_id,N_Processo,Orgao,Situacao_Orgao,Modalidade,Objeto,Itens_Licitado,Valor_Total_Previsto,Valor_Total_Realizado,Quant_Licitada,N_Edital,Data_Publicação,Data_Abertura,CPF_CNPJ,Razao_Social
296,65/002.446/2022,FET/MS - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAL DE LIMPEZA E PRODUÇÃO DE HIGIENIZAÇÃO,"Cesto - Tipo: lixeira , Material: polietileno, Requisito: com pedal e tampa , Capacidade  mínima: 12 litros.",1852 1600000000000000,1719 6800000000000000,64 00000000,0002/2022,20220926,20221014,3257078000184,YOUSSIF AMIM YOUSSIF.
297,65/002.446/2022,FET/MS - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAL DE LIMPEZA E PRODUÇÃO DE HIGIENIZAÇÃO,"Cesto - Tipo: lixeira , Material: polietileno, Requisito: com pedal e tampa , Capacidade  mínima: 12 litros.",1852 1600000000000000,1719 6800000000000000,64 00000000,0002/2022,20220926,20221014,3257078000184,YOUSSIF AMIM YOUSSIF.
298,65/002.446/2022,FET/MS - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAL DE LIMPEZA E PRODUÇÃO DE HIGIENIZAÇÃO,"Saco - Tipo: para lixo, Material: plástico, Espessura: 0 08 micras, Capacidade: 100 litros.",1779 0000000000000000,424 0000000000000000,50 00000000,0002/2022,20220926,20221014,10144274000108,ZELLITEC COMERCIO DE PRODUTOS ALIMENTICIOS LTDA.
299,65/002.446/2022,FET/MS - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAL DE LIMPEZA E PRODUÇÃO DE HIGIENIZAÇÃO,"Saco - Tipo: para lixo, Material: plástico, Espessura: 0 06 micras, Capacidade: 60 litros.",14728 3200000000000000,3600 0000000000000000,576 00000000,0002/2022,20220926,20221014,10144274000108,ZELLITEC COMERCIO DE PRODUTOS ALIMENTICIOS LTDA.
300,65/002.446/2022,FET/MS - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAL DE LIMPEZA E PRODUÇÃO DE HIGIENIZAÇÃO,"Sabão - Uso: limpeza geral, Composição: enzimas, Requisito: biodegradável, Apresentação: pó.",5744 6400000000000000,4792 3200000000000000,768 00000000,0002/2022,20220926,20221014,10144274000108,ZELLITEC COMERCIO DE PRODUTOS ALIMENTICIOS LTDA.
301,65/002.446/2022,FET/MS - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAL DE LIMPEZA E PRODUÇÃO DE HIGIENIZAÇÃO,"Cesto - Material: plástico resistente, Uso: lixo, Capacidade: 100 litros, Acompanha: tampa.",2413 7600000000000000,2166 7200000000000000,32 00000000,0002/2022,20220926,20221014,10144274000108,ZELLITEC COMERCIO DE PRODUTOS ALIMENTICIOS LTDA.
302,65/002.446/2022,FET/MS - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAL DE LIMPEZA E PRODUÇÃO DE HIGIENIZAÇÃO,"Escova - Tipo: limpeza, Uso: geral, Medida: mínima 4 x 12 5 cm, Formato: oval, Base: madeira  cerdas em nylon.",172 8000000000000000,172 8000000000000000,64 00000000,0002/2022,20220926,20221014,3257078000184,YOUSSIF AMIM YOUSSIF.
303,65/002.446/2022,FET/MS - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAL DE LIMPEZA E PRODUÇÃO DE HIGIENIZAÇÃO,"Sabão - Tipo: neutro, Apresentação: barra com 200 g.",2119 6800000000000000,2119 6800000000000000,768 00000000,0002/2022,20220926,20221014,3257078000184,YOUSSIF AMIM YOUSSIF.
304,65/002.446/2022,FET/MS - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAL DE LIMPEZA E PRODUÇÃO DE HIGIENIZAÇÃO,"flanela - Cor: amarela, Medida: 40 x 60 cm, Uso: limpeza, Requisito: com as costuras nas laterais.",898 5600000000000000,879 3600000000000000,384 00000000,0002/2022,20220926,20221014,3257078000184,YOUSSIF AMIM YOUSSIF.
305,65/002.446/2022,FET/MS - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAL DE LIMPEZA E PRODUÇÃO DE HIGIENIZAÇÃO,"Balde - Uso: limpeza, Material: plástico resistente, Capacidade em Litro: 20.",688 0000000000000000,573 7600000000000000,32 00000000,0002/2022,20220926,20221014,3257078000184,YOUSSIF AMIM YOUSSIF.
306,65/002.446/2022,FET/MS - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAL DE LIMPEZA E PRODUÇÃO DE HIGIENIZAÇÃO,"Vassoura - Uso: para limpeza de bacia sanitária, Requisito: estrutura de madeira ou plástico  com cerdas de nylon medida mínima 20 cm de comprimento e cabo de no mínimo com 30 cm.",121 9200000000000000,121 9200000000000000,32 00000000,0002/2022,20220926,20221014,3257078000184,YOUSSIF AMIM YOUSSIF.
307,65/002.446/2022,FET/MS - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAL DE LIMPEZA E PRODUÇÃO DE HIGIENIZAÇÃO,"Vassoura - Uso: para limpeza de bacia sanitária, Requisito: estrutura de madeira ou plástico  com cerdas de nylon medida mínima 20 cm de comprimento e cabo de no mínimo com 30 cm.",121 9200000000000000,121 9200000000000000,32 00000000,0002/2022,20220926,20221014,3257078000184,YOUSSIF AMIM YOUSSIF.
308,65/002.446/2022,FET/MS - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAL DE LIMPEZA E PRODUÇÃO DE HIGIENIZAÇÃO,"Saco - Tipo: para lixo, Material: plástico, Espessura: 0 08 micras, Capacidade: 100 litros.",1779 0000000000000000,424 0000000000000000,50 00000000,0002/2022,20220926,20221014,10144274000108,ZELLITEC COMERCIO DE PRODUTOS ALIMENTICIOS LTDA.
309,65/002.446/2022,FET/MS - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAL DE LIMPEZA E PRODUÇÃO DE HIGIENIZAÇÃO,"Saco - Tipo: para lixo, Material: plástico, Espessura: 0 06 micras, Capacidade: 60 litros.",14728 3200000000000000,3600 0000000000000000,576 00000000,0002/2022,20220926,20221014,10144274000108,ZELLITEC COMERCIO DE PRODUTOS ALIMENTICIOS LTDA.
310,65/002.446/2022,FET/MS - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAL DE LIMPEZA E PRODUÇÃO DE HIGIENIZAÇÃO,"Sabão - Uso: limpeza geral, Composição: enzimas, Requisito: biodegradável, Apresentação: pó.",5744 6400000000000000,4792 3200000000000000,768 00000000,0002/2022,20220926,20221014,10144274000108,ZELLITEC COMERCIO DE PRODUTOS ALIMENTICIOS LTDA.
311,65/002.446/2022,FET/MS - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAL DE LIMPEZA E PRODUÇÃO DE HIGIENIZAÇÃO,"Cesto - Material: plástico resistente, Uso: lixo, Capacidade: 100 litros, Acompanha: tampa.",2413 7600000000000000,2166 7200000000000000,32 00000000,0002/2022,20220926,20221014,10144274000108,ZELLITEC COMERCIO DE PRODUTOS ALIMENTICIOS LTDA.
312,65/002.446/2022,FET/MS - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAL DE LIMPEZA E PRODUÇÃO DE HIGIENIZAÇÃO,"Escova - Tipo: limpeza, Uso: geral, Medida: mínima 4 x 12 5 cm, Formato: oval, Base: madeira  cerdas em nylon.",172 8000000000000000,172 8000000000000000,64 00000000,0002/2022,20220926,20221014,3257078000184,YOUSSIF AMIM YOUSSIF.
313,65/002.446/2022,FET/MS - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAL DE LIMPEZA E PRODUÇÃO DE HIGIENIZAÇÃO,"Balde - Uso: limpeza, Material: plástico resistente, Capacidade em Litro: 20.",688 0000000000000000,573 7600000000000000,32 00000000,0002/2022,20220926,20221014,3257078000184,YOUSSIF AMIM YOUSSIF.
314,65/002.446/2022,FET/MS - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAL DE LIMPEZA E PRODUÇÃO DE HIGIENIZAÇÃO,"flanela - Cor: amarela, Medida: 40 x 60 cm, Uso: limpeza, Requisito: com as costuras nas laterais.",898 5600000000000000,879 3600000000000000,384 00000000,0002/2022,20220926,20221014,3257078000184,YOUSSIF AMIM YOUSSIF.
315,65/002.446/2022,FET/MS - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAL DE LIMPEZA E PRODUÇÃO DE HIGIENIZAÇÃO,"Sabão - Tipo: neutro, Apresentação: barra com 200 g.",2119 6800000000000000,2119 6800000000000000,768 00000000,0002/2022,20220926,20221014,3257078000184,YOUSSIF AMIM YOUSSIF.
316,31/024.530/2021,AGEPEN,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS,"Cadeira - Tipo: média fixa sem braços, Revestimento: assento e encosto em tecido 100% poliéster ou corino.",40602 7700000000000000,10997 5000000000000000,83 00000000,0001/2022,20220927,20221017,31788699000120,ADL PRODUTOS E SERVIÇOS LTDA
317,31/024.530/2021,AGEPEN,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS,"Mesa - Tipo: em 'L', Tampo: confeccionado com chapas de partículas de madeira de média densidade (mdp – medium density particleboard), Medida: 1200 x 1800 x 600 x 750 x 740 mm (L x P x A).",25870 5900000000000000,19440 0000000000000000,27 00000000,0001/2022,20220927,20221017,31788699000120,ADL PRODUTOS E SERVIÇOS LTDA
318,31/024.530/2021,AGEPEN,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS,"Microcomputador - Tipo: notebook, Processador: padrão X86 com no mínimo 4 núcleos de no mínimo de 1.6 GHz de frequência de base  memória cache de no mínimo 6MB, Placa mãe: chipset do mesmo fabricante do processador, Slots memória: mínimo 2 slot para DDR4 ou superior, Memória ram tipo/quantidade: DDR4  mínimo 8GB  sendo 2666Mhz a frequência mínima, Interface de rede: integrada 10/100/1000Mbps, Cont",9912 0000000000000000,8500 0000000000000000,2 00000000,0001/2022,20220927,20221017,31788699000120,ADL PRODUTOS E SERVIÇOS LTDA
319,31/024.530/2021,AGEPEN,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS,"Nobreak - Tipo: para computador/impressora, Tensão de saída: 110/115, Potência nominal: 1 2 kva, Tensão de entrada: 115/127/220 volts (em corrente alternada) com comutação automática, Requisito: alarmes audiovisual, bateria interna selada, autonomia a plena carga mínimo 15 minutos considerando consumo de 240 wats, o produto deverá ser novo  sem uso  reforma ou recondicionamento, que esteja em linh",9526 0000000000000000,9450 0000000000000000,10 00000000,0001/2022,20220927,20221017,38182628000128,SAGEPRO COMERCIO E SERVICOS LTDA
320,31/024.530/2021,AGEPEN,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS,"Longarina - Tipo: média de 03 lugares com braços, Revestimento: assento e encosto em tecido 100% poliéster ou corino.",6009 0000000000000000,6009 0000000000000000,6 00000000,0001/2022,20220927,20221017,30391752000191,SKS COMÉRCIO DE MÓVEIS E EQUIPAMENTOS LTDA
321,31/024.530/2021,AGEPEN,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS,"Microcomputador - Tipo: Desktop-Básico, Monitor: de LED 19 polegadas (widescreen 16:9). Interfaces de rede 10/100/1000 e WIFI padrão IEEE 802.11 b/g/n, Sistema operacional: Windows 10 pro (64 bits). Fonte compatível e que suporte toda a configuração exigida no item. Gabinete e periféricos deverão funcionar na vertical ou horizontal, Garantia: 12 meses, Especificação mínima: que esteja em linha de",110437 8300000000000000,70392 0000000000000000,21 00000000,0001/2022,20220927,20221017,27274178000187,TJ COMERCIO DE PRODUTOS LTDA - EPP.
322,31/024.530/2021,AGEPEN,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS,"Quadro - Tipo: escolar, Cor: branco, Material: fibra de madeira, Acabamento: moldura em alumínio nos 4 lados, Medida: 200 x 120 cm.",687 6000000000000000,687 6000000000000000,2 00000000,0001/2022,20220927,20221017,29853526000104,HARMONIA SERVIÇOS ADMINISTRATIVOS LTDA.
323,31/024.530/2021,AGEPEN,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS,"Caixa - Tipo: acústica, Requisito: com as seguintes especificações mínimas: 02 (duas) vias  100 watts rms  utiliza um alto-falante de 10' e 1 super tweeter  saídas P10  alças laterais e adaptador para suporte (tripé)  acabamento em pintura texturizada na cor preta de alta resistência e tela em aço com espuma filtral.",2304 3400000000000000,1780 0000000000000000,2 00000000,0001/2022,20220927,20221017,29853526000104,HARMONIA SERVIÇOS ADMINISTRATIVOS LTDA.
324,31/024.530/2021,AGEPEN,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS,"Bebedouro - Tipo: industrial, Requisito: com as características mínimas 04 torneiras frontais cromadas  aparador de água frontal em chapa de aço inox com dreno, Capacidade: 200 litros, Revestimento externo e interno: em chapa de aço inox  reservatório de água (tanque interno) com tampa removível  isolamento em poliuretano  serpentina em aço inox ou cobre  gás ecológico isento de cfc.",4650 5000000000000000,4650 5000000000000000,2 00000000,0001/2022,20220927,20221017,29853526000104,HARMONIA SERVIÇOS ADMINISTRATIVOS LTDA.
325,31/024.530/2021,AGEPEN,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS,"Cadeira - Tipo: giratória alta com braços , Revestimento: assento e encosto em tecido 100% poliéster ou corino.",19653 0300000000000000,12999 1500000000000000,27 00000000,0001/2022,20220927,20221017,29853526000104,HARMONIA SERVIÇOS ADMINISTRATIVOS LTDA.
326,31/024.530/2021,AGEPEN,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS,"Cadeira - Tipo: média fixa sem braços, Revestimento: assento e encosto em tecido 100% poliéster ou corino.",40602 7700000000000000,10997 5000000000000000,83 00000000,0001/2022,20220927,20221017,31788699000120,ADL PRODUTOS E SERVIÇOS LTDA
327,31/024.530/2021,AGEPEN,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS,"Mesa - Tipo: em 'L', Tampo: confeccionado com chapas de partículas de madeira de média densidade (mdp – medium density particleboard), Medida: 1200 x 1800 x 600 x 750 x 740 mm (L x P x A).",25870 5900000000000000,19440 0000000000000000,27 00000000,0001/2022,20220927,20221017,31788699000120,ADL PRODUTOS E SERVIÇOS LTDA
328,31/024.530/2021,AGEPEN,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS,"Microcomputador - Tipo: notebook, Processador: padrão X86 com no mínimo 4 núcleos de no mínimo de 1.6 GHz de frequência de base  memória cache de no mínimo 6MB, Placa mãe: chipset do mesmo fabricante do processador, Slots memória: mínimo 2 slot para DDR4 ou superior, Memória ram tipo/quantidade: DDR4  mínimo 8GB  sendo 2666Mhz a frequência mínima, Interface de rede: integrada 10/100/1000Mbps, Cont",9912 0000000000000000,8500 0000000000000000,2 00000000,0001/2022,20220927,20221017,31788699000120,ADL PRODUTOS E SERVIÇOS LTDA
329,31/024.530/2021,AGEPEN,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS,"Nobreak - Tipo: para computador/impressora, Tensão de saída: 110/115, Potência nominal: 1 2 kva, Tensão de entrada: 115/127/220 volts (em corrente alternada) com comutação automática, Requisito: alarmes audiovisual, bateria interna selada, autonomia a plena carga mínimo 15 minutos considerando consumo de 240 wats, o produto deverá ser novo  sem uso  reforma ou recondicionamento, que esteja em linh",9526 0000000000000000,9450 0000000000000000,10 00000000,0001/2022,20220927,20221017,38182628000128,SAGEPRO COMERCIO E SERVICOS LTDA
330,31/024.530/2021,AGEPEN,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS,"Longarina - Tipo: média de 03 lugares com braços, Revestimento: assento e encosto em tecido 100% poliéster ou corino.",6009 0000000000000000,6009 0000000000000000,6 00000000,0001/2022,20220927,20221017,30391752000191,SKS COMÉRCIO DE MÓVEIS E EQUIPAMENTOS LTDA
331,31/024.530/2021,AGEPEN,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS,"Microcomputador - Tipo: Desktop-Básico, Monitor: de LED 19 polegadas (widescreen 16:9). Interfaces de rede 10/100/1000 e WIFI padrão IEEE 802.11 b/g/n, Sistema operacional: Windows 10 pro (64 bits). Fonte compatível e que suporte toda a configuração exigida no item. Gabinete e periféricos deverão funcionar na vertical ou horizontal, Garantia: 12 meses, Especificação mínima: que esteja em linha de",85896 0900000000000000,70392 0000000000000000,21 00000000,0001/2022,20220927,20221017,27274178000187,TJ COMERCIO DE PRODUTOS LTDA - EPP.
332,31/024.530/2021,AGEPEN,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS,"Quadro - Tipo: escolar, Cor: branco, Material: fibra de madeira, Acabamento: moldura em alumínio nos 4 lados, Medida: 200 x 120 cm.",687 6000000000000000,687 6000000000000000,2 00000000,0001/2022,20220927,20221017,29853526000104,HARMONIA SERVIÇOS ADMINISTRATIVOS LTDA.
333,31/024.530/2021,AGEPEN,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS,"Caixa - Tipo: acústica, Requisito: com as seguintes especificações mínimas: 02 (duas) vias  100 watts rms  utiliza um alto-falante de 10' e 1 super tweeter  saídas P10  alças laterais e adaptador para suporte (tripé)  acabamento em pintura texturizada na cor preta de alta resistência e tela em aço com espuma filtral.",2304 3400000000000000,1780 0000000000000000,2 00000000,0001/2022,20220927,20221017,29853526000104,HARMONIA SERVIÇOS ADMINISTRATIVOS LTDA.
334,31/024.530/2021,AGEPEN,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS,"Bebedouro - Tipo: industrial, Requisito: com as características mínimas 04 torneiras frontais cromadas  aparador de água frontal em chapa de aço inox com dreno, Capacidade: 200 litros, Revestimento externo e interno: em chapa de aço inox  reservatório de água (tanque interno) com tampa removível  isolamento em poliuretano  serpentina em aço inox ou cobre  gás ecológico isento de cfc.",4650 5000000000000000,4650 5000000000000000,2 00000000,0001/2022,20220927,20221017,29853526000104,HARMONIA SERVIÇOS ADMINISTRATIVOS LTDA.
335,31/024.530/2021,AGEPEN,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS,"Cadeira - Tipo: giratória alta com braços , Revestimento: assento e encosto em tecido 100% poliéster ou corino.",19653 0300000000000000,12999 1500000000000000,27 00000000,0001/2022,20220927,20221017,29853526000104,HARMONIA SERVIÇOS ADMINISTRATIVOS LTDA.
336,31/024.530/2021,AGEPEN,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS,"Microcomputador - Tipo: Desktop-Básico, Monitor: de LED 19 polegadas (widescreen 16:9). Interfaces de rede 10/100/1000 e WIFI padrão IEEE 802.11 b/g/n, Sistema operacional: Windows 10 pro (64 bits). Fonte compatível e que suporte toda a configuração exigida no item. Gabinete e periféricos deverão funcionar na vertical ou horizontal, Garantia: 12 meses, Especificação mínima: que esteja em linha de",24541 7400000000000000,19998 0000000000000000,6 00000000,0001/2022,20220927,20221017,14559760000148,AMV DISTRIBUICAO  COMERCIO E IMPORTACAO LTDA
337,29/023.198/2022,SED,Ativo,"",AQUISIÇÃO DE VIOLÃO ACÚSTICO E MICROFONE DE MÃO (TERMO DE COMPROMISSO PAR N. 202141924-5),"Instrumento musical - Tipo: violão acústico , Material: cordas em nylon e tarraxas cromadas, Requisito: 18 trastes  comprimento da escala 64 cm  largura do braço 4 8 cm.",19153 2000000000000000,13248 8000000000000000,40 00000000,0031/2022,20220928,20221108,29853526000104,HARMONIA SERVIÇOS ADMINISTRATIVOS LTDA.
338,29/023.198/2022,SED,Ativo,"",AQUISIÇÃO DE VIOLÃO ACÚSTICO E MICROFONE DE MÃO (TERMO DE COMPROMISSO PAR N. 202141924-5),"Instrumento musical - Tipo: violão acústico , Material: cordas em nylon e tarraxas cromadas, Requisito: 18 trastes  comprimento da escala 64 cm  largura do braço 4 8 cm.",19153 2000000000000000,13248 8000000000000000,40 00000000,0031/2022,20220928,20221108,29853526000104,HARMONIA SERVIÇOS ADMINISTRATIVOS LTDA.
339,29/033.995/2022,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE NOTEBOOK,"Microcomputador - Tipo: notebook, Requisito: demais especificações descritas no termo de referência.",71840 0000000000000000,59000 0000000000000000,8 00000000,0029/2022,20220901,20220915,14559760000148,AMV DISTRIBUICAO  COMERCIO E IMPORTACAO LTDA
340,11/009.879/2022,FUNFAZ,Ativo,"",PROFISCO II - BID: Contratação de empresa para o desenvolvimento do Novo Portal da Transparência.,Contratação de empresa especializada em Tecnologia da Informação e Comunicação para desenvolver e implantar o Novo Portal da Transparência.,2766660 0000000000000000,1537900 0000000000000000,26000 00000000,0021/2022,20220901,20220915,24935454000112,TELLUS INFORMATICA E TELECOMUNICAÇÕES LTDA.
341,71/035.704/2021,AGRAER - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM INSTALAÇÃO  MANUTENÇÃO PREVENTIVA E CORRETIVA DE APARELHOS CONDICIONADORES DE AR INCLUINDO MÃO DE OBRA E FORNECIMENTO DE PEÇAS NECESSÁRIAS À MANUTENÇÃO,Fornecimento de peças - Requisito: conforme especificações no anexo.,61379 5900000000000000,27112 7600000000000000,1 00000000,0008/2022,20220901,20220916,5679838000177,CLIMA TECK CLIMATIZAÇÃO LTDA.
342,71/035.704/2021,AGRAER - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM INSTALAÇÃO  MANUTENÇÃO PREVENTIVA E CORRETIVA DE APARELHOS CONDICIONADORES DE AR INCLUINDO MÃO DE OBRA E FORNECIMENTO DE PEÇAS NECESSÁRIAS À MANUTENÇÃO,Serviço de manutenção preventiva e corretiva de aparelho condicionador de ar.,127480 3200000000000000,127480 3200000000000000,12 00000000,0008/2022,20220901,20220916,5679838000177,CLIMA TECK CLIMATIZAÇÃO LTDA.
343,71/035.704/2021,AGRAER - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM INSTALAÇÃO  MANUTENÇÃO PREVENTIVA E CORRETIVA DE APARELHOS CONDICIONADORES DE AR INCLUINDO MÃO DE OBRA E FORNECIMENTO DE PEÇAS NECESSÁRIAS À MANUTENÇÃO,Serviço de instalação de aparelho condicionador de ar,63683 5500000000000000,30406 9200000000000000,69 00000000,0008/2022,20220901,20220916,5679838000177,CLIMA TECK CLIMATIZAÇÃO LTDA.
344,29/033.995/2022,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE NOTEBOOK,"Microcomputador - Tipo: notebook, Requisito: demais especificações descritas no termo de referência.",71840 0000000000000000,59000 0000000000000000,8 00000000,0029/2022,20220901,20220915,14559760000148,AMV DISTRIBUICAO  COMERCIO E IMPORTACAO LTDA
345,11/009.879/2022,FUNFAZ,Ativo,"",PROFISCO II - BID: Contratação de empresa para o desenvolvimento do Novo Portal da Transparência.,Contratação de empresa especializada em Tecnologia da Informação e Comunicação para desenvolver e implantar o Novo Portal da Transparência.,2766660 0000000000000000,1537900 0000000000000000,26000 00000000,0021/2022,20220901,20220915,24935454000112,TELLUS INFORMATICA E TELECOMUNICAÇÕES LTDA.
346,71/035.704/2021,AGRAER - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM INSTALAÇÃO  MANUTENÇÃO PREVENTIVA E CORRETIVA DE APARELHOS CONDICIONADORES DE AR INCLUINDO MÃO DE OBRA E FORNECIMENTO DE PEÇAS NECESSÁRIAS À MANUTENÇÃO,Fornecimento de peças - Requisito: conforme especificações no anexo.,61379 5900000000000000,27112 7600000000000000,1 00000000,0008/2022,20220901,20220916,5679838000177,CLIMA TECK CLIMATIZAÇÃO LTDA.
347,71/035.704/2021,AGRAER - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM INSTALAÇÃO  MANUTENÇÃO PREVENTIVA E CORRETIVA DE APARELHOS CONDICIONADORES DE AR INCLUINDO MÃO DE OBRA E FORNECIMENTO DE PEÇAS NECESSÁRIAS À MANUTENÇÃO,Serviço de manutenção preventiva e corretiva de aparelho condicionador de ar.,127480 3200000000000000,127480 3200000000000000,12 00000000,0008/2022,20220901,20220916,5679838000177,CLIMA TECK CLIMATIZAÇÃO LTDA.
348,71/035.704/2021,AGRAER - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM INSTALAÇÃO  MANUTENÇÃO PREVENTIVA E CORRETIVA DE APARELHOS CONDICIONADORES DE AR INCLUINDO MÃO DE OBRA E FORNECIMENTO DE PEÇAS NECESSÁRIAS À MANUTENÇÃO,Serviço de instalação de aparelho condicionador de ar,63683 5500000000000000,30406 9200000000000000,69 00000000,0008/2022,20220901,20220916,5679838000177,CLIMA TECK CLIMATIZAÇÃO LTDA.
349,29/050.295/2022,SED,Ativo,"",AQUISIÇÃO DE MATERIAIS ESPORTIVOS (PAR N. 202240095-8),"Corda - Tipo: para pular, Material: em PVC, Comprimento: aproximadamente 2 75 metros.",1440 0000000000000000,1440 0000000000000000,120 00000000,0028/2022,20220902,20220919,7752517000186,R. G. PINHEIRO LTDA.
350,29/050.295/2022,SED,Ativo,"",AQUISIÇÃO DE MATERIAIS ESPORTIVOS (PAR N. 202240095-8),"Jogo - Nome: dama oficial, Contém: tabuleiro de no mínimo 0 50x0 50 cm  12 peças brancas e 12 peças pretas de madeira de no mínimo 3 5 cm de altura.",3600 0000000000000000,3600 0000000000000000,40 00000000,0028/2022,20220902,20220919,7752517000186,R. G. PINHEIRO LTDA.
351,29/050.295/2022,SED,Ativo,"",AQUISIÇÃO DE MATERIAIS ESPORTIVOS (PAR N. 202240095-8),"Jogo - Nome: Xadrez, Contém: tabuleiro em madeira  dobrável  tipo estojo  casas com 5 0 x 5 0 cm  incluindo peças em plástico.",3424 0000000000000000,3424 0000000000000000,40 00000000,0028/2022,20220902,20220919,7752517000186,R. G. PINHEIRO LTDA.
352,29/050.295/2022,SED,Ativo,"",AQUISIÇÃO DE MATERIAIS ESPORTIVOS (PAR N. 202240095-8),"Tatame - Tipo: bicolor alta qualidade, Dados complementares: 100% atóxico, Medidas: mínimas 100 cm x 100 cm x 20 mm (C x L x E ).",17653 2000000000000000,4000 0000000000000000,40 00000000,0028/2022,20220902,20220919,7752517000186,R. G. PINHEIRO LTDA.
