_id,N_Processo,Orgao,Situacao_Orgao,Modalidade,Objeto,Itens_Licitado,Valor_Total_Previsto,Valor_Total_Realizado,Quant_Licitada,N_Edital,Data_Publicação,Data_Abertura,CPF_CNPJ,Razao_Social
271,71/601.670/2020,AGRAER - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE CONDICIONADORES DE AR DEVIDAMENTE INSTALADOS  PARA ATENDER A DEMANDA DO CONVÊNIO Nº 884.278/2019/MAPA,"Condicionador de ar - Tipo: split, Ciclo: frio, Instalação: parede (Hi-Wall), Capacidade mínima: 9.000 btus, Informação adicional: Instalado.",203909 7600000000000000,203424 0000000000000000,96 00000000,0008/2021,20211004,20211222,1682110000143,LLIMA ENGENHARIA COMERCIO E SERVICOS LTDA.
272,71/601.670/2020,AGRAER - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE CONDICIONADORES DE AR DEVIDAMENTE INSTALADOS  PARA ATENDER A DEMANDA DO CONVÊNIO Nº 884.278/2019/MAPA,"Condicionador de ar - Tipo: split, Ciclo: frio, Instalação: parede (Hi-Wall), Capacidade mínima: 12.000 btus, Informação adicional: Instalado.",125100 0000000000000000,92088 0000000000000000,36 00000000,0008/2021,20211004,20211222,34707374000163,SPV COMERCIAL LTDA
273,71/601.670/2020,AGRAER - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE CONDICIONADORES DE AR DEVIDAMENTE INSTALADOS  PARA ATENDER A DEMANDA DO CONVÊNIO Nº 884.278/2019/MAPA,"Condicionador de ar - Tipo: split, Ciclo: frio, Instalação: parede (Hi-Wall), Capacidade mínima: 18.000 btus, Informação adicional: Instalado.",15300 0000000000000000,14420 0000000000000000,4 00000000,0008/2021,20211004,20211222,34707374000163,SPV COMERCIAL LTDA
274,27/101.537/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MONITOR INTRACRANIANO CONFORME PORTARIA N° 3.243  DE 09 DE DEZEMBRO DE 2019  PROPOSTA N° 03517.102000/1190-21 DO MINISTÉRIO DA SAÚDE,"Equipamento hospitalar / laboratorial - Tipo: monitor de pressão intracraniana (pic), Gabinete: revestido de aço inoxidável e resistente ao desgaste do meio ambiente, Possui (1): visor digital que mostre pic média  pic sistólica e diastólica, Possui (2): controle de dispositivos principais, ajuste de amplitude de medição, microsensor  menu simplificado  calibração e zeragem em teclas individuais,",650000 0000000000000000,298950 0000000000000000,3 00000000,0050/2020,20211004,20211021,24259043000154,MAIORCA SOLUCOES EM SAUDE  SEGURANCA E PADRONIZACAO LTDA.
275,27/101.805/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS PARA ATENDER O HRMS  REFERENTE À EMENDA PARLAMENTAR  CONFORME PORTARIA N° 3.902 DE 28 DE DEZEMBRO DE 2019  PROPOSTA N° 03517.102000/1190-26 DO MINISTÉRIO DA SAÚDE,"Equipamento hospitalar / laboratorial - Tipo: monitor multiparamétrico para centro cirúrgico, Requisito: capnografia / agentes anestésicos/índice de sedação anestésica: mét. aspir. de baixo fluxo: até 50ml/min / sem agentes anestésicos/sem índice de sedação anestésica, Possui (1): suporte p/ monitor, Parâmetros: pressão invasiva (PI), Tamanho da tela: de 14' a 20', Parâmetros básicos: ecg/resp/spo",658663 9200000000000000,290000 0000000000000000,5 00000000,0060/2021,20211004,20211203,66783630000279,PRO LIFE EQUIPAMENTOS MÉDICOS EIRELI
276,27/101.805/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS PARA ATENDER O HRMS  REFERENTE À EMENDA PARLAMENTAR  CONFORME PORTARIA N° 3.902 DE 28 DE DEZEMBRO DE 2019  PROPOSTA N° 03517.102000/1190-26 DO MINISTÉRIO DA SAÚDE,"Aspirador hospitalar / laboratorial - Tipo: de secreções elétrico móvel, Uso: líquido e secreções , Frasco: termoplástico / vidro, Fluxo de aspiração: de 31 a 49 lpm, Possui: suporte com rodízios, válvula de segurança.",145500 0000000000000000,51600 0000000000000000,30 00000000,0060/2021,20211004,20211203,24259043000154,MAIORCA SOLUCOES EM SAUDE  SEGURANCA E PADRONIZACAO LTDA.
277,27/101.805/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS PARA ATENDER O HRMS  REFERENTE À EMENDA PARLAMENTAR  CONFORME PORTARIA N° 3.902 DE 28 DE DEZEMBRO DE 2019  PROPOSTA N° 03517.102000/1190-26 DO MINISTÉRIO DA SAÚDE,"Aspirador hospitalar / laboratorial - Tipo: de secreções elétrico móvel, Uso: líquido e secreções , Frasco: termoplástico / vidro, Fluxo de aspiração: de 31 a 49 lpm, Possui: suporte com rodízios, válvula de segurança.",36375 0000000000000000,17200 0000000000000000,10 00000000,0060/2021,20211004,20211203,24259043000154,MAIORCA SOLUCOES EM SAUDE  SEGURANCA E PADRONIZACAO LTDA.
278,27/101.805/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS PARA ATENDER O HRMS  REFERENTE À EMENDA PARLAMENTAR  CONFORME PORTARIA N° 3.902 DE 28 DE DEZEMBRO DE 2019  PROPOSTA N° 03517.102000/1190-26 DO MINISTÉRIO DA SAÚDE,"Equipamento hospitalar / laboratorial - Tipo: cardioversor, Requisito: não possuir: marcapasso transcutâneo  oximetria (spo2) e pás internas, Alimentação: bifásico, Uso: equipamento utilizado para aplicar uma carga  sincronizada  buscando o restabelecimento do ritmo cardíaco, Comando: nas pás: ajuste  carga e disparo, Possui (1): módulo dea  bateria  memória de ecg e impressora.",246429 0000000000000000,178489 9800000000000000,9 00000000,0060/2021,20211004,20211203,24259043000154,MAIORCA SOLUCOES EM SAUDE  SEGURANCA E PADRONIZACAO LTDA.
279,27/101.805/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS PARA ATENDER O HRMS  REFERENTE À EMENDA PARLAMENTAR  CONFORME PORTARIA N° 3.902 DE 28 DE DEZEMBRO DE 2019  PROPOSTA N° 03517.102000/1190-26 DO MINISTÉRIO DA SAÚDE,"Equipamento hospitalar / laboratorial - Tipo: cardioversor, Requisito: não possuir: marcapasso transcutâneo  oximetria (spo2) e pás internas, Alimentação: bifásico, Uso: equipamento utilizado para aplicar uma carga  sincronizada  buscando o restabelecimento do ritmo cardíaco, Comando: nas pás: ajuste  carga e disparo, Possui (1): módulo dea  bateria  memória de ecg e impressora.",54762 0000000000000000,39664 4400000000000000,2 00000000,0060/2021,20211004,20211203,24259043000154,MAIORCA SOLUCOES EM SAUDE  SEGURANCA E PADRONIZACAO LTDA.
280,27/101.805/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS PARA ATENDER O HRMS  REFERENTE À EMENDA PARLAMENTAR  CONFORME PORTARIA N° 3.902 DE 28 DE DEZEMBRO DE 2019  PROPOSTA N° 03517.102000/1190-26 DO MINISTÉRIO DA SAÚDE,"Desfibrilador - Tipo: DEA - desfibrilador externo automático, Autonomia da bateria: 50 a 250 choques, Exigência: possuir auxílio RCP, Acessórios: 1 par de eletrodos.",14650 0000000000000000,9500 0000000000000000,1 00000000,0060/2021,20211004,20211203,24259043000154,MAIORCA SOLUCOES EM SAUDE  SEGURANCA E PADRONIZACAO LTDA.
281,27/101.805/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS PARA ATENDER O HRMS  REFERENTE À EMENDA PARLAMENTAR  CONFORME PORTARIA N° 3.902 DE 28 DE DEZEMBRO DE 2019  PROPOSTA N° 03517.102000/1190-26 DO MINISTÉRIO DA SAÚDE,"Oxímetro - Tipo: de pulso, Requisito: portátil (de mão) com 1 sensor.",47980 0000000000000000,12640 0000000000000000,10 00000000,0060/2021,20211004,20211203,24198128000170,NOVA OPCAO PRODUTOS PARA SAUDE LTDA
282,27/101.805/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS PARA ATENDER O HRMS  REFERENTE À EMENDA PARLAMENTAR  CONFORME PORTARIA N° 3.902 DE 28 DE DEZEMBRO DE 2019  PROPOSTA N° 03517.102000/1190-26 DO MINISTÉRIO DA SAÚDE,"Equipamento hospitalar / laboratorial - Tipo: monitor multiparamétrico para centro cirúrgico, Requisito: capnografia / agentes anestésicos/índice de sedação anestésica: mét. aspir. de baixo fluxo: até 50ml/min / sem agentes anestésicos/sem índice de sedação anestésica, Possui (1): suporte p/ monitor, Parâmetros: pressão invasiva (PI), Tamanho da tela: de 14' a 20', Parâmetros básicos: ecg/resp/spo",109777 3200000000000000,107000 0000000000000000,1 00000000,0060/2021,20211004,20211203,36957099000161,C O M TECNOLOGIA HOSPITALAR E ODONTOLOGICA LTDA.
283,27/101.392/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS PARA ATENDER AO HRMS  REFRENTE A EMENDA PARLAMENTAR  CONFORME PORTARIA Nº 3.243 DE 09 DE DEZEMBRO DE 2019  PROPOSTA Nº 03517.102000/1190-08 DO MINISTÉRIO DA SAÚDE.,"Aparelho Hospitalar / laboratorial - Tipo: transiluminador cutâneo, Modelo: portátil, Alimentação elétrica: bateria recarregável, Material: termoplástico, Sistema de iluminação: led, Dados complementares: acompanha bateria recarregável  carregador bivolt  e manual, Controle de luminosidade: média e alta.",16294 0000000000000000,15800 0000000000000000,4 00000000,0079/2021,20211004,20211206,24660664000145,SUPRIMED COMÉRCIO DE MATERIAIS MÉDICOS HOSPITALAR E LABORATORIAL LTDA - EPP.
284,27/101.392/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS PARA ATENDER AO HRMS  REFRENTE A EMENDA PARLAMENTAR  CONFORME PORTARIA Nº 3.243 DE 09 DE DEZEMBRO DE 2019  PROPOSTA Nº 03517.102000/1190-08 DO MINISTÉRIO DA SAÚDE.,"Equipamento hospitalar / laboratorial - Tipo: ventilador pulmonar pressométrico e volumétrico, Requisito: armazenar na memória os últimos parâmetros ajustados, bateria interna recarregável com autonomia de no mínimo 30 minutos, o ventilador deverá continuar ventilando o paciente mesmo com a falta de um dos gases em caso de emergência e alarmar indicando o gás faltante, Uso: ventilador pulmonar ele",141000 0000000000000000,120000 0000000000000000,2 00000000,0079/2021,20211004,20211206,4187384000154,LEISTUNG EQUIPAMENTOS LTDA.
285,27/101.392/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS PARA ATENDER AO HRMS  REFRENTE A EMENDA PARLAMENTAR  CONFORME PORTARIA Nº 3.243 DE 09 DE DEZEMBRO DE 2019  PROPOSTA Nº 03517.102000/1190-08 DO MINISTÉRIO DA SAÚDE.,"Equipamento hospitalar / laboratorial - Tipo: aparelho de anestesia, Alimentação elétrica: bivolt automático e bateria interna com autonomia de pelo menos 30 minutos, Estrutura: em material não oxidante, com prateleira para suporte de monitores, gavetas e mesa de trabalho, com rodízios giratórios  sendo no mínimo 02 com travas, Utilização: equipamento microprocessado para atender pacientes neonata",281176 0400000000000000,270000 0000000000000000,2 00000000,0079/2021,20211004,20211206,5743288000108,HOSPCOM EQUIPAMENTOS HOSPITALARES LTDA
286,27/101.392/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS PARA ATENDER AO HRMS  REFRENTE A EMENDA PARLAMENTAR  CONFORME PORTARIA Nº 3.243 DE 09 DE DEZEMBRO DE 2019  PROPOSTA Nº 03517.102000/1190-08 DO MINISTÉRIO DA SAÚDE.,"Monitor - Tela: de 10' a 12', Tipo: multiparâmetros, Parâmetros básicos: ecg/resp/spo2/pni/temp, Tipo de monitor: pré-configurado, Possui: suporte para monitor.",128625 0000000000000000,51898 0000000000000000,7 00000000,0079/2021,20211004,20211206,5743288000108,HOSPCOM EQUIPAMENTOS HOSPITALARES LTDA
287,27/101.392/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS PARA ATENDER AO HRMS  REFRENTE A EMENDA PARLAMENTAR  CONFORME PORTARIA Nº 3.243 DE 09 DE DEZEMBRO DE 2019  PROPOSTA Nº 03517.102000/1190-08 DO MINISTÉRIO DA SAÚDE.,"Equipamento hospitalar / laboratorial - Tipo: cardioversor, Requisito: não possuir: marcapasso transcutâneo  oximetria (spo2) e pás internas, Alimentação: bifásico, Uso: equipamento utilizado para aplicar uma carga  sincronizada  buscando o restabelecimento do ritmo cardíaco, Comando: nas pás: ajuste  carga e disparo, Possui (1): módulo dea  bateria  memória de ecg e impressora.",122000 0000000000000000,80900 0000000000000000,4 00000000,0079/2021,20211004,20211206,24259043000154,MAIORCA SOLUCOES EM SAUDE  SEGURANCA E PADRONIZACAO LTDA.
288,27/101.392/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS PARA ATENDER AO HRMS  REFRENTE A EMENDA PARLAMENTAR  CONFORME PORTARIA Nº 3.243 DE 09 DE DEZEMBRO DE 2019  PROPOSTA Nº 03517.102000/1190-08 DO MINISTÉRIO DA SAÚDE.,"Equipamento hospitalar / laboratorial - Tipo: cardioversor, Requisito: não possuir: marcapasso transcutâneo  oximetria (spo2) e pás internas, Alimentação: bifásico, Uso: equipamento utilizado para aplicar uma carga  sincronizada  buscando o restabelecimento do ritmo cardíaco, Comando: nas pás: ajuste  carga e disparo, Possui (1): módulo dea  bateria  memória de ecg e impressora.",30500 0000000000000000,20225 0000000000000000,1 00000000,0079/2021,20211004,20211206,24259043000154,MAIORCA SOLUCOES EM SAUDE  SEGURANCA E PADRONIZACAO LTDA.
289,27/101.392/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS PARA ATENDER AO HRMS  REFRENTE A EMENDA PARLAMENTAR  CONFORME PORTARIA Nº 3.243 DE 09 DE DEZEMBRO DE 2019  PROPOSTA Nº 03517.102000/1190-08 DO MINISTÉRIO DA SAÚDE.,"Desfibrilador - Tipo: convencional, Requisito: bifásico  bateria e pás internas.",27780 0000000000000000,27400 0000000000000000,1 00000000,0079/2021,20211004,20211206,24259043000154,MAIORCA SOLUCOES EM SAUDE  SEGURANCA E PADRONIZACAO LTDA.
290,27/101.392/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS PARA ATENDER AO HRMS  REFRENTE A EMENDA PARLAMENTAR  CONFORME PORTARIA Nº 3.243 DE 09 DE DEZEMBRO DE 2019  PROPOSTA Nº 03517.102000/1190-08 DO MINISTÉRIO DA SAÚDE.,"Oxímetro - Tipo: de pulso, Requisito: portátil (de mão) com 1 sensor.",34122 5600000000000000,19680 0000000000000000,16 00000000,0079/2021,20211004,20211206,24198128000170,NOVA OPCAO PRODUTOS PARA SAUDE LTDA
291,27/101.392/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS PARA ATENDER AO HRMS  REFRENTE A EMENDA PARLAMENTAR  CONFORME PORTARIA Nº 3.243 DE 09 DE DEZEMBRO DE 2019  PROPOSTA Nº 03517.102000/1190-08 DO MINISTÉRIO DA SAÚDE.,"Aspirador hospitalar / laboratorial - Tipo: de secreções elétrico móvel, Uso: líquido e secreções , Frasco: termoplástico / vidro, Fluxo de aspiração: de 31 a 49 lpm, Possui: suporte com rodízios, válvula de segurança.",10912 5000000000000000,6900 0000000000000000,3 00000000,0079/2021,20211004,20211206,36957099000161,C O M TECNOLOGIA HOSPITALAR E ODONTOLOGICA LTDA.
292,27/101.392/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS PARA ATENDER AO HRMS  REFRENTE A EMENDA PARLAMENTAR  CONFORME PORTARIA Nº 3.243 DE 09 DE DEZEMBRO DE 2019  PROPOSTA Nº 03517.102000/1190-08 DO MINISTÉRIO DA SAÚDE.,"Eletrocardiografo - Modelo: 12 canais, Acessórios: 01 cabo de ECG, Operação: direto no console, Possui: comunicação com computador, impressão direta no console.",64522 0500000000000000,31700 0000000000000000,5 00000000,0079/2021,20211004,20211206,36957099000161,C O M TECNOLOGIA HOSPITALAR E ODONTOLOGICA LTDA.
293,27/101.392/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS PARA ATENDER AO HRMS  REFRENTE A EMENDA PARLAMENTAR  CONFORME PORTARIA Nº 3.243 DE 09 DE DEZEMBRO DE 2019  PROPOSTA Nº 03517.102000/1190-08 DO MINISTÉRIO DA SAÚDE.,"Monitor - Tela: de 10' a 12', Tipo: multiparâmetros, Parâmetros básicos: ecg/resp/spo2/pni/temp, Tipo de monitor: pré-configurado, Possui: suporte para monitor.",36750 0000000000000000,22100 0000000000000000,2 00000000,0079/2021,20211004,20211206,36957099000161,C O M TECNOLOGIA HOSPITALAR E ODONTOLOGICA LTDA.
294,27/101.392/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS PARA ATENDER AO HRMS  REFRENTE A EMENDA PARLAMENTAR  CONFORME PORTARIA Nº 3.243 DE 09 DE DEZEMBRO DE 2019  PROPOSTA Nº 03517.102000/1190-08 DO MINISTÉRIO DA SAÚDE.,"Equipamento hospitalar / laboratorial - Tipo: monitor multiparâmetros para uti, Requisito: capnografia / agentes anestésicos/índice de sedação anestésica: mét. aspir. de baixo fluxo: até 50ml/min / sem agentes anestésicos/sem índice de sedação anestésica, Possui (1): suporte p/ monitor, Não possui: pressão invasiva (pi)  débito cardíaco, Tamanho da tela: de 14' a 20', Parâmetros básicos: ecg/resp/",113900 0000000000000000,112000 0000000000000000,4 00000000,0079/2021,20211004,20211206,36957099000161,C O M TECNOLOGIA HOSPITALAR E ODONTOLOGICA LTDA.
295,27/101.392/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS PARA ATENDER AO HRMS  REFRENTE A EMENDA PARLAMENTAR  CONFORME PORTARIA Nº 3.243 DE 09 DE DEZEMBRO DE 2019  PROPOSTA Nº 03517.102000/1190-08 DO MINISTÉRIO DA SAÚDE.,"Equipamento hospitalar / laboratorial - Tipo: monitor multiparâmetros para uti, Requisito: capnografia / agentes anestésicos/índice de sedação anestésica: mét. aspir. de baixo fluxo: até 50ml/min / sem agentes anestésicos/sem índice de sedação anestésica, Possui (1): suporte p/ monitor, Não possui: pressão invasiva (pi)  débito cardíaco, Tamanho da tela: de 14' a 20', Parâmetros básicos: ecg/resp/",28475 0000000000000000,28000 0000000000000000,1 00000000,0079/2021,20211004,20211206,36957099000161,C O M TECNOLOGIA HOSPITALAR E ODONTOLOGICA LTDA.
296,27/102.483/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS PARA ATENDER O HRMS  REFERENTE À EMENDA PARLAMENTAR  CONFORME PORTARIA Nº 1.912 DE 10 DE SETEMBRO DE 2017  PROPOSTA Nº 03517.102000/1140-01 DO MINISTÉRIO DA SAÚDE,"Deionizador de água - Capacidade: mínima de 50 litros/hora, Sistema de controle: sensor condutivímetro de alarme ótico   com indicador de pureza da água através de lâmpada indicadora, Material da base: fibra de vidro, Material da coluna: plástico PVC intercambiáveis, condutividade: 0 7-4 0 ?S/cm , pH variável: 5-9, Eletrólitos totais dissolvidos: 1ppm, Acompanha: cartucho de resina de intercambio",1632 4200000000000000,1632 0000000000000000,1 00000000,0053/2021,20211004,20211203,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
297,27/102.483/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS PARA ATENDER O HRMS  REFERENTE À EMENDA PARLAMENTAR  CONFORME PORTARIA Nº 1.912 DE 10 DE SETEMBRO DE 2017  PROPOSTA Nº 03517.102000/1140-01 DO MINISTÉRIO DA SAÚDE,"Phmetro Digital - Modelo: microprocessado, Display: alfanumérico, Calibração: automática, Tipo: de bancada, Exigência: compensação de temperatura automática ou manual, trabalhar com todos os tipos de eletrodos, aceitar vários tipos de tampões, Capacidade de medição: pH/m V/O R P e temperatura, Tensão: de acordo com a entidade solicitante, Sistema de controle: sensor de temperatura  capacidade para",9165 2000000000000000,9165 0000000000000000,1 00000000,0053/2021,20211004,20211203,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
298,27/102.483/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS PARA ATENDER O HRMS  REFERENTE À EMENDA PARLAMENTAR  CONFORME PORTARIA Nº 1.912 DE 10 DE SETEMBRO DE 2017  PROPOSTA Nº 03517.102000/1140-01 DO MINISTÉRIO DA SAÚDE,"Espectrofotômetro - Tipo: digital microprocessado, Acompanha: cubeta de fluxo contínuo,  estatísticas de controle de qualidade com gráfico de Levey Jennings  e impressora integrada., Uso: análises bioquímicas, Tipo de analise: colorimétrica  enzimática e cinética  turbidimetria: padrão  fator ou curva de padrões  imunologia: ELISA ou turbidimetria  hormônios: ELISA em tubos., Possuir: sistema aber",82075 0000000000000000,82000 0000000000000000,1 00000000,0053/2021,20211004,20211203,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
299,27/102.483/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS PARA ATENDER O HRMS  REFERENTE À EMENDA PARLAMENTAR  CONFORME PORTARIA Nº 1.912 DE 10 DE SETEMBRO DE 2017  PROPOSTA Nº 03517.102000/1140-01 DO MINISTÉRIO DA SAÚDE,"Microscópio - Tipo: laboratorial biológico binocular, Platina: de 78 x 54 mm especial rotativa em 360 graus que permita ao usuário trabalhar com a mesma em qualquer posição e com trava de seguranca que evita a quebra de lâminas  movimento cruzado em x e y com charriot e curso de 216 mm x 150 mm e que permita a colocação de 02 (duas) lâminas ao mesmo tempo, Objetivas: C FI 60 plana cromáticas de 4x",71148 0000000000000000,27492 0000000000000000,3 00000000,0053/2021,20211004,20211203,24198128000170,NOVA OPCAO PRODUTOS PARA SAUDE LTDA
300,27/102.483/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS PARA ATENDER O HRMS  REFERENTE À EMENDA PARLAMENTAR  CONFORME PORTARIA Nº 1.912 DE 10 DE SETEMBRO DE 2017  PROPOSTA Nº 03517.102000/1140-01 DO MINISTÉRIO DA SAÚDE,"Equipamento hospitalar / laboratorial - Tipo: monitor multiparâmetros, Requisito: eletrocardiograma (ecg), oximetria (spo2), respiração, temperatura, pressão não invasiva (pni), capnografia (etco2), pressão invasiva (pi),  débito cardíaco, Monitor: colorido, Tamanho da tela: de 10'  a 12', Tipo de monitor: lcd.",43905 6100000000000000,28400 0000000000000000,1 00000000,0053/2021,20211004,20211203,36957099000161,C O M TECNOLOGIA HOSPITALAR E ODONTOLOGICA LTDA.
301,27/101.356/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS PARA ATENDER O HRMS  REFERENTE À EMENDA PARLAMENTAR  CONFORME PORTARIA Nº 3.243 DE 09 DE DEZEMBRO DE 2019  PROPOSTA Nº 03517.102000/1190-23 DO MINISTÉRIO DA SAÚDE.,"Equipamento hospitalar / laboratorial - Tipo: aparelho de Raios X - Móvel, Requisito: programa de detecção de falhas com indicação no display digital do painel, acionamento de ânodo giratório por impulso rápido, cabo disparador em dois estágios com comprimento de no mínimo 3m, cabo de rede com comprimento de no mínimo 4m, Comando e gerador de raios-x: potência de no mínimo de 12.5kW ou superior, s",593569 9800000000000000,274999 9800000000000000,3 00000000,0018/2021,20211004,20211123,12255403000160,IMEX MEDICAL COMERCIO E LOCAÇÃO LTDA.
302,27/101.356/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS PARA ATENDER O HRMS  REFERENTE À EMENDA PARLAMENTAR  CONFORME PORTARIA Nº 3.243 DE 09 DE DEZEMBRO DE 2019  PROPOSTA Nº 03517.102000/1190-23 DO MINISTÉRIO DA SAÚDE.,"Equipamento hospitalar / laboratorial - Tipo: aparelho de raios x fixo digital, Requisito: Com mAs variável na faixa de 10mAs ou menor a 500 mAs ou maior, Estativa porta emissor com suas devidas características, Alimentação elétrica: a ser definida pela entidade solicitante, deve possuir: processamento de imagem  inserção de dados via DICOM Worklist ou via teclado  Print  Storage  placa de rede ti",591945 0000000000000000,450000 0000000000000000,2 00000000,0018/2021,20211004,20211123,2659246000103,VMI TECNOLOGIAS LTDA.
303,27/101.356/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS PARA ATENDER O HRMS  REFERENTE À EMENDA PARLAMENTAR  CONFORME PORTARIA Nº 3.243 DE 09 DE DEZEMBRO DE 2019  PROPOSTA Nº 03517.102000/1190-23 DO MINISTÉRIO DA SAÚDE.,"Equipamento hospitalar / laboratorial - Tipo: mamógrafo, Requisito: suporte as funcionalidades: dicom  store  storage commitment  media storage (off-line media)  query/retrieve  printing e modality worklist, Informações adicionais: ferramenta de análise (valor médio  mínimo e máximo dos pixels  desvio padrão  dimensões da área de interesse)  inversão preto/branco  reprocessamento  corte automático",678460 0000000000000000,449510 0000000000000000,1 00000000,0018/2021,20211004,20211123,2659246000103,VMI TECNOLOGIAS LTDA.
304,27/102.483/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS PARA ATENDER O HRMS  REFERENTE À EMENDA PARLAMENTAR  CONFORME PORTARIA Nº 1.912 DE 10 DE SETEMBRO DE 2017  PROPOSTA Nº 03517.102000/1140-01 DO MINISTÉRIO DA SAÚDE,"Deionizador de água - Capacidade: mínima de 50 litros/hora, Sistema de controle: sensor condutivímetro de alarme ótico   com indicador de pureza da água através de lâmpada indicadora, Material da base: fibra de vidro, Material da coluna: plástico PVC intercambiáveis, condutividade: 0 7-4 0 ?S/cm , pH variável: 5-9, Eletrólitos totais dissolvidos: 1ppm, Acompanha: cartucho de resina de intercambio",1632 4200000000000000,1632 0000000000000000,1 00000000,0053/2021,20211004,20211203,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
305,27/102.483/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS PARA ATENDER O HRMS  REFERENTE À EMENDA PARLAMENTAR  CONFORME PORTARIA Nº 1.912 DE 10 DE SETEMBRO DE 2017  PROPOSTA Nº 03517.102000/1140-01 DO MINISTÉRIO DA SAÚDE,"Phmetro Digital - Modelo: microprocessado, Display: alfanumérico, Calibração: automática, Tipo: de bancada, Exigência: compensação de temperatura automática ou manual, trabalhar com todos os tipos de eletrodos, aceitar vários tipos de tampões, Capacidade de medição: pH/m V/O R P e temperatura, Tensão: de acordo com a entidade solicitante, Sistema de controle: sensor de temperatura  capacidade para",9165 2000000000000000,9165 0000000000000000,1 00000000,0053/2021,20211004,20211203,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
