_id,N_Processo,Orgao,Situacao_Orgao,Modalidade,Objeto,Itens_Licitado,Valor_Total_Previsto,Valor_Total_Realizado,Quant_Licitada,N_Edital,Data_Publicação,Data_Abertura,CPF_CNPJ,Razao_Social
71,27/001.696/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS PERMANENTES  ATRAVÉS DERECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDOS FUNDO A FUNDO HABILITADA NA PORTARIA Nº 3.087  DE 26 DE NOVEMBRO DE 2019  CONSTANTE DAPROPOSTA Nº 03517.1020000/1190-09,"Cama Hospitalar - Tipo: ppp manual, Acionamento: manual, Acompanha: colchão compatível com as dimensões da cama, Requisito: com apoio de pernas removível  apoio de coxas  calcanhar e dispositivo para coleta de liquídos, com rodízios e com grades na região do dorso  injetadas e com acabamento pintado em poliuretanos ou similar, Base: dividida em no mínimo 3 seções: dorso  assento  perneiras e compl",17148 0000000000000000,10000 0000000000000000,2 00000000,0013/2020,20200925,20210923,7554943000105,ADOVANDRO LUIZ FRAPORTI
72,27/001.696/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS PERMANENTES  ATRAVÉS DERECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDOS FUNDO A FUNDO HABILITADA NA PORTARIA Nº 3.087  DE 26 DE NOVEMBRO DE 2019  CONSTANTE DAPROPOSTA Nº 03517.1020000/1190-09,"Poltrona - Tipo: hospitalar, Assento e encosto: estofado courvin, Capacidade: até 120 kg, Material de confecção armação baixa: aço / ferro pintado, Descanso para os pés: integrado, Reclinação: acionamento manual.",80888 0000000000000000,38100 0000000000000000,60 00000000,0013/2020,20200925,20210923,19338456000194,ALFRS INDUSTRIA DE MÓVEIS LTDA
73,27/001.696/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS PERMANENTES  ATRAVÉS DERECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDOS FUNDO A FUNDO HABILITADA NA PORTARIA Nº 3.087  DE 26 DE NOVEMBRO DE 2019  CONSTANTE DAPROPOSTA Nº 03517.1020000/1190-09,"Suporte hospitalar / laboratorial - Tipo: soro/pedestal, Material: de confecção aço inoxidável.",20978 4000000000000000,20978 4000000000000000,80 00000000,0013/2020,20200925,20210923,24595488000105,MS SAUDE DISTRIBUIDORA DE MATERIAL HOSPITALAR LTDA.
74,27/001.696/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS PERMANENTES  ATRAVÉS DERECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDOS FUNDO A FUNDO HABILITADA NA PORTARIA Nº 3.087  DE 26 DE NOVEMBRO DE 2019  CONSTANTE DAPROPOSTA Nº 03517.1020000/1190-09,"Equipamento hospitalar / laboratorial - Tipo: biombo, Requisito: possuir rodízios, Material de confecção: aço ferro pintado, Tamanho: triplo.",4070 1000000000000000,4000 0000000000000000,10 00000000,0013/2020,20200925,20210923,24198128000170,NOVA OPCAO PRODUTOS PARA SAUDE LTDA
75,27/001.696/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS PERMANENTES  ATRAVÉS DERECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDOS FUNDO A FUNDO HABILITADA NA PORTARIA Nº 3.087  DE 26 DE NOVEMBRO DE 2019  CONSTANTE DAPROPOSTA Nº 03517.1020000/1190-09,"Maca - Tipo: de transferência (dois carros), Requisito: possuir suporte de soro e grades laterais, Acessórios: colchonete, Estrutura/Leito: aço inox.",43063 8500000000000000,26500 0000000000000000,5 00000000,0013/2020,20200925,20210923,24198128000170,NOVA OPCAO PRODUTOS PARA SAUDE LTDA
76,27/001.696/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS PERMANENTES  ATRAVÉS DERECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDOS FUNDO A FUNDO HABILITADA NA PORTARIA Nº 3.087  DE 26 DE NOVEMBRO DE 2019  CONSTANTE DAPROPOSTA Nº 03517.1020000/1190-09,"Escada hospitalar - Degrau: 2, Material de confecção: aço inoxidável.",19813 6000000000000000,16880 0000000000000000,80 00000000,0013/2020,20200925,20210923,24198128000170,NOVA OPCAO PRODUTOS PARA SAUDE LTDA
77,27/001.696/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS PERMANENTES  ATRAVÉS DERECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDOS FUNDO A FUNDO HABILITADA NA PORTARIA Nº 3.087  DE 26 DE NOVEMBRO DE 2019  CONSTANTE DAPROPOSTA Nº 03517.1020000/1190-09,"Mesa hospitalar - Tipo: auxiliar, Requisito: possuir rodízios, Material de confecção: aço inoxidável, Dimensões mínimas: 40 X 40 X 80 cm.",9633 1000000000000000,2950 0000000000000000,10 00000000,0013/2020,20200925,20210923,24198128000170,NOVA OPCAO PRODUTOS PARA SAUDE LTDA
78,27/001.696/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS PERMANENTES  ATRAVÉS DERECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDOS FUNDO A FUNDO HABILITADA NA PORTARIA Nº 3.087  DE 26 DE NOVEMBRO DE 2019  CONSTANTE DAPROPOSTA Nº 03517.1020000/1190-09,"Equipamento hospitalar / laboratorial - Tipo: carro de curativos, Material: aço inoxidável, Acessórios: balde e bacia.",5807 5800000000000000,5538 0000000000000000,6 00000000,0013/2020,20200925,20210923,24198128000170,NOVA OPCAO PRODUTOS PARA SAUDE LTDA
79,27/001.696/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS PERMANENTES  ATRAVÉS DERECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDOS FUNDO A FUNDO HABILITADA NA PORTARIA Nº 3.087  DE 26 DE NOVEMBRO DE 2019  CONSTANTE DAPROPOSTA Nº 03517.1020000/1190-09,"Mesa - Tipo: de cabeceira com refeição acoplada, Material: madeira  mdp  mdf  similar, Possui: gaveta  portas  rodízios, Acessórios: mesa de refeição.",64600 0000000000000000,64400 0000000000000000,80 00000000,0013/2020,20200925,20210923,3321370000119,BRIATO COMERCIO MEDICO-HOSPITALAR E SERVICOS LTDA - EPP.
80,27/003.169/2019,FESA,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS GRÁFICOS,Serviço gráfico (impressos em geral  encadernação  folder  banner e/ou outros),19900 0000000000000000,11900 0000000000000000,10000 00000000,0006/2020,20200928,20201013,2001655000100,REZENDE & DINIZ NETO LTDA EPP
81,27/003.169/2019,FESA,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS GRÁFICOS,Serviço gráfico (impressos em geral  encadernação  folder  banner e/ou outros),19900 0000000000000000,11900 0000000000000000,10000 00000000,0006/2020,20200928,20201013,2001655000100,REZENDE & DINIZ NETO LTDA EPP
82,71/403.917/2019,IMASUL - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM FORNECIMENTO E PLANTIO DE GRAMA,Manutenção   conservação e/ou reparo de bem imóvel,152040 0000000000000000,145000 0000000000000000,1 00000000,0002/2020,20200929,20201229,26396674000140,FORTALEZA MUDAS E PAISAGISMO LTDA ME
83,71/403.917/2019,IMASUL - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM FORNECIMENTO E PLANTIO DE GRAMA,Manutenção   conservação e/ou reparo de bem imóvel,152040 0000000000000000,145000 0000000000000000,1 00000000,0002/2020,20200929,20201229,26396674000140,FORTALEZA MUDAS E PAISAGISMO LTDA ME
