_id,N_Processo,Orgao,Situacao_Orgao,Modalidade,Objeto,Itens_Licitado,Valor_Total_Previsto,Valor_Total_Realizado,Quant_Licitada,N_Edital,Data_Publicação,Data_Abertura,CPF_CNPJ,Razao_Social
120,29/025.488/2018,SED,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS,"Macã - Requisito: uniforme s/ ferimento ou defeito  firme  suculenta, Espécie: vermelha nacional fugi, Tamanho: médio  no grau máximo de evolução.",962 0000000000000000,900 0000000000000000,200 00000000,0017/2018,20180904,20181002,10851460000187,L & L COMERCIAL E PRESTADORA DE SERVIÇOS  LTDA EPP
121,29/025.488/2018,SED,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS,"Leite - Origem: vaca, Apresentação:  pasteurizado  tipo C  homogêneo  branco leitoso.",2830 0000000000000000,2830 0000000000000000,1000 00000000,0017/2018,20180904,20181002,10851460000187,L & L COMERCIAL E PRESTADORA DE SERVIÇOS  LTDA EPP
122,29/025.488/2018,SED,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS,"Laranja - Espécie: pêra, Tamanho: médio  no grau máximo de evolução, Requisito: uniforme s/ ferimento ou defeito  firme  suculenta, Dados Complementares: maduro/a.",426 3000000000000000,420 0000000000000000,210 00000000,0017/2018,20180904,20181002,10851460000187,L & L COMERCIAL E PRESTADORA DE SERVIÇOS  LTDA EPP
123,11/011.494/2018,SEFAZ,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE ADAPTADOR DE REDE  TRANSCEIVER ÓPTICO E DISCO RÍGIDO,"Adaptador - Tipo: de rede 10Gbps Ethernet, Compatível: com Windows Server e Red Hat Linux, Requisito: possuir no mínimo 2 (dois) conectores SFP+, Interface: PCI-Express x8, Padrão: 10GBase-X.",7765 3200000000000000,7765 3200000000000000,4 00000000,0004/2018,20180906,20180919,24651601000122,TETON COMÉRCIO E SERVIÇOS LTDA
124,11/011.494/2018,SEFAZ,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE ADAPTADOR DE REDE  TRANSCEIVER ÓPTICO E DISCO RÍGIDO,"Módulo Mini-GBIC - Tipo: transceiver óptico SFP+ 10GbE, Alcance: para distâncias de no mínimo 300m, Conector: LC duplex  padrão SR (Multimodo), Requisito: compatível com o adaptador de rede ofertado.",3698 6400000000000000,3698 6400000000000000,4 00000000,0004/2018,20180906,20180919,24651601000122,TETON COMÉRCIO E SERVIÇOS LTDA
125,11/011.494/2018,SEFAZ,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE ADAPTADOR DE REDE  TRANSCEIVER ÓPTICO E DISCO RÍGIDO,"Disco - Uso: para servidor IBM x3650 modelo 7979-A1U, Requisito: novo de primeiro uso  em embalagem não violada original do fabricante, Tipo: rígido hd, Capacidade: mínima de 1 TB, Interface: SATA, Medida: Compatível com baias de 3.5 polegadas, Rotação: 7200 RPM, Hot Plug: Sim, Hot Swap: Sim, Acompanha: gaveta para instalação no servidor, Referência: FRU 43W7626/43W7629.",70408 2500000000000000,65000 0000000000000000,25 00000000,0004/2018,20180906,20180919,26994101000119,TERABRAS COMERCIAL LTDA
126,31/702.670/2018,DETRAN,Ativo,PREGÃO ELETRÔNICO,Aquisição de Leitor Biométrico,"Leitor - Tipo: biométrico torre, Fonte de luz: led infravermelho, Interface: usb 2.0  plug and play ou superior, Acompanha: cabos de conexão para porta USB  manual e tudo que for necessário para seu perfeito funcionamento, Lente: de vidro que não se degrada e não risca com o tempo  área de captura e leitura em prisma de vidro perceptivo, Resolução: mínimo 500 dpi, Tamanho: arquivo de imagem de 248",57437 0000000000000000,49860 0000000000000000,100 00000000,0003/2018,20180906,20180920,6298377000155,I.A. CAMPAGNA JUNIOR & CIA LTDA.
127,31/702.670/2018,DETRAN,Ativo,PREGÃO ELETRÔNICO,Aquisição de Leitor Biométrico,"Leitor - Tipo: biométrico torre, Fonte de luz: led infravermelho, Interface: usb 2.0  plug and play ou superior, Acompanha: cabos de conexão para porta USB  manual e tudo que for necessário para seu perfeito funcionamento, Lente: de vidro que não se degrada e não risca com o tempo  área de captura e leitura em prisma de vidro perceptivo, Resolução: mínimo 500 dpi, Tamanho: arquivo de imagem de 248",57437 0000000000000000,49860 0000000000000000,100 00000000,0003/2018,20180906,20180920,6298377000155,I.A. CAMPAGNA JUNIOR & CIA LTDA.
128,11/011.494/2018,SEFAZ,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE ADAPTADOR DE REDE  TRANSCEIVER ÓPTICO E DISCO RÍGIDO,"Disco - Uso: para servidor IBM x3650 modelo 7979-A1U, Requisito: novo de primeiro uso  em embalagem não violada original do fabricante, Tipo: rígido hd, Capacidade: mínima de 1 TB, Interface: SATA, Medida: Compatível com baias de 3.5 polegadas, Rotação: 7200 RPM, Hot Plug: Sim, Hot Swap: Sim, Acompanha: gaveta para instalação no servidor, Referência: FRU 43W7626/43W7629.",70408 2500000000000000,65000 0000000000000000,25 00000000,0004/2018,20180906,20180919,26994101000119,TERABRAS COMERCIAL LTDA
129,11/011.494/2018,SEFAZ,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE ADAPTADOR DE REDE  TRANSCEIVER ÓPTICO E DISCO RÍGIDO,"Módulo Mini-GBIC - Tipo: transceiver óptico SFP+ 10GbE, Alcance: para distâncias de no mínimo 300m, Conector: LC duplex  padrão SR (Multimodo), Requisito: compatível com o adaptador de rede ofertado.",3698 6400000000000000,3698 6400000000000000,4 00000000,0004/2018,20180906,20180919,24651601000122,TETON COMÉRCIO E SERVIÇOS LTDA
130,11/011.494/2018,SEFAZ,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE ADAPTADOR DE REDE  TRANSCEIVER ÓPTICO E DISCO RÍGIDO,"Adaptador - Tipo: de rede 10Gbps Ethernet, Compatível: com Windows Server e Red Hat Linux, Requisito: possuir no mínimo 2 (dois) conectores SFP+, Interface: PCI-Express x8, Padrão: 10GBase-X.",7765 3200000000000000,7765 3200000000000000,4 00000000,0004/2018,20180906,20180919,24651601000122,TETON COMÉRCIO E SERVIÇOS LTDA
131,27/001.806/2018,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE DISSIPADOR DE CALOR COM COOLERS,"Dissipador - Tipo: de calor, Uso: para processador compatível com servidor DELL POWEREDGE R620, Referência: DP/N: OM112P, Acompanha: 02 coolers compatível para cada dissipador  referência DP/N: 02x0NG.",31669 2800000000000000,25000 0000000000000000,16 00000000,0071/2018,20180910,20180921,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
132,27/001.806/2018,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE DISSIPADOR DE CALOR COM COOLERS,"Dissipador - Tipo: de calor, Uso: para processador compatível com servidor DELL POWEREDGE R620, Referência: DP/N: OM112P, Acompanha: 02 coolers compatível para cada dissipador  referência DP/N: 02x0NG.",31669 2800000000000000,25000 0000000000000000,16 00000000,0071/2018,20180910,20180921,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
133,71/600.644/2018,AGRAER - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - Aquisição de veículo tipo pick-up e tipo hatch,"Veículo - Modelo: passeio, Tipo: hatch, Quilometragem: zero, Ano / Modelo: do ano corrente ou superior, Fabricação: nacional / Mercosul, Motor: bicombustível (gasolina e álcool), Transmissão: manual de  no mínimo  5 marchas a frente e 1 a ré, Direção: hidráulica, Quantidade de Porta: 4, Capacidade de transporte: 5 passageiros  incluindo o motorista, Requisito: ar condicionado  jogo de tapetes e pr",79893 3200000000000000,79890 0000000000000000,2 00000000,0007/2018,20180911,20181129,5950849000140,ENZO VEÍCULOS LTDA.
134,71/600.644/2018,AGRAER - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - Aquisição de veículo tipo pick-up e tipo hatch,"Veículo - Tipo: pick-up, Cabine: dupla, Quilometragem: zero, Ano / Modelo: do ano corrente ou superior, Fabricação: nacional / Mercosul, Tração: 4x4, Potência mínima: 175 cv, Distância mínima entre eixos: 3.000 mm, Capacidade do tanque de combustível mínima: 76 litros, Requisito: ar condicionado  jogo de tapetes  sistema de som bluetooth e com entrada USB  travas elétricas nas 04(quatro) portas, D",139330 0000000000000000,139330 0000000000000000,1 00000000,0007/2018,20180911,20181129,22852280000107,ENZO YOKOHAMA COMERCIO DE VEICULOS LTDA
135,31/000.945/2018,FUNRESPMS,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE MANUTENÇÃO DE HELICÓPTERO,Manutenção  conservação e/ou reparo de aeronave,352000 0000000000000000,350000 0000000000000000,1000 00000000,0029/2018,20180911,20181206,3622266000164,EFAI - ESCOLA DE AVIAÇÃO CIVIL LTDA
136,31/000.945/2018,FUNRESPMS,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE MANUTENÇÃO DE HELICÓPTERO,Fornecimento de peças - Requisito: conforme especificações no anexo.,150000 0000000000000000,150000 0000000000000000,1 00000000,0029/2018,20180911,20181206,3622266000164,EFAI - ESCOLA DE AVIAÇÃO CIVIL LTDA
137,31/000.945/2018,FUNRESPMS,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE MANUTENÇÃO DE HELICÓPTERO,Fornecimento de peças - Requisito: conforme especificações no anexo.,150000 0000000000000000,150000 0000000000000000,1 00000000,0029/2018,20180911,20181206,3622266000164,EFAI - ESCOLA DE AVIAÇÃO CIVIL LTDA
138,31/000.945/2018,FUNRESPMS,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE MANUTENÇÃO DE HELICÓPTERO,Manutenção  conservação e/ou reparo de aeronave,352000 0000000000000000,350000 0000000000000000,1000 00000000,0029/2018,20180911,20181206,3622266000164,EFAI - ESCOLA DE AVIAÇÃO CIVIL LTDA
139,71/600.644/2018,AGRAER - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - Aquisição de veículo tipo pick-up e tipo hatch,"Veículo - Tipo: pick-up, Cabine: dupla, Quilometragem: zero, Ano / Modelo: do ano corrente ou superior, Fabricação: nacional / Mercosul, Tração: 4x4, Potência mínima: 175 cv, Distância mínima entre eixos: 3.000 mm, Capacidade do tanque de combustível mínima: 76 litros, Requisito: ar condicionado  jogo de tapetes  sistema de som bluetooth e com entrada USB  travas elétricas nas 04(quatro) portas, D",139330 0000000000000000,139330 0000000000000000,1 00000000,0007/2018,20180911,20181129,22852280000107,ENZO YOKOHAMA COMERCIO DE VEICULOS LTDA
140,71/600.644/2018,AGRAER - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - Aquisição de veículo tipo pick-up e tipo hatch,"Veículo - Modelo: passeio, Tipo: hatch, Quilometragem: zero, Ano / Modelo: do ano corrente ou superior, Fabricação: nacional / Mercosul, Motor: bicombustível (gasolina e álcool), Transmissão: manual de  no mínimo  5 marchas a frente e 1 a ré, Direção: hidráulica, Quantidade de Porta: 4, Capacidade de transporte: 5 passageiros  incluindo o motorista, Requisito: ar condicionado  jogo de tapetes e pr",79893 3200000000000000,79890 0000000000000000,2 00000000,0007/2018,20180911,20181129,5950849000140,ENZO VEÍCULOS LTDA.
141,71/600.625/2018,AGRAER - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE MÁQUINAS E EQUIPAMENTOS APÍCOLAS,"Decantador - Tipo: de Mel, Capacidade: 120 Kg, Material: com tambor em inox AISI 304 grau alimentício, Dados Complementares: peneira em inox  torneira de corte rápido em inox  com tampa e pés com 40 cm de altura do chão permitindo o envasamento de mel..",7028 0000000000000000,7028 0000000000000000,4 00000000,0008/2018,20180911,20181026,28527733000106,COMERCIAL PRZ DE MAQUINAS LTDA - EPP.
142,71/600.625/2018,AGRAER - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE MÁQUINAS E EQUIPAMENTOS APÍCOLAS,"Decantador - Tipo: de mel, Capacidade Mínima: 200 kg, Material: construído totalmente em aço inox 304  soldado pelo processo TIG (não possuem dobras nem frisos no corpo)  polido padrão alimentício, Requisitos: com tampa  visor de nível  fundo inclinado com saída lateral  saída de produto com válvula sanitária borboleta diâmetro 2'  apoiado sobre pés tubulares para montagem em plataforma.",8486 6400000000000000,8486 6400000000000000,4 00000000,0008/2018,20180911,20181026,6298377000155,I.A. CAMPAGNA JUNIOR & CIA LTDA.
143,71/600.625/2018,AGRAER - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE MÁQUINAS E EQUIPAMENTOS APÍCOLAS,"Máquina - Tipo: centrífuga elétrica, Uso: extratora de mel, Características mínimas: estrutura  torneira de corte rápido e tampa em aço inox AISI 304  soldas processo TIG, Acionamento: elétrico, Dados Complementares: mínimo de 32 quadros ninho  acabamento sanitário.",15300 0000000000000000,15300 0000000000000000,2 00000000,0008/2018,20180911,20181026,6298377000155,I.A. CAMPAGNA JUNIOR & CIA LTDA.
144,71/600.625/2018,AGRAER - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE MÁQUINAS E EQUIPAMENTOS APÍCOLAS,"Máquina - Tipo: de sache de mel, Conjunto: de máquina seladora de rádio frequência para fabricação de saches, Características mínimas: gabinete fabricado em aço  painel eletrônico em aço inoxidável  pedal eletrônico com sistema automático de ajuste de velocidade  rodinhas  contador digital de produção  lâmpada sobre a ferramenta de solda  regulador de ar  filtro de ar  pistola de ar., Acessórios:",64776 0000000000000000,64776 0000000000000000,2 00000000,0008/2018,20180911,20181026,24259043000154,MAIORCA SOLUCOES EM SAUDE  SEGURANCA E PADRONIZACAO LTDA.
145,71/600.625/2018,AGRAER - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE MÁQUINAS E EQUIPAMENTOS APÍCOLAS,"Descristalizador - Tipo: banho-maria, Capacidade Mínima: de 6 latas ou baldes (com tamanho de mínimo dos baldes de 20 kg), Material: construídos em aço inox 304, Caracteristica: com controle automático de temperatura  pés em aço inox  estrado interno em aço inox removível, Resistência: elétrica 220 ou 380 volts, Dados Complementares: painel elétrico com controlador automático e indicador digital d",8794 0000000000000000,8794 0000000000000000,2 00000000,0008/2018,20180911,20181026,6298377000155,I.A. CAMPAGNA JUNIOR & CIA LTDA.
146,71/600.625/2018,AGRAER - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE MÁQUINAS E EQUIPAMENTOS APÍCOLAS,"Homogeneizador - Material: construído totalmente em aço inox 304 polido padrão alimentício, Capacidade Mínima: 200 kg, Tipo: para mel, Requisitos: com aquecimento  agitador e isolamento térmico, Caracteristica: composto de corpo cilíndrico vertical  fundo cônico com saída lateral  tampas removíveis e pés tubulares  camisa de água para banho maria  isolamento térmico com revestimento em aço inox 30",27233 3200000000000000,27233 3200000000000000,2 00000000,0008/2018,20180911,20181026,6298377000155,I.A. CAMPAGNA JUNIOR & CIA LTDA.
147,71/600.625/2018,AGRAER - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE MÁQUINAS E EQUIPAMENTOS APÍCOLAS,"Bomba - Tipo: com filtro para mel, Material: em aço inox 304, Motor: Trifásico, Requisitos: filtro de fácil abertura e limpeza, com rodízio  puxador e manômetro, Capacidade: mínima de 700 kg/hora.",12291 3300000000000000,12291 3300000000000000,1 00000000,0008/2018,20180911,20181026,6298377000155,I.A. CAMPAGNA JUNIOR & CIA LTDA.
148,71/600.625/2018,AGRAER - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE MÁQUINAS E EQUIPAMENTOS APÍCOLAS,"Envasadora - Tipo: para frascos de mel, Requisitos: com balança eletrônica  por gravidade, Capacidade: até 2 Kg, Capacidade de produção: até 300 frascos por hora.",20895 3200000000000000,20895 3200000000000000,2 00000000,0008/2018,20180911,20181026,28527733000106,COMERCIAL PRZ DE MAQUINAS LTDA - EPP.
149,71/600.625/2018,AGRAER - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE MÁQUINAS E EQUIPAMENTOS APÍCOLAS,"Mesa - Tipo: para tampar frascos, Dimensões: grade lateral com altura de 3 cm, Material: construída em perfis tubulares totalmente em aço inox 304 escovado, Medida: mínimo de 1 50 x 0 70 x 0 75 m  (C x L x A).",5546 6600000000000000,5540 0000000000000000,2 00000000,0008/2018,20180911,20181026,24259043000154,MAIORCA SOLUCOES EM SAUDE  SEGURANCA E PADRONIZACAO LTDA.
150,71/600.625/2018,AGRAER - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE MÁQUINAS E EQUIPAMENTOS APÍCOLAS,"Plataforma - Tipo: de sustentação e operação para 4 decantadores, Material: construída em aço carbono pintado em epoxi cor titânio, Requisito: composta de estrutura fabricada em perfis de aço  piso antiderrapante  escada de acesso e guarda corpo.",17170 0000000000000000,17170 0000000000000000,2 00000000,0008/2018,20180911,20181026,6298377000155,I.A. CAMPAGNA JUNIOR & CIA LTDA.
151,71/600.625/2018,AGRAER - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE MÁQUINAS E EQUIPAMENTOS APÍCOLAS,"Refratômetro - Modelo: de mão, Escala: 58 a 90% BRIX  sub divisão máxima de 0 5%, Característica: medição de três indexadores de mel: açúcar  conteúdo de água e baume, Outras características: compensação de temperatura automática de 10° a 30 °.",3800 0000000000000000,3350 0000000000000000,5 00000000,0008/2018,20180911,20181026,28527733000106,COMERCIAL PRZ DE MAQUINAS LTDA - EPP.
152,71/600.625/2018,AGRAER - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE MÁQUINAS E EQUIPAMENTOS APÍCOLAS,"Homogeneizador - Material: construído totalmente em aço inox 304 polido padrão alimentício, Capacidade Mínima: 200 kg, Tipo: para mel, Requisitos: com aquecimento  agitador e isolamento térmico, Caracteristica: composto de corpo cilíndrico vertical  fundo cônico com saída lateral  tampas removíveis e pés tubulares  camisa de água para banho maria  isolamento térmico com revestimento em aço inox 30",27233 3200000000000000,27233 3200000000000000,2 00000000,0008/2018,20180911,20181026,6298377000155,I.A. CAMPAGNA JUNIOR & CIA LTDA.
153,71/600.625/2018,AGRAER - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE MÁQUINAS E EQUIPAMENTOS APÍCOLAS,"Bomba - Tipo: com filtro para mel, Material: em aço inox 304, Motor: Trifásico, Requisitos: filtro de fácil abertura e limpeza, com rodízio  puxador e manômetro, Capacidade: mínima de 700 kg/hora.",12291 3300000000000000,12291 3300000000000000,1 00000000,0008/2018,20180911,20181026,6298377000155,I.A. CAMPAGNA JUNIOR & CIA LTDA.
154,71/600.625/2018,AGRAER - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE MÁQUINAS E EQUIPAMENTOS APÍCOLAS,"Envasadora - Tipo: para frascos de mel, Requisitos: com balança eletrônica  por gravidade, Capacidade: até 2 Kg, Capacidade de produção: até 300 frascos por hora.",20895 3200000000000000,20895 3200000000000000,2 00000000,0008/2018,20180911,20181026,28527733000106,COMERCIAL PRZ DE MAQUINAS LTDA - EPP.
155,71/600.625/2018,AGRAER - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE MÁQUINAS E EQUIPAMENTOS APÍCOLAS,"Mesa - Tipo: para tampar frascos, Dimensões: grade lateral com altura de 3 cm, Material: construída em perfis tubulares totalmente em aço inox 304 escovado, Medida: mínimo de 1 50 x 0 70 x 0 75 m  (C x L x A).",5546 6600000000000000,5540 0000000000000000,2 00000000,0008/2018,20180911,20181026,24259043000154,MAIORCA SOLUCOES EM SAUDE  SEGURANCA E PADRONIZACAO LTDA.
156,71/600.625/2018,AGRAER - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE MÁQUINAS E EQUIPAMENTOS APÍCOLAS,"Plataforma - Tipo: de sustentação e operação para 4 decantadores, Material: construída em aço carbono pintado em epoxi cor titânio, Requisito: composta de estrutura fabricada em perfis de aço  piso antiderrapante  escada de acesso e guarda corpo.",17170 0000000000000000,17170 0000000000000000,2 00000000,0008/2018,20180911,20181026,6298377000155,I.A. CAMPAGNA JUNIOR & CIA LTDA.
157,71/600.625/2018,AGRAER - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE MÁQUINAS E EQUIPAMENTOS APÍCOLAS,"Refratômetro - Modelo: de mão, Escala: 58 a 90% BRIX  sub divisão máxima de 0 5%, Característica: medição de três indexadores de mel: açúcar  conteúdo de água e baume, Outras características: compensação de temperatura automática de 10° a 30 °.",3800 0000000000000000,3350 0000000000000000,5 00000000,0008/2018,20180911,20181026,28527733000106,COMERCIAL PRZ DE MAQUINAS LTDA - EPP.
158,71/600.625/2018,AGRAER - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE MÁQUINAS E EQUIPAMENTOS APÍCOLAS,"Decantador - Tipo: de Mel, Capacidade: 120 Kg, Material: com tambor em inox AISI 304 grau alimentício, Dados Complementares: peneira em inox  torneira de corte rápido em inox  com tampa e pés com 40 cm de altura do chão permitindo o envasamento de mel..",7028 0000000000000000,7028 0000000000000000,4 00000000,0008/2018,20180911,20181026,28527733000106,COMERCIAL PRZ DE MAQUINAS LTDA - EPP.
159,71/600.625/2018,AGRAER - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE MÁQUINAS E EQUIPAMENTOS APÍCOLAS,"Decantador - Tipo: de mel, Capacidade Mínima: 200 kg, Material: construído totalmente em aço inox 304  soldado pelo processo TIG (não possuem dobras nem frisos no corpo)  polido padrão alimentício, Requisitos: com tampa  visor de nível  fundo inclinado com saída lateral  saída de produto com válvula sanitária borboleta diâmetro 2'  apoiado sobre pés tubulares para montagem em plataforma.",8486 6400000000000000,8486 6400000000000000,4 00000000,0008/2018,20180911,20181026,6298377000155,I.A. CAMPAGNA JUNIOR & CIA LTDA.
160,71/600.625/2018,AGRAER - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE MÁQUINAS E EQUIPAMENTOS APÍCOLAS,"Máquina - Tipo: centrífuga elétrica, Uso: extratora de mel, Características mínimas: estrutura  torneira de corte rápido e tampa em aço inox AISI 304  soldas processo TIG, Acionamento: elétrico, Dados Complementares: mínimo de 32 quadros ninho  acabamento sanitário.",15300 0000000000000000,15300 0000000000000000,2 00000000,0008/2018,20180911,20181026,6298377000155,I.A. CAMPAGNA JUNIOR & CIA LTDA.
161,71/600.625/2018,AGRAER - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE MÁQUINAS E EQUIPAMENTOS APÍCOLAS,"Máquina - Tipo: de sache de mel, Conjunto: de máquina seladora de rádio frequência para fabricação de saches, Características mínimas: gabinete fabricado em aço  painel eletrônico em aço inoxidável  pedal eletrônico com sistema automático de ajuste de velocidade  rodinhas  contador digital de produção  lâmpada sobre a ferramenta de solda  regulador de ar  filtro de ar  pistola de ar., Acessórios:",64776 0000000000000000,64776 0000000000000000,2 00000000,0008/2018,20180911,20181026,24259043000154,MAIORCA SOLUCOES EM SAUDE  SEGURANCA E PADRONIZACAO LTDA.
162,71/600.625/2018,AGRAER - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE MÁQUINAS E EQUIPAMENTOS APÍCOLAS,"Descristalizador - Tipo: banho-maria, Capacidade Mínima: de 6 latas ou baldes (com tamanho de mínimo dos baldes de 20 kg), Material: construídos em aço inox 304, Caracteristica: com controle automático de temperatura  pés em aço inox  estrado interno em aço inox removível, Resistência: elétrica 220 ou 380 volts, Dados Complementares: painel elétrico com controlador automático e indicador digital d",8794 0000000000000000,8794 0000000000000000,2 00000000,0008/2018,20180911,20181026,6298377000155,I.A. CAMPAGNA JUNIOR & CIA LTDA.
163,45/100.107/2012,AGEHAB,Ativo,CONVITE,Construção de cerca com mourões de madeira roliça e arame farpado  totalizando 975 30m de perímetro  instalação de placas de identificação e plantio de mudas de árvores regionais  como ação de Recuperação de Área Degradada na área do lixão  município de Iguatemi/MS. As obras visam atender ao projeto selecionado pelo Programa de Urbanização  Regularização e Integração de Assentamentos Precários  TC,Serviço de obras do Estado/Municípios não Imobilizáveis,103278 7300000000000000,101219 0900000000000000,1 00000000,0004/2018,20180912,20180921,23426906000178,JOAO PEDRO SOUZA DA SILVA 
164,11/011.305/2018,SEFAZ,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE INFORMÁTICA,Contratação de serviço técnico profissional (administração  advocacia  contabilidade  engenharia  informática  médico e outras),20244240 0000000000000000,19199892 0000000000000000,12 00000000,0003/2018,20180912,20180926,1534855000165,MIL TEC TECNOLOGIA DA INFORMAÇÃO LTDA
165,11/011.305/2018,SEFAZ,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE INFORMÁTICA,Contratação de serviço técnico profissional (administração  advocacia  contabilidade  engenharia  informática  médico e outras),20244240 0000000000000000,19199892 0000000000000000,12 00000000,0003/2018,20180912,20180926,1534855000165,MIL TEC TECNOLOGIA DA INFORMAÇÃO LTDA
166,45/100.107/2012,AGEHAB,Ativo,CONVITE,Construção de cerca com mourões de madeira roliça e arame farpado  totalizando 975 30m de perímetro  instalação de placas de identificação e plantio de mudas de árvores regionais  como ação de Recuperação de Área Degradada na área do lixão  município de Iguatemi/MS. As obras visam atender ao projeto selecionado pelo Programa de Urbanização  Regularização e Integração de Assentamentos Precários  TC,Serviço de obras do Estado/Municípios não Imobilizáveis,103278 7300000000000000,101219 0900000000000000,1 00000000,0004/2018,20180912,20180921,23426906000178,JOAO PEDRO SOUZA DA SILVA 
167,15/001.703/2018,PGE,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE LOCAÇÃO DE COMPUTADORES  NOBREAKS E NOTEBOOK,Locação de equipamentos de informática  tecnologia da informação ou processamento de dados e softwares,2595318 0000000000000000,1896000 0000000000000000,12 00000000,0004/2018,20180914,20181105,1798250000181,PRINT & COPY EQUIPAMENTOS E SERVICOS LTDA.
168,15/001.703/2018,PGE,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE LOCAÇÃO DE COMPUTADORES  NOBREAKS E NOTEBOOK,Locação de equipamentos de informática  tecnologia da informação ou processamento de dados e softwares,2595318 0000000000000000,1896000 0000000000000000,12 00000000,0004/2018,20180914,20181105,1798250000181,PRINT & COPY EQUIPAMENTOS E SERVICOS LTDA.
