_id,N_Processo,Orgao,Situacao_Orgao,Modalidade,Objeto,Itens_Licitado,Valor_Total_Previsto,Valor_Total_Realizado,Quant_Licitada,N_Edital,Data_Publicação,Data_Abertura,CPF_CNPJ,Razao_Social
312,29/006.108/2022,SED,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇOS DE TRANSPORTE RODOVIÁRIO DE CARGAS,Serviço de transporte de mercadoria e produtos diversos – capital,960157 5600000000000000,822771 0000000000000000,12 00000000,0006/2022,20220407,20220517,5478594001489,CRUZEIRO DO SUL ENCOMENDAS LTDA
313,29/006.108/2022,SED,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇOS DE TRANSPORTE RODOVIÁRIO DE CARGAS,Serviço de transporte de mercadoria e produtos diversos – capital,960157 5600000000000000,822771 0000000000000000,12 00000000,0006/2022,20220407,20220517,5478594001489,CRUZEIRO DO SUL ENCOMENDAS LTDA
314,27/002.561/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE VEÍCULOS PICK-UP E SEDAN,"Veículo - Modelo: passeio, Tipo: sedan, Quilometragem: zero, Ano / Modelo: do ano corrente ou superior, Motor: bicombustível (gasolina e álcool), Potência mínima: 100 cv na gasolina, Transmissão: manual de no mínimo 5 marchas a frente e 1 a ré, Direção: hidráulica ou elétrica, Quantidade de Porta: 4 laterais, Capacidade de transporte: 5 passageiros  incluindo o motorista, Requisito: ar condicionad",310725 0000000000000000,293700 0000000000000000,3 00000000,0031/2022,20220411,20220429,21496407000121,NAÇÃO CONCESSIONÁRIA DE VEÍCULOS LTDA
315,27/002.561/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE VEÍCULOS PICK-UP E SEDAN,"Veículo - Modelo: passeio, Tipo: sedan, Quilometragem: zero, Ano / Modelo: do ano corrente ou superior, Motor: bicombustível (gasolina e álcool), Potência mínima: 100 cv na gasolina, Transmissão: manual de no mínimo 5 marchas a frente e 1 a ré, Direção: hidráulica ou elétrica, Quantidade de Porta: 4 laterais, Capacidade de transporte: 5 passageiros  incluindo o motorista, Requisito: ar condicionad",236340 0000000000000000,293700 0000000000000000,3 00000000,0031/2022,20220411,20220429,21496407000121,NAÇÃO CONCESSIONÁRIA DE VEÍCULOS LTDA
316,27/002.561/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE VEÍCULOS PICK-UP E SEDAN,"Veículo - Modelo: passeio, Tipo: sedan, Quilometragem: zero, Ano / Modelo: do ano corrente ou superior, Motor: bicombustível (gasolina e álcool), Potência mínima: 100 cv na gasolina, Transmissão: manual de no mínimo 5 marchas a frente e 1 a ré, Direção: hidráulica ou elétrica, Quantidade de Porta: 4 laterais, Capacidade de transporte: 5 passageiros  incluindo o motorista, Requisito: ar condicionad",236340 0000000000000000,293700 0000000000000000,3 00000000,0031/2022,20220411,20220429,21496407000121,NAÇÃO CONCESSIONÁRIA DE VEÍCULOS LTDA
317,27/007.729/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Correlatos,"Agulha - Tipo: sistêmica, Uso: acupuntura, Tamanho: 25 mm de espessura x 40 mm de espessura ponta, Material: fio de aço inoxidável.",9060 0000000000000000,9060 0000000000000000,300 00000000,0015/2022,20220411,20220712,24198128000170,NOVA OPCAO PRODUTOS PARA SAUDE LTDA
318,27/002.561/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE VEÍCULOS PICK-UP E SEDAN,"Veículo - Modelo: passeio, Tipo: sedan, Quilometragem: zero, Ano / Modelo: do ano corrente ou superior, Motor: bicombustível (gasolina e álcool), Potência mínima: 100 cv na gasolina, Transmissão: manual de no mínimo 5 marchas a frente e 1 a ré, Direção: hidráulica ou elétrica, Quantidade de Porta: 4 laterais, Capacidade de transporte: 5 passageiros  incluindo o motorista, Requisito: ar condicionad",310725 0000000000000000,293700 0000000000000000,3 00000000,0031/2022,20220411,20220429,21496407000121,NAÇÃO CONCESSIONÁRIA DE VEÍCULOS LTDA
319,27/007.729/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Correlatos,"Agulha - Tipo: sistêmica, Uso: acupuntura, Tamanho: 25 mm de espessura x 40 mm de espessura ponta, Material: fio de aço inoxidável.",9060 0000000000000000,9060 0000000000000000,300 00000000,0015/2022,20220411,20220712,24198128000170,NOVA OPCAO PRODUTOS PARA SAUDE LTDA
320,57/000.168/2022,AGEHAB,Ativo,TOMADA DE PREÇOS,Execução das obras de construção de 12 (doze) bases do Projeto Lote Urbanizado  com área unitária de 42 56 m²  no Loteamento Residencial Bela Vista em Pontinha do Cocho  Quadra 23: Lotes 03 ao 07  18  21 ao 26  no município de Camapuã/MS,Serviço de obras do Estado/Municípios não Imobilizáveis,267913 3400000000000000,267433 8900000000000000,1 00000000,0008/2022,20220412,20220502,16637437000170,M.S. DA SILVA CONSTRUTORA LTDA.
321,57/000.168/2022,AGEHAB,Ativo,TOMADA DE PREÇOS,Execução das obras de construção de 12 (doze) bases do Projeto Lote Urbanizado  com área unitária de 42 56 m²  no Loteamento Residencial Bela Vista em Pontinha do Cocho  Quadra 23: Lotes 03 ao 07  18  21 ao 26  no município de Camapuã/MS,Serviço de obras do Estado/Municípios não Imobilizáveis,267913 3400000000000000,267433 8900000000000000,1 00000000,0008/2022,20220412,20220502,16637437000170,M.S. DA SILVA CONSTRUTORA LTDA.
322,27/000.912/2022,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de correlatos (Meio para conservação de Córneas),"Meio de conservação - Tipo: de córnea, Caracteristíca: com composição química adequada para manter a córnea doada  conservada e hígida para transplante por até 14 (quatorze) dias  líquido estéril, Conservação: sob refrigeração de +2°C a + 8°C  composição básica: sulfato de gentamicina  agente osmótico (dextran)  sulfato de condroitina  sulfato de estreptomicina  piruvato de sódio  aminoácido  indi",400434 0000000000000000,400434 0000000000000000,600 00000000,0018/2022,20220418,20220527,3967966000190,ENFERMED COMÉRCIO DE MATERIAL MÉDICO MHOSPITALAR MEDICOS HOSPITALARES LTDA
323,11/013.533/2021,FUNFAZ,Ativo,PREGÃO ELETRÔNICO,PROFISCO II - BID: Contratação de serviços técnicos especializados para o desenvolvimento de solução de Tecnologia da Informação e Comunicação (TIC)  denominada Tratamento Virtual de DF-e.,Serviços Técnicos disponibilizados para o desenvolvimento de solução de Tecnologia da Informação e Comunicação (TIC)  denominada Tratamento Virtual de DF-e.,3712120 1600000000000000,3049059 2000000000000000,36472 00000000,0006/2022,20220418,20220615,73357000108,INOVVATI TECNOLOGIA LTDA.
324,27/000.912/2022,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de correlatos (Meio para conservação de Córneas),"Meio de conservação - Tipo: de córnea, Caracteristíca: com composição química adequada para manter a córnea doada  conservada e hígida para transplante por até 14 (quatorze) dias  líquido estéril, Conservação: sob refrigeração de +2°C a + 8°C  composição básica: sulfato de gentamicina  agente osmótico (dextran)  sulfato de condroitina  sulfato de estreptomicina  piruvato de sódio  aminoácido  indi",400434 0000000000000000,400434 0000000000000000,600 00000000,0018/2022,20220418,20220527,3967966000190,ENFERMED COMÉRCIO DE MATERIAL MÉDICO MHOSPITALAR MEDICOS HOSPITALARES LTDA
325,11/013.533/2021,FUNFAZ,Ativo,PREGÃO ELETRÔNICO,PROFISCO II - BID: Contratação de serviços técnicos especializados para o desenvolvimento de solução de Tecnologia da Informação e Comunicação (TIC)  denominada Tratamento Virtual de DF-e.,Serviços Técnicos disponibilizados para o desenvolvimento de solução de Tecnologia da Informação e Comunicação (TIC)  denominada Tratamento Virtual de DF-e.,3712120 1600000000000000,3049059 2000000000000000,36472 00000000,0006/2022,20220418,20220615,73357000108,INOVVATI TECNOLOGIA LTDA.
326,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - café da manhã conforme cardápio,80737 2000000000000000,80737 2000000000000000,14760 00000000,0018/2021,20220420,20230807,14772639000108,M.A.B LIMA & CIA LTDA.
327,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - jantar conforme cardápio,51710 4000000000000000,51710 4000000000000000,2520 00000000,0018/2021,20220420,20230807,11009418000852,Q-SABORE BRASIL FOODS ALIMENTOS LTDA
328,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - jantar conforme cardápio,51710 4000000000000000,51710 4000000000000000,2520 00000000,0018/2021,20220420,20230807,11009418000852,Q-SABORE BRASIL FOODS ALIMENTOS LTDA
329,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - jantar conforme cardápio,51710 4000000000000000,51710 4000000000000000,2520 00000000,0018/2021,20220420,20230807,11009418000852,Q-SABORE BRASIL FOODS ALIMENTOS LTDA
330,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - almoço conforme cardápio,53172 0000000000000000,53172 0000000000000000,2520 00000000,0018/2021,20220420,20230807,11009418000852,Q-SABORE BRASIL FOODS ALIMENTOS LTDA
331,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - almoço conforme cardápio,53172 0000000000000000,53172 0000000000000000,2520 00000000,0018/2021,20220420,20230807,11009418000852,Q-SABORE BRASIL FOODS ALIMENTOS LTDA
332,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - almoço conforme cardápio,53172 0000000000000000,53172 0000000000000000,2520 00000000,0018/2021,20220420,20230807,11009418000852,Q-SABORE BRASIL FOODS ALIMENTOS LTDA
333,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - café da manhã conforme cardápio,16657 2000000000000000,16657 2000000000000000,2520 00000000,0018/2021,20220420,20230807,11009418000852,Q-SABORE BRASIL FOODS ALIMENTOS LTDA
334,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - café da manhã conforme cardápio,16657 2000000000000000,16657 2000000000000000,2520 00000000,0018/2021,20220420,20230807,11009418000852,Q-SABORE BRASIL FOODS ALIMENTOS LTDA
335,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - café da manhã conforme cardápio,16657 2000000000000000,16657 2000000000000000,2520 00000000,0018/2021,20220420,20230807,11009418000852,Q-SABORE BRASIL FOODS ALIMENTOS LTDA
336,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - jantar conforme cardápio,54306 0000000000000000,54306 0000000000000000,2520 00000000,0018/2021,20220420,20230807,11009418000852,Q-SABORE BRASIL FOODS ALIMENTOS LTDA
337,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - jantar conforme cardápio,54306 0000000000000000,54306 0000000000000000,2520 00000000,0018/2021,20220420,20230807,11009418000852,Q-SABORE BRASIL FOODS ALIMENTOS LTDA
338,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - jantar conforme cardápio,54306 0000000000000000,54306 0000000000000000,2520 00000000,0018/2021,20220420,20230807,11009418000852,Q-SABORE BRASIL FOODS ALIMENTOS LTDA
339,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - almoço conforme cardápio,57708 0000000000000000,57708 0000000000000000,2520 00000000,0018/2021,20220420,20230807,11009418000852,Q-SABORE BRASIL FOODS ALIMENTOS LTDA
340,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - almoço conforme cardápio,57708 0000000000000000,57708 0000000000000000,2520 00000000,0018/2021,20220420,20230807,11009418000852,Q-SABORE BRASIL FOODS ALIMENTOS LTDA
341,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - almoço conforme cardápio,57708 0000000000000000,57708 0000000000000000,2520 00000000,0018/2021,20220420,20230807,11009418000852,Q-SABORE BRASIL FOODS ALIMENTOS LTDA
342,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - café da manhã conforme cardápio,18900 0000000000000000,18900 0000000000000000,2520 00000000,0018/2021,20220420,20230807,11009418000852,Q-SABORE BRASIL FOODS ALIMENTOS LTDA
343,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - café da manhã conforme cardápio,18900 0000000000000000,18900 0000000000000000,2520 00000000,0018/2021,20220420,20230807,11009418000852,Q-SABORE BRASIL FOODS ALIMENTOS LTDA
344,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - café da manhã conforme cardápio,18900 0000000000000000,18900 0000000000000000,2520 00000000,0018/2021,20220420,20230807,11009418000852,Q-SABORE BRASIL FOODS ALIMENTOS LTDA
345,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - jantar conforme cardápio,354585 6000000000000000,354585 6000000000000000,20520 00000000,0018/2021,20220420,20230807,11009418000852,Q-SABORE BRASIL FOODS ALIMENTOS LTDA
346,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - jantar conforme cardápio,354585 6000000000000000,354585 6000000000000000,20520 00000000,0018/2021,20220420,20230807,11009418000852,Q-SABORE BRASIL FOODS ALIMENTOS LTDA
347,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - jantar conforme cardápio,354585 6000000000000000,354585 6000000000000000,20520 00000000,0018/2021,20220420,20230807,11009418000852,Q-SABORE BRASIL FOODS ALIMENTOS LTDA
348,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - lanche conforme cardápio,107935 2000000000000000,107730 0000000000000000,20520 00000000,0018/2021,20220420,20230807,11009418000852,Q-SABORE BRASIL FOODS ALIMENTOS LTDA
349,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - lanche conforme cardápio,107935 2000000000000000,107730 0000000000000000,20520 00000000,0018/2021,20220420,20230807,11009418000852,Q-SABORE BRASIL FOODS ALIMENTOS LTDA
350,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - lanche conforme cardápio,107935 2000000000000000,107730 0000000000000000,20520 00000000,0018/2021,20220420,20230807,11009418000852,Q-SABORE BRASIL FOODS ALIMENTOS LTDA
351,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - almoço conforme cardápio,354585 6000000000000000,354585 6000000000000000,20520 00000000,0018/2021,20220420,20230807,11009418000852,Q-SABORE BRASIL FOODS ALIMENTOS LTDA
352,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - almoço conforme cardápio,354585 6000000000000000,354585 6000000000000000,20520 00000000,0018/2021,20220420,20230807,11009418000852,Q-SABORE BRASIL FOODS ALIMENTOS LTDA
353,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - almoço conforme cardápio,354585 6000000000000000,354585 6000000000000000,20520 00000000,0018/2021,20220420,20230807,11009418000852,Q-SABORE BRASIL FOODS ALIMENTOS LTDA
354,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - café da manhã conforme cardápio,114091 2000000000000000,114091 2000000000000000,20520 00000000,0018/2021,20220420,20230807,11009418000852,Q-SABORE BRASIL FOODS ALIMENTOS LTDA
355,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - café da manhã conforme cardápio,114091 2000000000000000,114091 2000000000000000,20520 00000000,0018/2021,20220420,20230807,11009418000852,Q-SABORE BRASIL FOODS ALIMENTOS LTDA
356,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - café da manhã conforme cardápio,114091 2000000000000000,114091 2000000000000000,20520 00000000,0018/2021,20220420,20230807,11009418000852,Q-SABORE BRASIL FOODS ALIMENTOS LTDA
357,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - jantar conforme cardápio,1181520 0000000000000000,1144800 0000000000000000,72000 00000000,0018/2021,20220420,20230807,7361085000182,HEALTH NUTRIÇÃO E SERVIÇOS LTDA (MATRIZ)
358,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - jantar conforme cardápio,1181520 0000000000000000,1144800 0000000000000000,72000 00000000,0018/2021,20220420,20230807,7361085000182,HEALTH NUTRIÇÃO E SERVIÇOS LTDA (MATRIZ)
359,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - jantar conforme cardápio,861840 0000000000000000,1144800 0000000000000000,72000 00000000,0018/2021,20220420,20230807,7361085000182,HEALTH NUTRIÇÃO E SERVIÇOS LTDA (MATRIZ)
360,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - lanche conforme cardápio,468000 0000000000000000,309600 0000000000000000,72000 00000000,0018/2021,20220420,20230807,7361085000182,HEALTH NUTRIÇÃO E SERVIÇOS LTDA (MATRIZ)
361,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - lanche conforme cardápio,309600 0000000000000000,309600 0000000000000000,72000 00000000,0018/2021,20220420,20230807,7361085000182,HEALTH NUTRIÇÃO E SERVIÇOS LTDA (MATRIZ)
362,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - lanche conforme cardápio,309600 0000000000000000,309600 0000000000000000,72000 00000000,0018/2021,20220420,20230807,7361085000182,HEALTH NUTRIÇÃO E SERVIÇOS LTDA (MATRIZ)
363,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - almoço conforme cardápio,1181520 0000000000000000,1181520 0000000000000000,72000 00000000,0018/2021,20220420,20230807,7361085000182,HEALTH NUTRIÇÃO E SERVIÇOS LTDA (MATRIZ)
364,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - almoço conforme cardápio,1181520 0000000000000000,1181520 0000000000000000,72000 00000000,0018/2021,20220420,20230807,7361085000182,HEALTH NUTRIÇÃO E SERVIÇOS LTDA (MATRIZ)
365,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - almoço conforme cardápio,1181520 0000000000000000,1181520 0000000000000000,72000 00000000,0018/2021,20220420,20230807,7361085000182,HEALTH NUTRIÇÃO E SERVIÇOS LTDA (MATRIZ)
366,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - café da manhã conforme cardápio,324000 0000000000000000,324000 0000000000000000,72000 00000000,0018/2021,20220420,20230807,7361085000182,HEALTH NUTRIÇÃO E SERVIÇOS LTDA (MATRIZ)
367,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - café da manhã conforme cardápio,324000 0000000000000000,324000 0000000000000000,72000 00000000,0018/2021,20220420,20230807,7361085000182,HEALTH NUTRIÇÃO E SERVIÇOS LTDA (MATRIZ)
368,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - café da manhã conforme cardápio,612000 0000000000000000,324000 0000000000000000,72000 00000000,0018/2021,20220420,20230807,7361085000182,HEALTH NUTRIÇÃO E SERVIÇOS LTDA (MATRIZ)
369,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - jantar conforme cardápio,65700 0000000000000000,65700 0000000000000000,3600 00000000,0018/2021,20220420,20230807,6234130000175,MARINETE VASCONCELOS BERNARDI-ME
370,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - jantar conforme cardápio,65700 0000000000000000,65700 0000000000000000,3600 00000000,0018/2021,20220420,20230807,6234130000175,MARINETE VASCONCELOS BERNARDI-ME
371,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - jantar conforme cardápio,65700 0000000000000000,65700 0000000000000000,3600 00000000,0018/2021,20220420,20230807,6234130000175,MARINETE VASCONCELOS BERNARDI-ME
372,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - almoço conforme cardápio,65700 0000000000000000,65700 0000000000000000,3600 00000000,0018/2021,20220420,20230807,6234130000175,MARINETE VASCONCELOS BERNARDI-ME
