_id,N_Processo,Orgao,Situacao_Orgao,Modalidade,Objeto,Itens_Licitado,Valor_Total_Previsto,Valor_Total_Realizado,Quant_Licitada,N_Edital,Data_Publicação,Data_Abertura,CPF_CNPJ,Razao_Social
123,31/200.825/2018,FUNRESPMS,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MOBILIÁRIOS E IMPRESSORA,"Impressora - Tipo: multifuncional jato de tinta colorida, Função: Imprimir  copiar e digitalizar, Resolução da impressão: mínima de 1200x1200 dpi, Resolução do scanner: mínimo 600x600, Acompanha: 4 garrafas de tinta com no mínimo 70ml cada nas cores preto  magenta  amarelo e cia no, 1 cabo de alimentação, 1 CDROM contendo os drives, 1 manual, 1 cabo usb, Alimentação: bivolt, Funções : capacidade d",2666 0000000000000000,2500 0000000000000000,2 00000000,0042/2018,20181211,20181221,12339342000110,ART COMÉRCIO  CONSTRUÇÕES E INFORMÁTICA LTDA.
124,71/502.244/2018,IAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS DE LABORATÓRIO,"Estufa - Tipo: estufa de esterilização e secagem, Uso: secagem de produtos vegetais, Voltagem: 110 V, Controlador de temperatura: de 50º a 250ºC, Material: confeccionada em chapa de aço com tratamento anticorrosivo e pintura interna em tinta alumínio resistente a altas temperaturas e externa em pintura eletrostática. Isolação térmica com lã de vidro em todas as paredes  inclusive porta e teto., Da",4132 4900000000000000,3760 0000000000000000,1 00000000,0017/2018,20181212,20181226,23239321000149,JKLAB PRODUTOS E SOLUCOES PARA LABORATORIOS LTDA.
125,27/002.845/2018,FESA,Ativo,DISPENSA DE LICITAÇÃO,AQUISIÇÃO DE MEDICAMENTOS  AÇÃO JUDICIAL,"Quetiapina - Dosagem: 300 mg, Apresentação: cápsula  comprimido ou drágea de liberação controlada.",25317 0000000000000000,9054 0000000000000000,900 00000000,0115/2018,20181212,20181226,4307650001298,ONCO PROD DISTR. DE PROD HOSP. E ONCO. LTDA (ES)
126,27/003.570/2018,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE AGULHA HOSPITALAR PARA APLICAÇÃO DE INSULINA - AÇÃO JUDICIAL,"Agulha hospitalar - Uso: para caneta de aplicação de insulina, Comprimento: 6mm.",19812 0000000000000000,7020 0000000000000000,15600 00000000,0121/2018,20181212,20181226,11352270000188,RCA SAUDE COMÉRCIO E REPRESENTAÇÕES LTDA
127,27/003.570/2018,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE AGULHA HOSPITALAR PARA APLICAÇÃO DE INSULINA - AÇÃO JUDICIAL,"Agulha hospitalar - Comprimento: 8mm, Uso: para caneta de aplicação de insulina.",40259 0000000000000000,13948 0000000000000000,31700 00000000,0121/2018,20181212,20181226,11352270000188,RCA SAUDE COMÉRCIO E REPRESENTAÇÕES LTDA
128,27/003.570/2018,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE AGULHA HOSPITALAR PARA APLICAÇÃO DE INSULINA - AÇÃO JUDICIAL,"Agulha hospitalar - Uso: para caneta de aplicação de insulina, Comprimento: 5mm.",6664 0000000000000000,2520 0000000000000000,5600 00000000,0121/2018,20181212,20181226,11352270000188,RCA SAUDE COMÉRCIO E REPRESENTAÇÕES LTDA
129,27/003.570/2018,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE AGULHA HOSPITALAR PARA APLICAÇÃO DE INSULINA - AÇÃO JUDICIAL,"Agulha hospitalar - Comprimento: 4 mm, Uso: para caneta de aplicação de insulina.",15180 0000000000000000,5940 0000000000000000,13200 00000000,0121/2018,20181212,20181226,11352270000188,RCA SAUDE COMÉRCIO E REPRESENTAÇÕES LTDA
130,71/502.244/2018,IAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS DE LABORATÓRIO,"Estufa - Tipo: estufa de esterilização e secagem, Uso: secagem de produtos vegetais, Voltagem: 110 V, Controlador de temperatura: de 50º a 250ºC, Material: confeccionada em chapa de aço com tratamento anticorrosivo e pintura interna em tinta alumínio resistente a altas temperaturas e externa em pintura eletrostática. Isolação térmica com lã de vidro em todas as paredes  inclusive porta e teto., Da",3760 0000000000000000,3760 0000000000000000,1 00000000,0017/2018,20181212,20181226,23239321000149,JKLAB PRODUTOS E SOLUCOES PARA LABORATORIOS LTDA.
131,27/002.845/2018,FESA,Ativo,DISPENSA DE LICITAÇÃO,AQUISIÇÃO DE MEDICAMENTOS  AÇÃO JUDICIAL,"Quetiapina - Dosagem: 300 mg, Apresentação: cápsula  comprimido ou drágea de liberação controlada.",9054 0000000000000000,9054 0000000000000000,900 00000000,0115/2018,20181212,20181226,4307650001298,ONCO PROD DISTR. DE PROD HOSP. E ONCO. LTDA (ES)
132,27/003.511/2018,FESA,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM EXECUÇÃO DE PROJETO ARQUITETÔNICO E DE ENGENHARIA,Contratação de serviço técnico profissional (administração  advocacia  contabilidade  engenharia  informática  médico e outras),102512 5300000000000000,98550 0000000000000000,1 00000000,0104/2018,20181212,20181226,6164906000128,MEP ARQUITETURA E PLANEJAMENTO LTDA - EPP
133,27/003.004/2018,FESA,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM EXECUÇÃO DE PROJETO ARQUITETÔNICO E DE ENGENHARIA,Contratação de serviço técnico profissional (administração  advocacia  contabilidade  engenharia  informática  médico e outras),221036 6000000000000000,215750 0000000000000000,1 00000000,0106/2018,20181212,20181226,6164906000128,MEP ARQUITETURA E PLANEJAMENTO LTDA - EPP
134,27/003.572/2018,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE TIRA REAGENTE PARA DETERMINAÇÃO DE GLICEMIA - AÇÃO JUDICIAL,"Fita/ Tira - Tipo: reagente, Uso: determinação de glicemia no sangue capilar  venoso e arterial, Requisito: com ampla faixa de segurança para leitura  menor interferência de substâncias químicas e efeitos da oxigenação do sangue  com opção para coleta de segunda gota na mesma tira  caso a primeira seja insuficiente, Informação Adicional: usada em glicosímetros  com faixa de leitura de 10 a 600mg/d",32400 0000000000000000,31104 0000000000000000,25920 00000000,0122/2018,20181212,20181226,24595557000180,AGIL PRODUTOS PARA SAUDE LTDA.
135,27/003.572/2018,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE TIRA REAGENTE PARA DETERMINAÇÃO DE GLICEMIA - AÇÃO JUDICIAL,"Fita/ Tira - Tipo: reagente, Uso: determinação de glicemia no sangue capilar  venoso e arterial, Requisito: com ampla faixa de segurança para leitura  menor interferência de substâncias químicas e efeitos da oxigenação do sangue  com opção para coleta de segunda gota na mesma tira  caso a primeira seja insuficiente, Informação Adicional: usada em glicosímetros  com faixa de leitura de 10 a 600mg/d",27024 0000000000000000,26686 2000000000000000,33780 00000000,0122/2018,20181212,20181226,24595557000180,AGIL PRODUTOS PARA SAUDE LTDA.
136,27/003.572/2018,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE TIRA REAGENTE PARA DETERMINAÇÃO DE GLICEMIA - AÇÃO JUDICIAL,"Fita/ Tira - Tipo: reagente, Uso: determinação de glicemia no sangue capilar  venoso e arterial, Requisito: com ampla faixa de segurança para leitura  menor interferência de substâncias químicas e efeitos da oxigenação do sangue  com opção para coleta de segunda gota na mesma tira  caso a primeira seja insuficiente, Informação Adicional: usada em glicosímetros  com faixa de leitura de 10 a 600mg/d",81072 0000000000000000,54723 6000000000000000,101340 00000000,0122/2018,20181212,20181226,11352270000188,RCA SAUDE COMÉRCIO E REPRESENTAÇÕES LTDA
137,27/004.216/2018,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MEDICAMENTOS - AÇÃO JUDICIAL,"Linezolida - Dosagem: 600 mg, Apresentação: cápsula  comprimido ou drágea.",75880 8000000000000000,37954 8000000000000000,360 00000000,0114/2018,20181212,20181226,12664453000100,A7 DISTRIBUIDORA DE MEDICAMENTOS LTDA.
138,27/004.216/2018,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MEDICAMENTOS - AÇÃO JUDICIAL,"Lactulose - Dosagem: 667 mg / ml, Apresentação: xarope, Embalagem: frasco com 120 ml.",12192 6000000000000000,3364 2000000000000000,420 00000000,0114/2018,20181212,20181226,12664453000100,A7 DISTRIBUIDORA DE MEDICAMENTOS LTDA.
139,27/003.511/2018,FESA,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM EXECUÇÃO DE PROJETO ARQUITETÔNICO E DE ENGENHARIA,Contratação de serviço técnico profissional (administração  advocacia  contabilidade  engenharia  informática  médico e outras),102512 5300000000000000,98550 0000000000000000,1 00000000,0104/2018,20181212,20181226,6164906000128,MEP ARQUITETURA E PLANEJAMENTO LTDA - EPP
140,27/003.004/2018,FESA,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM EXECUÇÃO DE PROJETO ARQUITETÔNICO E DE ENGENHARIA,Contratação de serviço técnico profissional (administração  advocacia  contabilidade  engenharia  informática  médico e outras),221036 6000000000000000,215750 0000000000000000,1 00000000,0106/2018,20181212,20181226,6164906000128,MEP ARQUITETURA E PLANEJAMENTO LTDA - EPP
141,27/003.572/2018,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE TIRA REAGENTE PARA DETERMINAÇÃO DE GLICEMIA - AÇÃO JUDICIAL,"Fita/ Tira - Tipo: reagente, Uso: determinação de glicemia no sangue capilar  venoso e arterial, Requisito: com ampla faixa de segurança para leitura  menor interferência de substâncias químicas e efeitos da oxigenação do sangue  com opção para coleta de segunda gota na mesma tira  caso a primeira seja insuficiente, Informação Adicional: usada em glicosímetros  com faixa de leitura de 10 a 600mg/d",32400 0000000000000000,31104 0000000000000000,25920 00000000,0122/2018,20181212,20181226,24595557000180,AGIL PRODUTOS PARA SAUDE LTDA.
142,27/003.572/2018,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE TIRA REAGENTE PARA DETERMINAÇÃO DE GLICEMIA - AÇÃO JUDICIAL,"Fita/ Tira - Tipo: reagente, Uso: determinação de glicemia no sangue capilar  venoso e arterial, Requisito: com ampla faixa de segurança para leitura  menor interferência de substâncias químicas e efeitos da oxigenação do sangue  com opção para coleta de segunda gota na mesma tira  caso a primeira seja insuficiente, Informação Adicional: usada em glicosímetros  com faixa de leitura de 10 a 600mg/d",108096 0000000000000000,54723 6000000000000000,101340 00000000,0122/2018,20181212,20181226,11352270000188,RCA SAUDE COMÉRCIO E REPRESENTAÇÕES LTDA
143,27/003.570/2018,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE AGULHA HOSPITALAR PARA APLICAÇÃO DE INSULINA - AÇÃO JUDICIAL,"Agulha hospitalar - Uso: para caneta de aplicação de insulina, Comprimento: 6mm.",19812 0000000000000000,7020 0000000000000000,15600 00000000,0121/2018,20181212,20181226,11352270000188,RCA SAUDE COMÉRCIO E REPRESENTAÇÕES LTDA
144,27/003.570/2018,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE AGULHA HOSPITALAR PARA APLICAÇÃO DE INSULINA - AÇÃO JUDICIAL,"Agulha hospitalar - Comprimento: 8mm, Uso: para caneta de aplicação de insulina.",40259 0000000000000000,13948 0000000000000000,31700 00000000,0121/2018,20181212,20181226,11352270000188,RCA SAUDE COMÉRCIO E REPRESENTAÇÕES LTDA
145,27/003.570/2018,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE AGULHA HOSPITALAR PARA APLICAÇÃO DE INSULINA - AÇÃO JUDICIAL,"Agulha hospitalar - Comprimento: 4 mm, Uso: para caneta de aplicação de insulina.",15180 0000000000000000,5940 0000000000000000,13200 00000000,0121/2018,20181212,20181226,11352270000188,RCA SAUDE COMÉRCIO E REPRESENTAÇÕES LTDA
146,27/003.570/2018,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE AGULHA HOSPITALAR PARA APLICAÇÃO DE INSULINA - AÇÃO JUDICIAL,"Agulha hospitalar - Uso: para caneta de aplicação de insulina, Comprimento: 5mm.",6664 0000000000000000,2520 0000000000000000,5600 00000000,0121/2018,20181212,20181226,11352270000188,RCA SAUDE COMÉRCIO E REPRESENTAÇÕES LTDA
147,27/004.216/2018,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MEDICAMENTOS - AÇÃO JUDICIAL,"Lactulose - Dosagem: 667 mg / ml, Apresentação: xarope, Embalagem: frasco com 120 ml.",12192 6000000000000000,3364 2000000000000000,420 00000000,0114/2018,20181212,20181226,12664453000100,A7 DISTRIBUIDORA DE MEDICAMENTOS LTDA.
148,27/004.216/2018,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MEDICAMENTOS - AÇÃO JUDICIAL,"Linezolida - Dosagem: 600 mg, Apresentação: cápsula  comprimido ou drágea.",75880 8000000000000000,37954 8000000000000000,360 00000000,0114/2018,20181212,20181226,12664453000100,A7 DISTRIBUIDORA DE MEDICAMENTOS LTDA.
149,27/003.423/2018,FESA,Ativo,DISPENSA DE LICITAÇÃO,AQUISIÇÃO DE INSULINA - AÇÃO JUDICIAL,"Insulina glulisina - Concentração: 100 UI/ml, Apresentação: solução injetável, Embalagem: carpule com 3 ml + sistema de aplicação .",42090 6500000000000000,24019 2000000000000000,1251 00000000,0109/2018,20181213,20181227,12420164000904,CM HOSPITALAR S.A. (FILIAL BRASÍLIA)
150,27/003.571/2018,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE LANCETAS - AÇÃO JUDICIAL,"Lanceta - Uso: para coleta de sangue , Medida: calibre 28 G, Requisito: esterilização por raio gama.",3465 0000000000000000,3465 0000000000000000,49500 00000000,0118/2018,20181213,20181227,24595488000105,MS SAUDE DISTRIBUIDORA DE MATERIAL HOSPITALAR LTDA.
151,27/003.735/2018,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE DIETAS - AÇÃO JUDICIAL,"Espessante e gelificante para alimento - Nome Comercial: Resource Thicken UP, Isento: glúten, Composição: maltodextrina  espessante goma xantana e gelificante cloreto de potássio, Contém: traços de leite, Distribuição calórica: proteína 0%  carboidratos 100% e lipídeos 0%, Sabor: sem sabor, Requisito: não altera a cor  sabor ou cheiro dos alimentos quentes ou frios.",14308 8000000000000000,9499 2000000000000000,120 00000000,0119/2018,20181213,20181227,27024068000167,KPS COMERCIO DE ALIMENTOS E SERVIÇOS LTDA
152,27/003.984/2018,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MEDICAMENTOS - AÇÃO JUDICIAL,"Natalizumabe - Dosagem: 20 mg / ml, Apresentação: solução concentrada para infusão intravenosa, Embalagem: frasco-ampola com 15 ml.",15956 7600000000000000,10191 9000000000000000,3 00000000,0117/2018,20181213,20181227,6081203000136,HOSP-LOG COMÉRCIO DE PRODUTOS HOSPITALARES LTDA
153,27/004.241/2018,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MEDICAMENTOS - AÇÃO JUDICIAL,"Divalproato de sódio - Dosagem: 500 mg, Apresentação: cápsula  comprimido ou drágea de liberação prolongada.",33112 8000000000000000,25360 2000000000000000,13140 00000000,0116/2018,20181213,20181227,12420164000904,CM HOSPITALAR S.A. (FILIAL BRASÍLIA)
154,27/004.241/2018,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MEDICAMENTOS - AÇÃO JUDICIAL,"Acetato de desmopressina - Dosagem: 0 1 mg / ml, Apresentação: spray nasal, Embalagem: frasco com 2 5 ml.",42211 6800000000000000,26960 6400000000000000,204 00000000,0116/2018,20181213,20181227,26921908000121,HOSPFAR INDÚSTRIA E COMÉRCIO DE PRODUTOS HOSPITALARES S.A.
155,27/003.984/2018,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MEDICAMENTOS - AÇÃO JUDICIAL,"Natalizumabe - Dosagem: 20 mg / ml, Apresentação: solução concentrada para infusão intravenosa, Embalagem: frasco-ampola com 15 ml.",15956 7600000000000000,10191 9000000000000000,3 00000000,0117/2018,20181213,20181227,6081203000136,HOSP-LOG COMÉRCIO DE PRODUTOS HOSPITALARES LTDA
156,27/003.571/2018,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE LANCETAS - AÇÃO JUDICIAL,"Lanceta - Uso: para coleta de sangue , Medida: calibre 28 G, Requisito: esterilização por raio gama.",3465 0000000000000000,3465 0000000000000000,49500 00000000,0118/2018,20181213,20181227,24595488000105,MS SAUDE DISTRIBUIDORA DE MATERIAL HOSPITALAR LTDA.
157,27/003.423/2018,FESA,Ativo,DISPENSA DE LICITAÇÃO,AQUISIÇÃO DE INSULINA - AÇÃO JUDICIAL,"Insulina glulisina - Concentração: 100 UI/ml, Apresentação: solução injetável, Embalagem: carpule com 3 ml + sistema de aplicação .",24019 2000000000000000,24019 2000000000000000,1251 00000000,0109/2018,20181213,20181227,12420164000904,CM HOSPITALAR S.A. (FILIAL BRASÍLIA)
158,27/003.735/2018,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE DIETAS - AÇÃO JUDICIAL,"Espessante e gelificante para alimento - Nome Comercial: Resource Thicken UP, Isento: glúten, Composição: maltodextrina  espessante goma xantana e gelificante cloreto de potássio, Contém: traços de leite, Distribuição calórica: proteína 0%  carboidratos 100% e lipídeos 0%, Sabor: sem sabor, Requisito: não altera a cor  sabor ou cheiro dos alimentos quentes ou frios.",14308 8000000000000000,9499 2000000000000000,120 00000000,0119/2018,20181213,20181227,27024068000167,KPS COMERCIO DE ALIMENTOS E SERVIÇOS LTDA
159,27/004.241/2018,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MEDICAMENTOS - AÇÃO JUDICIAL,"Divalproato de sódio - Dosagem: 500 mg, Apresentação: cápsula  comprimido ou drágea de liberação prolongada.",33112 8000000000000000,25360 2000000000000000,13140 00000000,0116/2018,20181213,20181227,12420164000904,CM HOSPITALAR S.A. (FILIAL BRASÍLIA)
160,27/004.241/2018,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MEDICAMENTOS - AÇÃO JUDICIAL,"Acetato de desmopressina - Dosagem: 0 1 mg / ml, Apresentação: spray nasal, Embalagem: frasco com 2 5 ml.",42211 6800000000000000,26960 6400000000000000,204 00000000,0116/2018,20181213,20181227,26921908000121,HOSPFAR INDÚSTRIA E COMÉRCIO DE PRODUTOS HOSPITALARES S.A.
161,27/003.838/2018,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de dietas - Ação Judicial,"Dieta - Via de administração: enteral, Uso: especializada para pacientes diabéticos ou situações de hiperglicemia, Isento: sacarose  lactose e colesterol, Densidade calórica: 1 0 a 1 2 kcal / ml, Distribuição calórica: 15% a 24% de proteína  33% a 45% de carboidrato e 36% a 50% de lipídio, Requisito: nutricionalmente completa  com fibras, Dados Complementares: c/ teores de vit. e minerais que sati",31839 4800000000000000,7999 5600000000000000,324 00000000,0113/2018,20181214,20181228,5155405000112,CLÍNICA NUTRICIONAL LTDA.
162,71/000.305/2018,SEMAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE AUDITORIA CONTÁBIL,Contratação de serviço técnico profissional (administração  advocacia  contabilidade  engenharia  informática  médico e outras),14366 6600000000000000,14300 0000000000000000,1 00000000,0011/2018,20181214,20181228,13256754000159,AUPERCON AUDITORIA  PERICIA E CONSULTORIA S/S
163,11/020.043/2018,SEFAZ,Ativo,PREGÃO ELETRÔNICO,Contratação de empresa especializada para fornecimento de solução envolvendo serviços de instalação  manutenção  suporte técnico e sistema de operação para criação de rede de conexão wireless,Contratação de empresa especializada em serviço de tecnologia da informação,2355999 9600000000000000,1500000 0000000000000000,12 00000000,0008/2018,20181214,20181228,7033902000173,NETSOLAR TECNOLOGIAS EIRELI EPP
164,31/601.024/2018,AGEPEN,Ativo,PREGÃO PRESENCIAL,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE PREPARO E FORNECIMENTO DE ALIMENTAÇÃO PARA O SISTEMA PRISIONAL NO MUNICIPIO DE TRÊS LAGOAS  MS,Fornecimento de alimentação (refeição  lanche e/ou similar),1033680 0000000000000000,1033680 0000000000000000,86140 00000000,0008/2018,20181214,20181228,7361085000182,HEALTH NUTRIÇÃO E SERVIÇOS LTDA (MATRIZ)
165,71/000.305/2018,SEMAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE AUDITORIA CONTÁBIL,Contratação de serviço técnico profissional (administração  advocacia  contabilidade  engenharia  informática  médico e outras),14366 6600000000000000,14300 0000000000000000,1 00000000,0011/2018,20181214,20181228,13256754000159,AUPERCON AUDITORIA  PERICIA E CONSULTORIA S/S
166,27/003.838/2018,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de dietas - Ação Judicial,"Dieta - Via de administração: enteral, Uso: especializada para pacientes diabéticos ou situações de hiperglicemia, Isento: sacarose  lactose e colesterol, Densidade calórica: 1 0 a 1 2 kcal / ml, Distribuição calórica: 15% a 24% de proteína  33% a 45% de carboidrato e 36% a 50% de lipídio, Requisito: nutricionalmente completa  com fibras, Dados Complementares: c/ teores de vit. e minerais que sati",31839 4800000000000000,7999 5600000000000000,324 00000000,0113/2018,20181214,20181228,5155405000112,CLÍNICA NUTRICIONAL LTDA.
167,27/002.844/2018,FESA,Ativo,DISPENSA DE LICITAÇÃO,AQUISIÇÃO DE INSULINA - AÇÃO JUDICIAL,"Insulina glargina - Concentração: 300 UI/ml, Apresentação: solução injetável, Embalagem: carpule com 1 5 ml + sistema de aplicação.",12368 8000000000000000,14990 2200000000000000,126 00000000,0120/2018,20181214,20181228,12420164000904,CM HOSPITALAR S.A. (FILIAL BRASÍLIA)
168,31/601.024/2018,AGEPEN,Ativo,PREGÃO PRESENCIAL,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE PREPARO E FORNECIMENTO DE ALIMENTAÇÃO PARA O SISTEMA PRISIONAL NO MUNICIPIO DE TRÊS LAGOAS  MS,Fornecimento de alimentação (refeição  lanche e/ou similar),1033680 0000000000000000,1033680 0000000000000000,86140 00000000,0008/2018,20181214,20181228,7361085000182,HEALTH NUTRIÇÃO E SERVIÇOS LTDA (MATRIZ)
169,11/020.043/2018,SEFAZ,Ativo,PREGÃO ELETRÔNICO,Contratação de empresa especializada para fornecimento de solução envolvendo serviços de instalação  manutenção  suporte técnico e sistema de operação para criação de rede de conexão wireless,Contratação de empresa especializada em serviço de tecnologia da informação,2355999 9600000000000000,1500000 0000000000000000,12 00000000,0008/2018,20181214,20181228,7033902000173,NETSOLAR TECNOLOGIAS EIRELI EPP
170,27/002.844/2018,FESA,Ativo,DISPENSA DE LICITAÇÃO,AQUISIÇÃO DE INSULINA - AÇÃO JUDICIAL,"Insulina glargina - Concentração: 300 UI/ml, Apresentação: solução injetável, Embalagem: carpule com 1 5 ml + sistema de aplicação.",14990 2200000000000000,14990 2200000000000000,126 00000000,0120/2018,20181214,20181228,12420164000904,CM HOSPITALAR S.A. (FILIAL BRASÍLIA)
