_id,N_Processo,Orgao,Situacao_Orgao,Modalidade,Objeto,Itens_Licitado,Valor_Total_Previsto,Valor_Total_Realizado,Quant_Licitada,N_Edital,Data_Publicação,Data_Abertura,CPF_CNPJ,Razao_Social
100,31/601.085/2017,AGEPEN,Ativo,PREGÃO ELETRÔNICO,1ª REPETIÇÃO E 1° ADENDO - AQUISIÇÃO DE UTENSÍLIOS PARA PANIFICAÇÃO E CONFEITARIA,"Mesa - Tipo: Com acabamento em epoxy, Material: aço inox, Tamanho: 1 9x0 9 m.",821 1500000000000000,639 0000000000000000,1 00000000,0002/2018,20180625,20180824,6298377000155,I.A. CAMPAGNA JUNIOR & CIA LTDA.
101,31/601.085/2017,AGEPEN,Ativo,PREGÃO ELETRÔNICO,1ª REPETIÇÃO E 1° ADENDO - AQUISIÇÃO DE UTENSÍLIOS PARA PANIFICAÇÃO E CONFEITARIA,"Modeladora - Uso: pães, Voltagem: 220 V, Tipo: MPS 350.",4486 3300000000000000,3837 0000000000000000,1 00000000,0002/2018,20180625,20180824,6298377000155,I.A. CAMPAGNA JUNIOR & CIA LTDA.
102,31/601.085/2017,AGEPEN,Ativo,PREGÃO ELETRÔNICO,1ª REPETIÇÃO E 1° ADENDO - AQUISIÇÃO DE UTENSÍLIOS PARA PANIFICAÇÃO E CONFEITARIA,"Carretilha - Material: aço inox, Formato: redondo, Tipo: comum.",27 0600000000000000,27 0000000000000000,2 00000000,0002/2018,20180625,20180824,14992591000135,CASA 10 COMERCIO E ADMINISTRAÇÃO DE OBRAS LTDA
103,31/601.085/2017,AGEPEN,Ativo,PREGÃO ELETRÔNICO,1ª REPETIÇÃO E 1° ADENDO - AQUISIÇÃO DE UTENSÍLIOS PARA PANIFICAÇÃO E CONFEITARIA,"Carretilha - Tipo: treliça, Material: polipropileno.",17 7000000000000000,17 5000000000000000,2 00000000,0002/2018,20180625,20180824,14992591000135,CASA 10 COMERCIO E ADMINISTRAÇÃO DE OBRAS LTDA
104,31/601.085/2017,AGEPEN,Ativo,PREGÃO ELETRÔNICO,1ª REPETIÇÃO E 1° ADENDO - AQUISIÇÃO DE UTENSÍLIOS PARA PANIFICAÇÃO E CONFEITARIA,"Espátula - Material: aço inox, Formato: curva, Tamanho: 25 cm, Requisito: sem corte.",42 6400000000000000,42 5000000000000000,2 00000000,0002/2018,20180625,20180824,14992591000135,CASA 10 COMERCIO E ADMINISTRAÇÃO DE OBRAS LTDA
105,31/601.085/2017,AGEPEN,Ativo,PREGÃO ELETRÔNICO,1ª REPETIÇÃO E 1° ADENDO - AQUISIÇÃO DE UTENSÍLIOS PARA PANIFICAÇÃO E CONFEITARIA,"Espátula - Material: aço inox, Formato: lisa, Uso: para bolo, Tamanho: 25 cm.",36 1000000000000000,36 0000000000000000,2 00000000,0002/2018,20180625,20180824,14992591000135,CASA 10 COMERCIO E ADMINISTRAÇÃO DE OBRAS LTDA
106,31/601.085/2017,AGEPEN,Ativo,PREGÃO ELETRÔNICO,1ª REPETIÇÃO E 1° ADENDO - AQUISIÇÃO DE UTENSÍLIOS PARA PANIFICAÇÃO E CONFEITARIA,"Forma - Material: alumínio, Formato: retangular, Tipo: assadeira, Tamanho: nº 3.",96 5200000000000000,96 4800000000000000,4 00000000,0002/2018,20180625,20180824,14992591000135,CASA 10 COMERCIO E ADMINISTRAÇÃO DE OBRAS LTDA
107,31/601.085/2017,AGEPEN,Ativo,PREGÃO ELETRÔNICO,1ª REPETIÇÃO E 1° ADENDO - AQUISIÇÃO DE UTENSÍLIOS PARA PANIFICAÇÃO E CONFEITARIA,"Forma - Material: alumínio, Formato: retangular, Tipo: assadeira, Tamanho: nº 5.",109 0800000000000000,109 0800000000000000,4 00000000,0002/2018,20180625,20180824,14992591000135,CASA 10 COMERCIO E ADMINISTRAÇÃO DE OBRAS LTDA
108,31/601.085/2017,AGEPEN,Ativo,PREGÃO ELETRÔNICO,1ª REPETIÇÃO E 1° ADENDO - AQUISIÇÃO DE UTENSÍLIOS PARA PANIFICAÇÃO E CONFEITARIA,"Peneira - Material: aço inox, Altura: 18 cm.",66 8000000000000000,66 7600000000000000,2 00000000,0002/2018,20180625,20180824,14992591000135,CASA 10 COMERCIO E ADMINISTRAÇÃO DE OBRAS LTDA
109,31/601.085/2017,AGEPEN,Ativo,PREGÃO ELETRÔNICO,1ª REPETIÇÃO E 1° ADENDO - AQUISIÇÃO DE UTENSÍLIOS PARA PANIFICAÇÃO E CONFEITARIA,"Rolo - Uso: para pastel, Material: plástico polipropileno.",62 1000000000000000,62 0600000000000000,2 00000000,0002/2018,20180625,20180824,14992591000135,CASA 10 COMERCIO E ADMINISTRAÇÃO DE OBRAS LTDA
110,31/601.104/2017,AGEPEN,Ativo,PREGÃO ELETRÔNICO,1º REPETIÇÃO E 1º ADENDO NA ÍNTEGRA AQUISIÇÃO DE MATERIAIS  FERRAMENTAS E EQUIPAMENTOS PARA SERRALHERIA,"Compressor - Tipo: de ar, Capacidade: 50 litros.",6390 3600000000000000,3744 0000000000000000,6 00000000,0003/2018,20180625,20180824,14992591000135,CASA 10 COMERCIO E ADMINISTRAÇÃO DE OBRAS LTDA
111,31/601.104/2017,AGEPEN,Ativo,PREGÃO ELETRÔNICO,1º REPETIÇÃO E 1º ADENDO NA ÍNTEGRA AQUISIÇÃO DE MATERIAIS  FERRAMENTAS E EQUIPAMENTOS PARA SERRALHERIA,"Curvador - Uso: tubos, Medida: 1/4 até 3/8.",8018 8800000000000000,369 0000000000000000,6 00000000,0003/2018,20180625,20180824,18272465000167,MB COMÉRCIO DE MAQUINAS  FERRAMENTAS E SERVIÇOS LTDA
112,31/601.104/2017,AGEPEN,Ativo,PREGÃO ELETRÔNICO,1º REPETIÇÃO E 1º ADENDO NA ÍNTEGRA AQUISIÇÃO DE MATERIAIS  FERRAMENTAS E EQUIPAMENTOS PARA SERRALHERIA,"Máquina - Uso: de Solda, Tipo: elétrica inversor, Capacidade Mínima: 250 AM, Tensão: 220 volts.",10297 1400000000000000,9000 0000000000000000,6 00000000,0003/2018,20180625,20180824,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
113,31/601.104/2017,AGEPEN,Ativo,PREGÃO ELETRÔNICO,1º REPETIÇÃO E 1º ADENDO NA ÍNTEGRA AQUISIÇÃO DE MATERIAIS  FERRAMENTAS E EQUIPAMENTOS PARA SERRALHERIA,"Máquina - Tensão: 220 volts, Tipo: esmerilhadeira, Modelo: angular, Polegadas: 7'.",2803 1400000000000000,2580 0000000000000000,6 00000000,0003/2018,20180625,20180824,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
114,31/601.104/2017,AGEPEN,Ativo,PREGÃO ELETRÔNICO,1º REPETIÇÃO E 1º ADENDO NA ÍNTEGRA AQUISIÇÃO DE MATERIAIS  FERRAMENTAS E EQUIPAMENTOS PARA SERRALHERIA,"Furadeira - Tipo: bancada, Potência mínima: 220 v, Motor: 1/2 CV.",5003 4600000000000000,4596 0000000000000000,6 00000000,0003/2018,20180625,20180824,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
115,31/601.104/2017,AGEPEN,Ativo,PREGÃO ELETRÔNICO,1º REPETIÇÃO E 1º ADENDO NA ÍNTEGRA AQUISIÇÃO DE MATERIAIS  FERRAMENTAS E EQUIPAMENTOS PARA SERRALHERIA,"Furadeira - Tipo: manual, Potência mínima: 220 v.",1951 0200000000000000,976 8000000000000000,6 00000000,0003/2018,20180625,20180824,18272465000167,MB COMÉRCIO DE MAQUINAS  FERRAMENTAS E SERVIÇOS LTDA
116,31/601.104/2017,AGEPEN,Ativo,PREGÃO ELETRÔNICO,1º REPETIÇÃO E 1º ADENDO NA ÍNTEGRA AQUISIÇÃO DE MATERIAIS  FERRAMENTAS E EQUIPAMENTOS PARA SERRALHERIA,"Morsa/Torno - Tipo: de bancada, Requisito: número 8.",1510 0200000000000000,1200 0000000000000000,6 00000000,0003/2018,20180625,20180824,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
117,31/601.104/2017,AGEPEN,Ativo,PREGÃO ELETRÔNICO,1º REPETIÇÃO E 1º ADENDO NA ÍNTEGRA AQUISIÇÃO DE MATERIAIS  FERRAMENTAS E EQUIPAMENTOS PARA SERRALHERIA,"Arame - Material: aço, Peso: 15 kg, Diâmetro do fio: 0 8 mm, Tipo: MIG, Modelo: rolo.",2847 6000000000000000,2847 6000000000000000,18 00000000,0003/2018,20180625,20180824,14992591000135,CASA 10 COMERCIO E ADMINISTRAÇÃO DE OBRAS LTDA
118,31/601.104/2017,AGEPEN,Ativo,PREGÃO ELETRÔNICO,1º REPETIÇÃO E 1º ADENDO NA ÍNTEGRA AQUISIÇÃO DE MATERIAIS  FERRAMENTAS E EQUIPAMENTOS PARA SERRALHERIA,"Arame - Material: aço, Peso: 15 kg, Diâmetro do fio: 1 0 mm, Tipo: MIG, Modelo: rolo.",2862 1800000000000000,2859 3000000000000000,18 00000000,0003/2018,20180625,20180824,14992591000135,CASA 10 COMERCIO E ADMINISTRAÇÃO DE OBRAS LTDA
119,31/601.104/2017,AGEPEN,Ativo,PREGÃO ELETRÔNICO,1º REPETIÇÃO E 1º ADENDO NA ÍNTEGRA AQUISIÇÃO DE MATERIAIS  FERRAMENTAS E EQUIPAMENTOS PARA SERRALHERIA,"Arame - Tipo: recozido, Material: aço, Peso: 1 quilo, Diâmetro do fio: 1 25 mm, Modelo: rolo.",160 0200000000000000,158 4000000000000000,18 00000000,0003/2018,20180625,20180824,14992591000135,CASA 10 COMERCIO E ADMINISTRAÇÃO DE OBRAS LTDA
120,31/601.104/2017,AGEPEN,Ativo,PREGÃO ELETRÔNICO,1º REPETIÇÃO E 1º ADENDO NA ÍNTEGRA AQUISIÇÃO DE MATERIAIS  FERRAMENTAS E EQUIPAMENTOS PARA SERRALHERIA,"Eletrodo - Tipo: 6013, Espessura: 2 5 mm.",1719 0000000000000000,1437 0000000000000000,30 00000000,0003/2018,20180625,20180824,14992591000135,CASA 10 COMERCIO E ADMINISTRAÇÃO DE OBRAS LTDA
121,31/601.104/2017,AGEPEN,Ativo,PREGÃO ELETRÔNICO,1º REPETIÇÃO E 1º ADENDO NA ÍNTEGRA AQUISIÇÃO DE MATERIAIS  FERRAMENTAS E EQUIPAMENTOS PARA SERRALHERIA,"Folha de Lixa - Uso: ferro, Número: 36, Tipo: grossa.",489 6000000000000000,489 6000000000000000,180 00000000,0003/2018,20180625,20180824,18272465000167,MB COMÉRCIO DE MAQUINAS  FERRAMENTAS E SERVIÇOS LTDA
122,31/601.104/2017,AGEPEN,Ativo,PREGÃO ELETRÔNICO,1º REPETIÇÃO E 1º ADENDO NA ÍNTEGRA AQUISIÇÃO DE MATERIAIS  FERRAMENTAS E EQUIPAMENTOS PARA SERRALHERIA,Solvente - Tipo: thinner.,3356 8800000000000000,3216 0000000000000000,24 00000000,0003/2018,20180625,20180824,18272465000167,MB COMÉRCIO DE MAQUINAS  FERRAMENTAS E SERVIÇOS LTDA
123,31/601.104/2017,AGEPEN,Ativo,PREGÃO ELETRÔNICO,1º REPETIÇÃO E 1º ADENDO NA ÍNTEGRA AQUISIÇÃO DE MATERIAIS  FERRAMENTAS E EQUIPAMENTOS PARA SERRALHERIA,"Tinta - Tipo: Zarcão, Cor: cinza.",3288 0000000000000000,2674 8000000000000000,24 00000000,0003/2018,20180625,20180824,6298377000155,I.A. CAMPAGNA JUNIOR & CIA LTDA.
124,31/601.104/2017,AGEPEN,Ativo,PREGÃO ELETRÔNICO,1º REPETIÇÃO E 1º ADENDO NA ÍNTEGRA AQUISIÇÃO DE MATERIAIS  FERRAMENTAS E EQUIPAMENTOS PARA SERRALHERIA,"Avental - Tipo: protetor, Material: raspa, Requisito: sem emenda.",3962 4000000000000000,2160 0000000000000000,120 00000000,0003/2018,20180625,20180824,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
125,31/601.104/2017,AGEPEN,Ativo,PREGÃO ELETRÔNICO,1º REPETIÇÃO E 1º ADENDO NA ÍNTEGRA AQUISIÇÃO DE MATERIAIS  FERRAMENTAS E EQUIPAMENTOS PARA SERRALHERIA,"Calçado - Modelo: botina, Material: raspa, Requisito: elástica.",4642 8000000000000000,4632 0000000000000000,120 00000000,0003/2018,20180625,20180824,14992591000135,CASA 10 COMERCIO E ADMINISTRAÇÃO DE OBRAS LTDA
126,31/601.104/2017,AGEPEN,Ativo,PREGÃO ELETRÔNICO,1º REPETIÇÃO E 1º ADENDO NA ÍNTEGRA AQUISIÇÃO DE MATERIAIS  FERRAMENTAS E EQUIPAMENTOS PARA SERRALHERIA,"Luva - Requisito: cano longo, Tipo: proteção, Material: raspa.",1698 0000000000000000,930 0000000000000000,120 00000000,0003/2018,20180625,20180824,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
127,31/601.104/2017,AGEPEN,Ativo,PREGÃO ELETRÔNICO,1º REPETIÇÃO E 1º ADENDO NA ÍNTEGRA AQUISIÇÃO DE MATERIAIS  FERRAMENTAS E EQUIPAMENTOS PARA SERRALHERIA,"Alicate - Corte: não especificado, Tipo: de pressão, Requisito: vap/gas, Medida: 1/4.",404 9100000000000000,404 8000000000000000,11 00000000,0003/2018,20180625,20180824,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
128,31/601.104/2017,AGEPEN,Ativo,PREGÃO ELETRÔNICO,1º REPETIÇÃO E 1º ADENDO NA ÍNTEGRA AQUISIÇÃO DE MATERIAIS  FERRAMENTAS E EQUIPAMENTOS PARA SERRALHERIA,"Chave - Tipo: combinada, Tamanho: 7 mm.",113 8800000000000000,48 9600000000000000,12 00000000,0003/2018,20180625,20180824,14992591000135,CASA 10 COMERCIO E ADMINISTRAÇÃO DE OBRAS LTDA
129,31/601.104/2017,AGEPEN,Ativo,PREGÃO ELETRÔNICO,1º REPETIÇÃO E 1º ADENDO NA ÍNTEGRA AQUISIÇÃO DE MATERIAIS  FERRAMENTAS E EQUIPAMENTOS PARA SERRALHERIA,"Chave - Tipo: combinada, Tamanho: 20mm.",189 6000000000000000,187 8000000000000000,12 00000000,0003/2018,20180625,20180824,14992591000135,CASA 10 COMERCIO E ADMINISTRAÇÃO DE OBRAS LTDA
130,31/601.104/2017,AGEPEN,Ativo,PREGÃO ELETRÔNICO,1º REPETIÇÃO E 1º ADENDO NA ÍNTEGRA AQUISIÇÃO DE MATERIAIS  FERRAMENTAS E EQUIPAMENTOS PARA SERRALHERIA,"Chave - Tipo: philips , Tamanho: 3/16, Medida em Polegada: 4'.",68 5000000000000000,45 0000000000000000,10 00000000,0003/2018,20180625,20180824,14992591000135,CASA 10 COMERCIO E ADMINISTRAÇÃO DE OBRAS LTDA
131,31/601.104/2017,AGEPEN,Ativo,PREGÃO ELETRÔNICO,1º REPETIÇÃO E 1º ADENDO NA ÍNTEGRA AQUISIÇÃO DE MATERIAIS  FERRAMENTAS E EQUIPAMENTOS PARA SERRALHERIA,"Chave - Tipo: fenda, Tamanho: 3/16, Medida em Polegada: 5'.",58 6800000000000000,51 0000000000000000,12 00000000,0003/2018,20180625,20180824,14992591000135,CASA 10 COMERCIO E ADMINISTRAÇÃO DE OBRAS LTDA
132,31/601.104/2017,AGEPEN,Ativo,PREGÃO ELETRÔNICO,1º REPETIÇÃO E 1º ADENDO NA ÍNTEGRA AQUISIÇÃO DE MATERIAIS  FERRAMENTAS E EQUIPAMENTOS PARA SERRALHERIA,"Chave - Tipo: philips , Tamanho: 5/16, Medida em Polegada: 8'.",117 5000000000000000,69 0000000000000000,10 00000000,0003/2018,20180625,20180824,14992591000135,CASA 10 COMERCIO E ADMINISTRAÇÃO DE OBRAS LTDA
133,31/601.104/2017,AGEPEN,Ativo,PREGÃO ELETRÔNICO,1º REPETIÇÃO E 1º ADENDO NA ÍNTEGRA AQUISIÇÃO DE MATERIAIS  FERRAMENTAS E EQUIPAMENTOS PARA SERRALHERIA,"Chave - Tipo: fenda, Tamanho: 1/4'', Medida em Polegada: 10.",89 1600000000000000,75 0000000000000000,12 00000000,0003/2018,20180625,20180824,14992591000135,CASA 10 COMERCIO E ADMINISTRAÇÃO DE OBRAS LTDA
134,27/003.744/2016,FESA,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM MANUTENÇÃO CORRETIVA DE AUTOCLAVES,Contratação de serviço técnico profissional (administração  advocacia  contabilidade  engenharia  informática  médico e outras),6235 7600000000000000,5880 0000000000000000,1 00000000,0056/2018,20180626,20180712,14851629000150,FREELAB SERVIÇOS DE MANUTENÇÃO INSTALAÇÃO E CERTIFICAÇÃO DE ÁREAS LIMPAS LTDA.
135,27/003.744/2016,FESA,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM MANUTENÇÃO CORRETIVA DE AUTOCLAVES,Fornecimento de peças - Requisito: conforme especificações no anexo.,4243 7300000000000000,3020 0000000000000000,1 00000000,0056/2018,20180626,20180712,14851629000150,FREELAB SERVIÇOS DE MANUTENÇÃO INSTALAÇÃO E CERTIFICAÇÃO DE ÁREAS LIMPAS LTDA.
136,27/003.744/2016,FESA,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM MANUTENÇÃO CORRETIVA DE AUTOCLAVES,Contratação de serviço técnico profissional (administração  advocacia  contabilidade  engenharia  informática  médico e outras),5143 3300000000000000,5143 3300000000000000,1 00000000,0056/2018,20180626,20180712,14851629000150,FREELAB SERVIÇOS DE MANUTENÇÃO INSTALAÇÃO E CERTIFICAÇÃO DE ÁREAS LIMPAS LTDA.
137,27/003.744/2016,FESA,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM MANUTENÇÃO CORRETIVA DE AUTOCLAVES,Fornecimento de peças - Requisito: conforme especificações no anexo.,4596 6600000000000000,3406 6700000000000000,1 00000000,0056/2018,20180626,20180712,14851629000150,FREELAB SERVIÇOS DE MANUTENÇÃO INSTALAÇÃO E CERTIFICAÇÃO DE ÁREAS LIMPAS LTDA.
138,27/003.744/2016,FESA,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM MANUTENÇÃO CORRETIVA DE AUTOCLAVES,Contratação de serviço técnico profissional (administração  advocacia  contabilidade  engenharia  informática  médico e outras),5098 3300000000000000,2050 0000000000000000,1 00000000,0056/2018,20180626,20180712,14851629000150,FREELAB SERVIÇOS DE MANUTENÇÃO INSTALAÇÃO E CERTIFICAÇÃO DE ÁREAS LIMPAS LTDA.
139,27/003.744/2016,FESA,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM MANUTENÇÃO CORRETIVA DE AUTOCLAVES,Fornecimento de peças - Requisito: conforme especificações no anexo.,2469 3300000000000000,1450 0000000000000000,1 00000000,0056/2018,20180626,20180712,14851629000150,FREELAB SERVIÇOS DE MANUTENÇÃO INSTALAÇÃO E CERTIFICAÇÃO DE ÁREAS LIMPAS LTDA.
140,31/000.213/2018,FUNRESPMS,Ativo,PREGÃO ELETRÔNICO,Aquisição de fragmentadora de papel,"Fragmentadora - Tipo: de papel, Tipo de corte: tiras, Requisito: possuir rodízios para locomoção, Sensor: automático  presença de cesto  cesto cheio, Controle manual: avança  retrocesso e liga/desliga, Capacidade do cesto: 100 litros, Voltagem: 220 V, Capacidade de corte: a partir de 26 folhas 75 g/m²  cd  dvd  cartão  grampos e clips, Capacidade de produção: a partir de 100 Kg/hora, Nível de ruíd",9078 3300000000000000,6975 0000000000000000,1 00000000,0009/2018,20180626,20180712,18272465000167,MB COMÉRCIO DE MAQUINAS  FERRAMENTAS E SERVIÇOS LTDA
141,71/502.274/2017,IAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM LOCAÇÃO DE EQUIPAMENTOS E SOFTWARES,Locação de Impressoras  Multifuncionais  Scanners  Monitores e Fragmentadoras.,2195184 0000000000000000,1776000 0000000000000000,12 00000000,0005/2018,20180626,20181204,73505349000230,H2L EQUIPAMENTOS E SISTEMAS LTDA
142,31/303.281/2016,SEJUSP,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE FARDAMENTO,"Insígnia para 1° sargento  formada por conjuntos de divisas  inseridas em uma base pentagonal  confecção metálica ou bordada  constituídas de setas paralelas com o ápice obtuso voltado para baixo e a base pentagonal é uma figura geométrica pentagonal  com ápice horizontal  laterais paralelas e base findada em vértice obtuso, formada por cinco divisas dispostas em dois conjuntos  sendo o superior c",45 3200000000000000,40 0000000000000000,4 00000000,0013/2018,20180626,20180713,24658825000166,MANDALA CONFECCOES LTDA
143,31/303.281/2016,SEJUSP,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE FARDAMENTO,"Insígnia para soldado de 1ª classe  formada por conjuntos de divisas  inseridas em uma base pentagonal  confecção metálica ou bordada  constituídas de setas paralelas com o ápice obtuso voltado para baixo e a base pentagonal é uma figura geométrica pentagonal  com ápice horizontal  laterais paralelas e base findada em vértice obtuso, formada por uma divisa  disposta em um único conjunto  inserido",350 0000000000000000,210 0000000000000000,35 00000000,0013/2018,20180626,20180713,24658825000166,MANDALA CONFECCOES LTDA
144,31/303.281/2016,SEJUSP,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE FARDAMENTO,Tarjeta em acrílico para identificação de nome para uniforme social  personalizada.,1448 0700000000000000,1445 7000000000000000,79 00000000,0013/2018,20180626,20180713,2626169000187,EVENTEC SERVIÇOS E COMÉRCIO DE PRODUTOS LTDA.
145,31/303.281/2016,SEJUSP,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE FARDAMENTO,"Cinto em nylon  em nylon na cor azul-petróleo escuro  com ponteira e fivela nas seguintes medidas 0 03 x 1 40 metros (L x C)  mínimo variando de 15 a 25 cm entre os tamanhos, fivela de metal inox com 0 036 x 0.014 metros (L x C)  com bordas arredondadas e ponteiras metálicas de 0 03 x 0 15 cm (L x C)  com garras de pressão do mesmo material da fivela  uma das extremidades com fivela metálica e na",2372 8000000000000000,1680 0000000000000000,80 00000000,0013/2018,20180626,20180713,24658825000166,MANDALA CONFECCOES LTDA
146,31/303.281/2016,SEJUSP,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE FARDAMENTO,"Boina tipo francesa  em malha 100% lã virgem  debrum de couro  fitilho 100% viscose preto  forro 100% viscose  impermeável  formando um tubo de 10 mm de diâmetro que contorna toda a cavidade circular  com cadarço de raiom na cor preta para ajuste da boina, formato circular de diâmetro variável  com aba do lado esquerdo presa por um botão de pressão, aba possuindo dois ilhoses de alumínio de cor pr",11160 0000000000000000,8835 0000000000000000,93 00000000,0013/2018,20180626,20180713,2626169000187,EVENTEC SERVIÇOS E COMÉRCIO DE PRODUTOS LTDA.
147,31/303.281/2016,SEJUSP,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE FARDAMENTO,"Conjunto de camisa e calça social  para uniforme operacional do 3º C da PMMS  sendo: camisa em sarja na cor azul-grafite  colarinho com pé de gola  frente aberta fechamento através de botões e caseados (no pé de gola sentido horizontal e os demais sentido vertical)  vista macho  mangas curtas com bainhas fixas, 02 bolsos chapados com fechamento através de zíper e prega macho ao centro, costas com",14532 8000000000000000,12800 0000000000000000,80 00000000,0013/2018,20180626,20180713,24658825000166,MANDALA CONFECCOES LTDA
148,71/500.825/2018,IAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE CORTINAS PERSIANAS DEVIDAMENTE INSTALADAS,"Cortina - Tipo: persiana, Posição: vertical, Abertura: meio, Medida: 1 10 x 2 00 m (A x L), Cor: cinza claro, Material: PVC.",401 0000000000000000,400 0000000000000000,1 00000000,0006/2018,20180626,20180828,3222769000142,DECORAÇÕES PANTANAL LTDA-EPP
149,71/500.825/2018,IAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE CORTINAS PERSIANAS DEVIDAMENTE INSTALADAS,"Cortina - Tipo: persiana, Posição: vertical, Medida: 1 10 x 1 50 m (A x L), Cor: cinza claro, Material: PVC, Acionamento: Direito.",878 0000000000000000,660 0000000000000000,2 00000000,0006/2018,20180626,20180828,3222769000142,DECORAÇÕES PANTANAL LTDA-EPP
150,71/500.825/2018,IAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE CORTINAS PERSIANAS DEVIDAMENTE INSTALADAS,"Cortina - Tipo: persiana, Posição: vertical, Medida: 1 10 x 1 75 m (A x L), Cor: cinza claro, Material: PVC, Acionamento: Esquerdo.",990 6600000000000000,714 0000000000000000,2 00000000,0006/2018,20180626,20180828,3222769000142,DECORAÇÕES PANTANAL LTDA-EPP
151,71/500.825/2018,IAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE CORTINAS PERSIANAS DEVIDAMENTE INSTALADAS,"Cortina - Tipo: persiana, Posição: vertical, Medida: 1 10 x 1 00 m (A x L), Cor: cinza claro, Material: PVC, Acionamento: Direito.",266 0000000000000000,264 0000000000000000,1 00000000,0006/2018,20180626,20180828,3222769000142,DECORAÇÕES PANTANAL LTDA-EPP
152,71/500.825/2018,IAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE CORTINAS PERSIANAS DEVIDAMENTE INSTALADAS,"Cortina - Tipo: persiana, Posição: vertical, Medida: 0 80 x 0 75 cm (A x L), Cor: cinza claro, Material: PVC, Acionamento: fixo.",1165 8600000000000000,450 0000000000000000,3 00000000,0006/2018,20180626,20180828,3222769000142,DECORAÇÕES PANTANAL LTDA-EPP
153,71/500.825/2018,IAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE CORTINAS PERSIANAS DEVIDAMENTE INSTALADAS,"Cortina - Tipo: persiana, Posição: vertical, Medida: 1 10 x 2 25 m (A x L), Cor: cinza claro, Material: PVC, Acionamento: Esquerdo.",435 0000000000000000,413 0000000000000000,1 00000000,0006/2018,20180626,20180828,3222769000142,DECORAÇÕES PANTANAL LTDA-EPP
154,71/500.825/2018,IAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE CORTINAS PERSIANAS DEVIDAMENTE INSTALADAS,"Cortina - Tipo: persiana, Posição: vertical, Abertura: lado esquerdo, Medida: 1 70 x 2 20 m (A x L), Cor: bege, Material: PVC.",374 6600000000000000,360 0000000000000000,1 00000000,0006/2018,20180626,20180828,3222769000142,DECORAÇÕES PANTANAL LTDA-EPP
155,71/500.825/2018,IAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE CORTINAS PERSIANAS DEVIDAMENTE INSTALADAS,"Cortina - Tipo: persiana, Posição: vertical, Abertura: lado esquerdo, Medida: 1 70 x 2 70 m (A x L), Cor: bege, Material: PVC.",446 6600000000000000,440 0000000000000000,1 00000000,0006/2018,20180626,20180828,3222769000142,DECORAÇÕES PANTANAL LTDA-EPP
