_id,N_Processo,Orgao,Situacao_Orgao,Modalidade,Objeto,Itens_Licitado,Valor_Total_Previsto,Valor_Total_Realizado,Quant_Licitada,N_Edital,Data_Publicação,Data_Abertura,CPF_CNPJ,Razao_Social
110,29/006.240/2018,SED,Ativo,PREGÃO ELETRÔNICO,1ª REPETIÇÃO - AQUISIÇÃO DE MESAS  PROJETOR E REFRIGERADOR,"Projetor - Tipo: 3600 ANSI Lumens, Resolução: VGA  SVGA  XGA e HDTV (480i  480p  576i  576p  720p  1080i  1080p), Lâmpada: de projeção de no mínimo 3600 ANSI lumens  com vida útil de no mínimo 5.000 horas , Relação de contraste: De no mínimo 10.000:1, Formato da tela: Fullscreen 4:3, Faixa de distâncias para projeção: entre 1 e 10 metros, Conexão: HDMI e USB, Função: quick start-up e tempo de desl",3250 0000000000000000,3000 0000000000000000,1 00000000,0020/2018,20181026,20181219,12339342000110,ART COMÉRCIO  CONSTRUÇÕES E INFORMÁTICA LTDA.
111,29/006.240/2018,SED,Ativo,PREGÃO ELETRÔNICO,1ª REPETIÇÃO - AQUISIÇÃO DE MESAS  PROJETOR E REFRIGERADOR,"Mesa - Tipo: mesa para computador, Tampo: chapa de madeira aglomerado de 15 mm revestido em melamínico  com bordas em PVC flexível na mesma cor do tampo., Requisito: sapatilha nivelador e teclado retrátil., Estrutura da mesa: em melamínico composta de tubo de aço 20 x 20 mm com base em aço., Dimensão: 800 x 600 x 740 cm (C x L x A).",124924 8000000000000000,117989 0400000000000000,1014 00000000,0020/2018,20181026,20181219,17392062000199,A.A.M. SANTOS - ME
112,71/000.237/2018,SEMAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MOBILIÁRIOS E MATERIAL PERMANENTE,"Cadeira - Tipo: média fixa sem braço para reunião , Encosto: interno em compensado multilâminas de madeira moldada anatomicamente a quente e espessura de 10 5 mm, espuma em poliuretano flexível  isento de CFC  densidade de 45 a 50 kg/m3 e espessura média de 40 mm, capa de proteção e acabamento injetada em polipropileno texturizado e bordas arredondadas, Requisito: Todos os componentes em aço com a",2424 0000000000000000,2400 0000000000000000,8 00000000,0008/2018,20181029,20181119,21893405000176,HABITAR  COMÉRCIO EM GERAL E SERVICOS EIRELI - ME
113,71/000.237/2018,SEMAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MOBILIÁRIOS E MATERIAL PERMANENTE,"Armário - Tipo: alto, Dimensão: 800 x 500 x 1600 (L x P x A), Material: em MDP  revestido e acabamentos em pintura alto brilho  fixa.",2000 0000000000000000,2000 0000000000000000,2 00000000,0008/2018,20181029,20181119,21893405000176,HABITAR  COMÉRCIO EM GERAL E SERVICOS EIRELI - ME
114,71/000.237/2018,SEMAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MOBILIÁRIOS E MATERIAL PERMANENTE,"Arquivo - Uso: pasta suspensa, Material: chapa de aço 24, Gaveta: 4 gavetas com corrediças telescópicas e esferas de aço  fechadura com travamento simultâneo  com 2 chaves e puxadores cromados, Acabamento: pintura eletrostática epóxi pó com camada de 30 e 40 microns, Medida: 465 x 680 x 1350 mm ( L x P x A).",3449 6000000000000000,3449 0000000000000000,4 00000000,0008/2018,20181029,20181119,20299623000114,FABIO EQUIPAMENTOS E SUPRIMENTOS DE INFORMATICA EIRELI
115,71/000.237/2018,SEMAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MOBILIÁRIOS E MATERIAL PERMANENTE,"Televisor - Tipo: Smart TV LED, Tamanho da tela: 43', Formato da tela: widescreen 16:9, Resolução: Full HD, Voltagem: bivolt, Dados Complementares: com conversor digital embutido.",9932 3000000000000000,8549 0000000000000000,5 00000000,0008/2018,20181029,20181119,27975551000127,VANGUARDA INFORMÁTICA LTDA
116,31/303.233/2018,SEJUSP,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE VEÍCULO TIPO CAMINHÃO 4X4 ADAPTADO,"Adaptação - Uso: veículo, Requisito: conforme especificações no anexo.",23000 0000000000000000,19738 8100000000000000,1 00000000,0035/2018,20181029,20181114,4075690000107,CARGO VEÍCULOS LTDA
117,31/303.233/2018,SEJUSP,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE VEÍCULO TIPO CAMINHÃO 4X4 ADAPTADO,"Veículo - Tipo: caminhão chassi, Cabine: simples, Quilometragem: zero, Ano / Modelo: do ano corrente ou superior, Tração: 4x4, Motor: diesel, Potência mínima: 150 cv, Transmissão: manual de  no mínimo  5 marchas a frente e 1 a ré, Direção: hidráulica ou elétrica, Quantidade de Porta: 2 portas laterais, Capacidade de transporte: 3 passageiros  incluindo o motorista, Comprimento Mínimo: 6.300 mm, Pe",245000 0000000000000000,210261 1900000000000000,1 00000000,0035/2018,20181029,20181114,4075690000107,CARGO VEÍCULOS LTDA
118,57/500.332/2018,AGEHAB,Ativo,CONVITE,execução das obras de conclusão de 27 (vinte e sete) bases para lotes urbanizados-radier  no loteamento Dom Pepe  município de Porto Murtinho/MS,Serviço de obras do Estado/Municípios não Imobilizáveis,203227 3800000000000000,203217 0000000000000000,1 00000000,0006/2018,20181029,20181109,36779403000128,GBA Serviços e Construções Ltda-ME
119,71/000.263/2018,SEMAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE CAMERA FOTOGRÁFICA  IMPRESSORA  ROÇADEIRA COSTAL E TABLET,"Roçadeira - Potência mínima: 1 5 KW, Tipo: lateral, Combustivel: Gasolina, Velocidade: 7.500 rpm, Acompanha: conjunto de lâmina para corte e cabeçote para nylon com regulagem automática.",799 9600000000000000,799 9600000000000000,1 00000000,0007/2018,20181029,20181119,28527733000106,COMERCIAL PRZ DE MAQUINAS LTDA - EPP.
120,71/000.263/2018,SEMAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE CAMERA FOTOGRÁFICA  IMPRESSORA  ROÇADEIRA COSTAL E TABLET,"Câmera - Tipo: câmera DSLR com flash integrado, Resolução: mínimo 24.2 megapixels, Tipo da tela: LCD articulável colorido touch (tipo capacitivo), Funcionalidades: WI-FI e NFC, Modo de disparo: eletromagnético de toque suave, Velocidade de disparo: Mínimo de 5 0 fps, Cor: preto, Tipo de alimentação: bateria recarregável, Uso: profissional, Conexão: USB  saída de Vídeo tipo C e terminal estéreo de",9693 6600000000000000,8700 0000000000000000,2 00000000,0007/2018,20181029,20181119,24651601000122,TETON COMÉRCIO E SERVIÇOS LTDA
121,27/003.341/2018,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO INSULINA GLARGINA AÇÃO JUDICIAL,"Insulina glargina - Concentração: 100 UI/ml, Apresentação: solução injetável, Embalagem: caneta descartável preenchida com 3 ml..",1139200 0000000000000000,560000 0000000000000000,16000 00000000,0078/2018,20181029,20181109,12420164000904,CM HOSPITALAR S.A. (FILIAL BRASÍLIA)
122,71/000.237/2018,SEMAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MOBILIÁRIOS E MATERIAL PERMANENTE,"Cadeira - Tipo: média fixa sem braço para reunião , Encosto: interno em compensado multilâminas de madeira moldada anatomicamente a quente e espessura de 10 5 mm, espuma em poliuretano flexível  isento de CFC  densidade de 45 a 50 kg/m3 e espessura média de 40 mm, capa de proteção e acabamento injetada em polipropileno texturizado e bordas arredondadas, Requisito: Todos os componentes em aço com a",2424 0000000000000000,2400 0000000000000000,8 00000000,0008/2018,20181029,20181119,21893405000176,HABITAR  COMÉRCIO EM GERAL E SERVICOS EIRELI - ME
123,71/000.237/2018,SEMAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MOBILIÁRIOS E MATERIAL PERMANENTE,"Armário - Tipo: alto, Dimensão: 800 x 500 x 1600 (L x P x A), Material: em MDP  revestido e acabamentos em pintura alto brilho  fixa.",2000 0000000000000000,2000 0000000000000000,2 00000000,0008/2018,20181029,20181119,21893405000176,HABITAR  COMÉRCIO EM GERAL E SERVICOS EIRELI - ME
124,71/000.237/2018,SEMAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MOBILIÁRIOS E MATERIAL PERMANENTE,"Arquivo - Uso: pasta suspensa, Material: chapa de aço 24, Gaveta: 4 gavetas com corrediças telescópicas e esferas de aço  fechadura com travamento simultâneo  com 2 chaves e puxadores cromados, Acabamento: pintura eletrostática epóxi pó com camada de 30 e 40 microns, Medida: 465 x 680 x 1350 mm ( L x P x A).",3449 6000000000000000,3449 0000000000000000,4 00000000,0008/2018,20181029,20181119,20299623000114,FABIO EQUIPAMENTOS E SUPRIMENTOS DE INFORMATICA EIRELI
125,71/000.237/2018,SEMAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MOBILIÁRIOS E MATERIAL PERMANENTE,"Televisor - Tipo: Smart TV LED, Tamanho da tela: 43', Formato da tela: widescreen 16:9, Resolução: Full HD, Voltagem: bivolt, Dados Complementares: com conversor digital embutido.",9932 3000000000000000,8549 0000000000000000,5 00000000,0008/2018,20181029,20181119,27975551000127,VANGUARDA INFORMÁTICA LTDA
126,31/303.233/2018,SEJUSP,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE VEÍCULO TIPO CAMINHÃO 4X4 ADAPTADO,"Adaptação - Uso: veículo, Requisito: conforme especificações no anexo.",23000 0000000000000000,19738 8100000000000000,1 00000000,0035/2018,20181029,20181114,4075690000107,CARGO VEÍCULOS LTDA
127,31/303.233/2018,SEJUSP,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE VEÍCULO TIPO CAMINHÃO 4X4 ADAPTADO,"Veículo - Tipo: caminhão chassi, Cabine: simples, Quilometragem: zero, Ano / Modelo: do ano corrente ou superior, Tração: 4x4, Motor: diesel, Potência mínima: 150 cv, Transmissão: manual de  no mínimo  5 marchas a frente e 1 a ré, Direção: hidráulica ou elétrica, Quantidade de Porta: 2 portas laterais, Capacidade de transporte: 3 passageiros  incluindo o motorista, Comprimento Mínimo: 6.300 mm, Pe",245000 0000000000000000,210261 1900000000000000,1 00000000,0035/2018,20181029,20181114,4075690000107,CARGO VEÍCULOS LTDA
128,57/500.332/2018,AGEHAB,Ativo,CONVITE,execução das obras de conclusão de 27 (vinte e sete) bases para lotes urbanizados-radier  no loteamento Dom Pepe  município de Porto Murtinho/MS,Serviço de obras do Estado/Municípios não Imobilizáveis,203227 3800000000000000,203217 0000000000000000,1 00000000,0006/2018,20181029,20181109,36779403000128,GBA Serviços e Construções Ltda-ME
129,71/000.263/2018,SEMAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE CAMERA FOTOGRÁFICA  IMPRESSORA  ROÇADEIRA COSTAL E TABLET,"Roçadeira - Potência mínima: 1 5 KW, Tipo: lateral, Combustivel: Gasolina, Velocidade: 7.500 rpm, Acompanha: conjunto de lâmina para corte e cabeçote para nylon com regulagem automática.",799 9600000000000000,799 9600000000000000,1 00000000,0007/2018,20181029,20181119,28527733000106,COMERCIAL PRZ DE MAQUINAS LTDA - EPP.
130,71/000.263/2018,SEMAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE CAMERA FOTOGRÁFICA  IMPRESSORA  ROÇADEIRA COSTAL E TABLET,"Câmera - Tipo: câmera DSLR com flash integrado, Resolução: mínimo 24.2 megapixels, Tipo da tela: LCD articulável colorido touch (tipo capacitivo), Funcionalidades: WI-FI e NFC, Modo de disparo: eletromagnético de toque suave, Velocidade de disparo: Mínimo de 5 0 fps, Cor: preto, Tipo de alimentação: bateria recarregável, Uso: profissional, Conexão: USB  saída de Vídeo tipo C e terminal estéreo de",9693 6600000000000000,8700 0000000000000000,2 00000000,0007/2018,20181029,20181119,24651601000122,TETON COMÉRCIO E SERVIÇOS LTDA
131,27/003.341/2018,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO INSULINA GLARGINA AÇÃO JUDICIAL,"Insulina glargina - Concentração: 100 UI/ml, Apresentação: solução injetável, Embalagem: caneta descartável preenchida com 3 ml..",1139200 0000000000000000,560000 0000000000000000,16000 00000000,0078/2018,20181029,20181109,12420164000904,CM HOSPITALAR S.A. (FILIAL BRASÍLIA)
132,15/002.879/2018,FUNDE-PGE,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE PROJETOR E TELÃO,"Tela - Tipo: portátil, Medida: 120 - 240 x 180 cm, Requisito: com alça anatômica para transporte  estojo e mecanismo interno de alumínio  gatilho de acionamento rápido, Uso: projeção, Material: tecido acetinado branco duplo  trançado por filamentos com filme Black out  aproximadamente 50 graus de visibilidade  construção sólida, estojo: alumínio, tripé: metálico com altura de 2 80 metros.",785 7600000000000000,785 7600000000000000,1 00000000,0005/2018,20181030,20181112,6298377000155,I.A. CAMPAGNA JUNIOR & CIA LTDA.
133,15/002.879/2018,FUNDE-PGE,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE PROJETOR E TELÃO,"Projetor - Tipo: 3600 ANSI Lumens, Resolução: VGA  SVGA  XGA e HDTV (480i  480p  576i  576p  720p  1080i  1080p), Lâmpada: de projeção de no mínimo 3600 ANSI lumens  com vida útil de no mínimo 5.000 horas , Relação de contraste: De no mínimo 10.000:1, Formato da tela: Fullscreen 4:3, Faixa de distâncias para projeção: entre 1 e 10 metros, Conexão: HDMI e USB, Função: quick start-up e tempo de desl",2359 6000000000000000,2359 6000000000000000,1 00000000,0005/2018,20181030,20181112,12339342000110,ART COMÉRCIO  CONSTRUÇÕES E INFORMÁTICA LTDA.
134,15/002.879/2018,FUNDE-PGE,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE PROJETOR E TELÃO,"Projetor - Tipo: 3600 ANSI Lumens, Resolução: VGA  SVGA  XGA e HDTV (480i  480p  576i  576p  720p  1080i  1080p), Lâmpada: de projeção de no mínimo 3600 ANSI lumens  com vida útil de no mínimo 5.000 horas , Relação de contraste: De no mínimo 10.000:1, Formato da tela: Fullscreen 4:3, Faixa de distâncias para projeção: entre 1 e 10 metros, Conexão: HDMI e USB, Função: quick start-up e tempo de desl",2359 6000000000000000,2359 6000000000000000,1 00000000,0005/2018,20181030,20181112,12339342000110,ART COMÉRCIO  CONSTRUÇÕES E INFORMÁTICA LTDA.
135,15/002.879/2018,FUNDE-PGE,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE PROJETOR E TELÃO,"Tela - Tipo: portátil, Medida: 120 - 240 x 180 cm, Requisito: com alça anatômica para transporte  estojo e mecanismo interno de alumínio  gatilho de acionamento rápido, Uso: projeção, Material: tecido acetinado branco duplo  trançado por filamentos com filme Black out  aproximadamente 50 graus de visibilidade  construção sólida, estojo: alumínio, tripé: metálico com altura de 2 80 metros.",785 7600000000000000,785 7600000000000000,1 00000000,0005/2018,20181030,20181112,6298377000155,I.A. CAMPAGNA JUNIOR & CIA LTDA.
