_id,N_Processo,Orgao,Situacao_Orgao,Modalidade,Objeto,Itens_Licitado,Valor_Total_Previsto,Valor_Total_Realizado,Quant_Licitada,N_Edital,Data_Publicação,Data_Abertura,CPF_CNPJ,Razao_Social
332,27/012.783/2022,FESA,Ativo,"",AQUISIÇÃO DE CORRELATOS HOSPITALARES,"Kit flebo extrator - Tipo: nabatoff, Material: aço inox (todos os componentes), Requisito: autoclavável, Contém: 2 varetas de 1 metro cada 4 ogivas bala(4mm)  com ponta em rosca nas duas extremidades da vareta    m), Requisito (1): não articulado  não cortante, Dados complementares: fabricado de acordo com os padrões internacionais de qualidde  norma ABNT  Certificado de registro ANVISA 8015303004",0 0000000000000000,6999 6000000000000000,12 00000000,0008/2023,20230728,20230810,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
333,27/012.783/2022,FESA,Ativo,"",AQUISIÇÃO DE CORRELATOS HOSPITALARES,"Afastador - Tipo: monovalve curto sims, Uso: anal  execução de exames e procedimentos proctológicos, Material: aço inox cirurgico, Requisitos: esterelizável por qualquer método, Dimensões: maximo 60mmx30mm, Embalagem: individual e integra.",1698 1500000000000000,1560 0000000000000000,3 00000000,0008/2023,20230728,20230810,11352270000188,RCA SAUDE COMÉRCIO E REPRESENTAÇÕES LTDA
334,27/012.783/2022,FESA,Ativo,"",AQUISIÇÃO DE CORRELATOS HOSPITALARES,"Agulha hospitalar - Tipo: gancho vascular, Uso: cirúrgico, Material: aço inoxidável, Requisito: esterilizada por óxido de etileno (ETO), Número: 08.",17919 3600000000000000,9600 0000000000000000,192 00000000,0008/2023,20230728,20230810,11352270000188,RCA SAUDE COMÉRCIO E REPRESENTAÇÕES LTDA
335,27/012.783/2022,FESA,Ativo,"",AQUISIÇÃO DE CORRELATOS HOSPITALARES,"Agulha hospitalar - Tipo: gancho vascular, Uso: cirúrgico, Material: aço inoxidável, Requisito: esterilizada por óxido de etileno (ETO), Número: 06.",14880 0000000000000000,3840 0000000000000000,192 00000000,0008/2023,20230728,20230810,47398392000152,DIRECTA COMERCIO E PRODUTOS HOSPITALARES LTDA.
336,27/012.783/2022,FESA,Ativo,"",AQUISIÇÃO DE CORRELATOS HOSPITALARES,"Agulha hospitalar - Tipo: gancho vascular, Uso: cirúrgico, Material: aço inoxidável, Requisito: esterilizada por óxido de etileno (ETO), Número: 10.",18111 3600000000000000,3949 4400000000000000,192 00000000,0008/2023,20230728,20230810,47398392000152,DIRECTA COMERCIO E PRODUTOS HOSPITALARES LTDA.
337,27/012.783/2022,FESA,Ativo,"",AQUISIÇÃO DE CORRELATOS HOSPITALARES,"Agulha hospitalar - Tipo: gancho vascular, Uso: cirúrgico, Material: aço inoxidável, Requisito: esterilizada por óxido de etileno (ETO), Número: 12.",15936 0000000000000000,3928 3200000000000000,192 00000000,0008/2023,20230728,20230810,47398392000152,DIRECTA COMERCIO E PRODUTOS HOSPITALARES LTDA.
338,27/012.783/2022,FESA,Ativo,"",AQUISIÇÃO DE CORRELATOS HOSPITALARES,"Kit flebo extrator - Tipo: nabatoff, Material: aço inox (todos os componentes), Requisito: autoclavável, Contém: 2 varetas de 1 metro cada 4 ogivas bala(4mm)  com ponta em rosca nas duas extremidades da vareta    m), Requisito (1): não articulado  não cortante, Dados complementares: fabricado de acordo com os padrões internacionais de qualidde  norma ABNT  Certificado de registro ANVISA 8015303004",21687 0000000000000000,6999 6000000000000000,12 00000000,0008/2023,20230728,20230810,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
339,27/012.783/2022,FESA,Ativo,"",AQUISIÇÃO DE CORRELATOS HOSPITALARES,"Kit flebo extrator - Tipo: nabatoff, Material: aço inox (todos os componentes), Requisito: autoclavável, Contém: 2 varetas de 1 metro cada 4 ogivas bala(4mm)  com ponta em rosca nas duas extremidades da vareta    m), Requisito (1): não articulado  não cortante, Dados complementares: fabricado de acordo com os padrões internacionais de qualidde  norma ABNT  Certificado de registro ANVISA 8015303004",21687 0000000000000000,6999 6000000000000000,12 00000000,0008/2023,20230728,20230810,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
340,27/012.783/2022,FESA,Ativo,"",AQUISIÇÃO DE CORRELATOS HOSPITALARES,"Kit flebo extrator - Tipo: nabatoff, Material: aço inox (todos os componentes), Requisito: autoclavável, Contém: 2 varetas de 1 metro cada 4 ogivas bala(4mm)  com ponta em rosca nas duas extremidades da vareta    m), Requisito (1): não articulado  não cortante, Dados complementares: fabricado de acordo com os padrões internacionais de qualidde  norma ABNT  Certificado de registro ANVISA 8015303004",15473 1600000000000000,6999 6000000000000000,12 00000000,0008/2023,20230728,20230810,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
341,27/012.783/2022,FESA,Ativo,"",AQUISIÇÃO DE CORRELATOS HOSPITALARES,"Afastador - Tipo: monovalve curto sims, Uso: anal  execução de exames e procedimentos proctológicos, Material: aço inox cirurgico, Requisitos: esterelizável por qualquer método, Dimensões: maximo 60mmx30mm, Embalagem: individual e integra.",1698 1500000000000000,1560 0000000000000000,3 00000000,0008/2023,20230728,20230810,11352270000188,RCA SAUDE COMÉRCIO E REPRESENTAÇÕES LTDA
342,27/012.783/2022,FESA,Ativo,"",AQUISIÇÃO DE CORRELATOS HOSPITALARES,"Afastador - Tipo: monovalve curto sims, Uso: anal  execução de exames e procedimentos proctológicos, Material: aço inox cirurgico, Requisitos: esterelizável por qualquer método, Dimensões: maximo 60mmx30mm, Embalagem: individual e integra.",2369 4900000000000000,1560 0000000000000000,3 00000000,0008/2023,20230728,20230810,11352270000188,RCA SAUDE COMÉRCIO E REPRESENTAÇÕES LTDA
343,27/012.783/2022,FESA,Ativo,"",AQUISIÇÃO DE CORRELATOS HOSPITALARES,"Afastador - Tipo: monovalve curto sims, Uso: anal  execução de exames e procedimentos proctológicos, Material: aço inox cirurgico, Requisitos: esterelizável por qualquer método, Dimensões: maximo 60mmx30mm, Embalagem: individual e integra.",0 0000000000000000,1560 0000000000000000,3 00000000,0008/2023,20230728,20230810,11352270000188,RCA SAUDE COMÉRCIO E REPRESENTAÇÕES LTDA
344,27/012.783/2022,FESA,Ativo,"",AQUISIÇÃO DE CORRELATOS HOSPITALARES,"Agulha hospitalar - Tipo: gancho vascular, Uso: cirúrgico, Material: aço inoxidável, Requisito: esterilizada por óxido de etileno (ETO), Número: 08.",17919 3600000000000000,9600 0000000000000000,192 00000000,0008/2023,20230728,20230810,11352270000188,RCA SAUDE COMÉRCIO E REPRESENTAÇÕES LTDA
345,27/012.783/2022,FESA,Ativo,"",AQUISIÇÃO DE CORRELATOS HOSPITALARES,"Agulha hospitalar - Tipo: gancho vascular, Uso: cirúrgico, Material: aço inoxidável, Requisito: esterilizada por óxido de etileno (ETO), Número: 08.",7983 3600000000000000,9600 0000000000000000,192 00000000,0008/2023,20230728,20230810,11352270000188,RCA SAUDE COMÉRCIO E REPRESENTAÇÕES LTDA
346,27/012.783/2022,FESA,Ativo,"",AQUISIÇÃO DE CORRELATOS HOSPITALARES,"Agulha hospitalar - Tipo: gancho vascular, Uso: cirúrgico, Material: aço inoxidável, Requisito: esterilizada por óxido de etileno (ETO), Número: 08.",0 0000000000000000,9600 0000000000000000,192 00000000,0008/2023,20230728,20230810,11352270000188,RCA SAUDE COMÉRCIO E REPRESENTAÇÕES LTDA
347,27/012.783/2022,FESA,Ativo,"",AQUISIÇÃO DE CORRELATOS HOSPITALARES,"Agulha hospitalar - Tipo: gancho vascular, Uso: cirúrgico, Material: aço inoxidável, Requisito: esterilizada por óxido de etileno (ETO), Número: 06.",14880 0000000000000000,3840 0000000000000000,192 00000000,0008/2023,20230728,20230810,47398392000152,DIRECTA COMERCIO E PRODUTOS HOSPITALARES LTDA.
348,27/012.783/2022,FESA,Ativo,"",AQUISIÇÃO DE CORRELATOS HOSPITALARES,"Agulha hospitalar - Tipo: gancho vascular, Uso: cirúrgico, Material: aço inoxidável, Requisito: esterilizada por óxido de etileno (ETO), Número: 06.",15360 0000000000000000,3840 0000000000000000,192 00000000,0008/2023,20230728,20230810,47398392000152,DIRECTA COMERCIO E PRODUTOS HOSPITALARES LTDA.
349,27/012.783/2022,FESA,Ativo,"",AQUISIÇÃO DE CORRELATOS HOSPITALARES,"Agulha hospitalar - Tipo: gancho vascular, Uso: cirúrgico, Material: aço inoxidável, Requisito: esterilizada por óxido de etileno (ETO), Número: 06.",0 0000000000000000,3840 0000000000000000,192 00000000,0008/2023,20230728,20230810,47398392000152,DIRECTA COMERCIO E PRODUTOS HOSPITALARES LTDA.
350,27/012.783/2022,FESA,Ativo,"",AQUISIÇÃO DE CORRELATOS HOSPITALARES,"Agulha hospitalar - Tipo: gancho vascular, Uso: cirúrgico, Material: aço inoxidável, Requisito: esterilizada por óxido de etileno (ETO), Número: 10.",18111 3600000000000000,3949 4400000000000000,192 00000000,0008/2023,20230728,20230810,47398392000152,DIRECTA COMERCIO E PRODUTOS HOSPITALARES LTDA.
351,27/012.783/2022,FESA,Ativo,"",AQUISIÇÃO DE CORRELATOS HOSPITALARES,"Agulha hospitalar - Tipo: gancho vascular, Uso: cirúrgico, Material: aço inoxidável, Requisito: esterilizada por óxido de etileno (ETO), Número: 10.",15360 0000000000000000,3949 4400000000000000,192 00000000,0008/2023,20230728,20230810,47398392000152,DIRECTA COMERCIO E PRODUTOS HOSPITALARES LTDA.
352,27/012.783/2022,FESA,Ativo,"",AQUISIÇÃO DE CORRELATOS HOSPITALARES,"Agulha hospitalar - Tipo: gancho vascular, Uso: cirúrgico, Material: aço inoxidável, Requisito: esterilizada por óxido de etileno (ETO), Número: 10.",0 0000000000000000,3949 4400000000000000,192 00000000,0008/2023,20230728,20230810,47398392000152,DIRECTA COMERCIO E PRODUTOS HOSPITALARES LTDA.
353,27/012.783/2022,FESA,Ativo,"",AQUISIÇÃO DE CORRELATOS HOSPITALARES,"Agulha hospitalar - Tipo: gancho vascular, Uso: cirúrgico, Material: aço inoxidável, Requisito: esterilizada por óxido de etileno (ETO), Número: 12.",15936 0000000000000000,3928 3200000000000000,192 00000000,0008/2023,20230728,20230810,47398392000152,DIRECTA COMERCIO E PRODUTOS HOSPITALARES LTDA.
354,27/012.783/2022,FESA,Ativo,"",AQUISIÇÃO DE CORRELATOS HOSPITALARES,"Agulha hospitalar - Tipo: gancho vascular, Uso: cirúrgico, Material: aço inoxidável, Requisito: esterilizada por óxido de etileno (ETO), Número: 12.",15936 0000000000000000,3928 3200000000000000,192 00000000,0008/2023,20230728,20230810,47398392000152,DIRECTA COMERCIO E PRODUTOS HOSPITALARES LTDA.
355,27/012.783/2022,FESA,Ativo,"",AQUISIÇÃO DE CORRELATOS HOSPITALARES,"Agulha hospitalar - Tipo: gancho vascular, Uso: cirúrgico, Material: aço inoxidável, Requisito: esterilizada por óxido de etileno (ETO), Número: 12.",0 0000000000000000,3928 3200000000000000,192 00000000,0008/2023,20230728,20230810,47398392000152,DIRECTA COMERCIO E PRODUTOS HOSPITALARES LTDA.
356,11/003.483/2023,FUNFAZ,Ativo,"",Aquisição de Material de Expediente,"Estilete - Tipo: largo, Corpo: plástico, Lâmina: 18 mm, Dados Complementares: com sistema de trava.",434 0000000000000000,260 0000000000000000,100 00000000,0006/2023,20230705,20230718,36804979000106,MARCONDES SERVICOS DE ESCRITORIO ADMINISTRATIVO E NEGOCIOS EMPRESARIAL LTDA
357,11/003.483/2023,FUNFAZ,Ativo,"",Aquisição de Material de Expediente,"Cone - Material: polietileno semi-flexível, Cor: laranja, Altura: mínima de 110 cm, Tipo: balizador cônico tipo 'T', Requisito: proteção contra raios UV's.",1878 4000000000000000,1360 0000000000000000,20 00000000,0006/2023,20230705,20230718,36804979000106,MARCONDES SERVICOS DE ESCRITORIO ADMINISTRATIVO E NEGOCIOS EMPRESARIAL LTDA
358,11/003.483/2023,FUNFAZ,Ativo,"",Aquisição de Material de Expediente,"Caneta - Tipo: esferográfica, Cor: vermelha, Corpo: material plástico transparente  sextavado ou redondo, Ponta: média de 1 mm, Informação Adicional: escrita macia e uniforme  esfera de tungstênio, Dados Complementares: tampa ventilada na mesma cor da tinta, Requisito: Bic  Compactor  Faber Castell  igual ou de melhor qualidade.",784 2000000000000000,660 0000000000000000,20 00000000,0006/2023,20230705,20230718,36804979000106,MARCONDES SERVICOS DE ESCRITORIO ADMINISTRATIVO E NEGOCIOS EMPRESARIAL LTDA
359,11/003.483/2023,FUNFAZ,Ativo,"",Aquisição de Material de Expediente,"Caneta - Tipo: esferográfica, Cor: preta, Corpo: material plástico transparente  sextavado ou redondo, Ponta: média de 1 mm, Informação Adicional: escrita macia e uniforme  esfera de tungstênio, Dados Complementares: tampa ventilada na mesma cor da tinta, Requisito: Bic  Compactor  Faber Castell  igual ou de melhor qualidade.",470 5200000000000000,402 0000000000000000,12 00000000,0006/2023,20230705,20230718,36804979000106,MARCONDES SERVICOS DE ESCRITORIO ADMINISTRATIVO E NEGOCIOS EMPRESARIAL LTDA
360,11/003.483/2023,FUNFAZ,Ativo,"",Aquisição de Material de Expediente,"Caneta - Tipo: esferográfica, Cor: azul, Corpo: material plástico transparente  sextavado ou redondo, Ponta: média de 1 mm, Dados Complementares: tampa ventilada na mesma cor da tinta, Informação Adicional: escrita macia e uniforme  esfera de tungstênio, Requisito: Bic  Compactor  Faber Castell  igual ou de melhor qualidade.",784 2000000000000000,650 0000000000000000,20 00000000,0006/2023,20230705,20230718,36804979000106,MARCONDES SERVICOS DE ESCRITORIO ADMINISTRATIVO E NEGOCIOS EMPRESARIAL LTDA
361,11/003.483/2023,FUNFAZ,Ativo,"",Aquisição de Material de Expediente,"Fita - Tipo: adesiva, Requisito: de primeira qualidade  validade mínima de 1 ano, Material:  filme de polipropileno biorientado com adesivo acrílico, Cor: marron, Medida Mínima: 45 mm x 45m.",1747 5000000000000000,750 0000000000000000,25 00000000,0006/2023,20230705,20230718,36804979000106,MARCONDES SERVICOS DE ESCRITORIO ADMINISTRATIVO E NEGOCIOS EMPRESARIAL LTDA
362,11/003.483/2023,FUNFAZ,Ativo,"",Aquisição de Material de Expediente,"Lubrificante - Tipo: desengripante, Uso: doméstico, Dados Complementares:  spray  micro-óleo e anticorrosivo.",727 5000000000000000,727 5000000000000000,50 00000000,0006/2023,20230705,20230718,36804979000106,MARCONDES SERVICOS DE ESCRITORIO ADMINISTRATIVO E NEGOCIOS EMPRESARIAL LTDA
363,11/003.483/2023,FUNFAZ,Ativo,"",Aquisição de Material de Expediente,"Pasta - Tipo: com grampo trilho, Material: papelão plastificado,  Medida mínima: 235mm x 325.",2049 0000000000000000,1800 0000000000000000,20 00000000,0006/2023,20230705,20230718,36804979000106,MARCONDES SERVICOS DE ESCRITORIO ADMINISTRATIVO E NEGOCIOS EMPRESARIAL LTDA
364,11/003.483/2023,FUNFAZ,Ativo,"",Aquisição de Material de Expediente,"Saco - Material: plástico em polietileno, Cor: transparente, Espessura: no mínimo de 0 06 micras, Requisito: atóxico e inodoro,  Medida mínima: 25 x 35 cm (L x C).",288 7500000000000000,288 7500000000000000,7 00000000,0006/2023,20230705,20230718,36804979000106,MARCONDES SERVICOS DE ESCRITORIO ADMINISTRATIVO E NEGOCIOS EMPRESARIAL LTDA
365,11/003.483/2023,FUNFAZ,Ativo,"",Aquisição de Material de Expediente,"Tinta - Tipo: para almofada de carimbo, Cor: vermelha, Requisito: a base de água, Quantidade: 40 ml cada frasco.",351 0000000000000000,225 0000000000000000,50 00000000,0006/2023,20230705,20230718,36804979000106,MARCONDES SERVICOS DE ESCRITORIO ADMINISTRATIVO E NEGOCIOS EMPRESARIAL LTDA
366,11/003.483/2023,FUNFAZ,Ativo,"",Aquisição de Material de Expediente,"Barbante - Composição: 85% algodão e 15% poliéster , Requisito: com fio trançado, Cor: cru, Peso mínimo: 250g, Número: 08.",2460 0000000000000000,2442 0000000000000000,300 00000000,0006/2023,20230705,20230718,10144274000108,ZELLITEC COMERCIO DE PRODUTOS ALIMENTICIOS LTDA.
367,11/003.483/2023,FUNFAZ,Ativo,"",Aquisição de Material de Expediente,"Elástico - Material: látex, Tamanho: nº 18.",1325 2500000000000000,1291 5000000000000000,45 00000000,0006/2023,20230705,20230718,10144274000108,ZELLITEC COMERCIO DE PRODUTOS ALIMENTICIOS LTDA.
368,11/003.483/2023,FUNFAZ,Ativo,"",Aquisição de Material de Expediente,"Estilete - Tipo: estreito, Corpo: plástico, Dados Complementares: com lâmina, Medida Aproximada: 13 cm.",270 4000000000000000,245 7000000000000000,130 00000000,0006/2023,20230705,20230718,10144274000108,ZELLITEC COMERCIO DE PRODUTOS ALIMENTICIOS LTDA.
369,11/003.483/2023,FUNFAZ,Ativo,"",Aquisição de Material de Expediente,"Grampo - Material: aço galvanizado, Tamanho: 26/6.",2079 0000000000000000,1560 0000000000000000,300 00000000,0006/2023,20230705,20230718,10144274000108,ZELLITEC COMERCIO DE PRODUTOS ALIMENTICIOS LTDA.
370,11/003.483/2023,FUNFAZ,Ativo,"",Aquisição de Material de Expediente,"Grampeador - Tipo: universal, Uso: para grampos 26/6, Capacidade: grampear até 25 folhas, Outras características: Para mesa.",3990 0000000000000000,1785 0000000000000000,150 00000000,0006/2023,20230705,20230718,10144274000108,ZELLITEC COMERCIO DE PRODUTOS ALIMENTICIOS LTDA.
371,11/003.483/2023,FUNFAZ,Ativo,"",Aquisição de Material de Expediente,"Lápis - Tipo: grafite, Escrita: nº 2 HB, Corpo: maciço  sextavado.",174 0800000000000000,60 0000000000000000,4 00000000,0006/2023,20230705,20230718,10144274000108,ZELLITEC COMERCIO DE PRODUTOS ALIMENTICIOS LTDA.
372,11/003.483/2023,FUNFAZ,Ativo,"",Aquisição de Material de Expediente,"Prancheta - Material: eucatex, Requisito: com fixador de papel em metal na parte superior, Medida Aproximada: 33 x 23 5 cm.",398 5000000000000000,275 0000000000000000,50 00000000,0006/2023,20230705,20230718,10144274000108,ZELLITEC COMERCIO DE PRODUTOS ALIMENTICIOS LTDA.
373,11/003.483/2023,FUNFAZ,Ativo,"",Aquisição de Material de Expediente,"Perfurador - Tipo: semi-Industrial, Material: ferro fundido, Requisito: pintura martelada  porta resíduos em PVC na base, Capacidade Mínima: até 60 folhas ou 5mm de papel 75g/m2 .",6908 0000000000000000,3949 5000000000000000,50 00000000,0006/2023,20230705,20230718,10144274000108,ZELLITEC COMERCIO DE PRODUTOS ALIMENTICIOS LTDA.
374,11/003.483/2023,FUNFAZ,Ativo,"",Aquisição de Material de Expediente,"Tesoura - Uso: geral, Cabo: plástico anatômico, Lâmina: aço inoxidável com tratamento antiferrugem, Tamanho: mínimo 21cm.",442 5000000000000000,325 0000000000000000,50 00000000,0006/2023,20230705,20230718,10144274000108,ZELLITEC COMERCIO DE PRODUTOS ALIMENTICIOS LTDA.
375,11/003.483/2023,FUNFAZ,Ativo,"",Aquisição de Material de Expediente,"Tesoura - Uso: geral, Cabo: plástico anatômico, Lâmina: aço inoxidável com tratamento antiferrugem, Tamanho: mínimo 21cm.",442 5000000000000000,325 0000000000000000,50 00000000,0006/2023,20230705,20230718,10144274000108,ZELLITEC COMERCIO DE PRODUTOS ALIMENTICIOS LTDA.
376,11/003.483/2023,FUNFAZ,Ativo,"",Aquisição de Material de Expediente,"Perfurador - Tipo: semi-Industrial, Material: ferro fundido, Requisito: pintura martelada  porta resíduos em PVC na base, Capacidade Mínima: até 60 folhas ou 5mm de papel 75g/m2 .",6908 0000000000000000,3949 5000000000000000,50 00000000,0006/2023,20230705,20230718,10144274000108,ZELLITEC COMERCIO DE PRODUTOS ALIMENTICIOS LTDA.
377,11/003.483/2023,FUNFAZ,Ativo,"",Aquisição de Material de Expediente,"Prancheta - Material: eucatex, Requisito: com fixador de papel em metal na parte superior, Medida Aproximada: 33 x 23 5 cm.",398 5000000000000000,275 0000000000000000,50 00000000,0006/2023,20230705,20230718,10144274000108,ZELLITEC COMERCIO DE PRODUTOS ALIMENTICIOS LTDA.
378,11/003.483/2023,FUNFAZ,Ativo,"",Aquisição de Material de Expediente,"Lápis - Tipo: grafite, Escrita: nº 2 HB, Corpo: maciço  sextavado.",174 0800000000000000,60 0000000000000000,4 00000000,0006/2023,20230705,20230718,10144274000108,ZELLITEC COMERCIO DE PRODUTOS ALIMENTICIOS LTDA.
379,11/003.483/2023,FUNFAZ,Ativo,"",Aquisição de Material de Expediente,"Grampeador - Tipo: universal, Uso: para grampos 26/6, Capacidade: grampear até 25 folhas, Outras características: Para mesa.",3990 0000000000000000,1785 0000000000000000,150 00000000,0006/2023,20230705,20230718,10144274000108,ZELLITEC COMERCIO DE PRODUTOS ALIMENTICIOS LTDA.
380,11/003.483/2023,FUNFAZ,Ativo,"",Aquisição de Material de Expediente,"Grampo - Material: aço galvanizado, Tamanho: 26/6.",2079 0000000000000000,1560 0000000000000000,300 00000000,0006/2023,20230705,20230718,10144274000108,ZELLITEC COMERCIO DE PRODUTOS ALIMENTICIOS LTDA.
381,11/003.483/2023,FUNFAZ,Ativo,"",Aquisição de Material de Expediente,"Estilete - Tipo: estreito, Corpo: plástico, Dados Complementares: com lâmina, Medida Aproximada: 13 cm.",270 4000000000000000,245 7000000000000000,130 00000000,0006/2023,20230705,20230718,10144274000108,ZELLITEC COMERCIO DE PRODUTOS ALIMENTICIOS LTDA.
382,11/003.483/2023,FUNFAZ,Ativo,"",Aquisição de Material de Expediente,"Elástico - Material: látex, Tamanho: nº 18.",1325 2500000000000000,1291 5000000000000000,45 00000000,0006/2023,20230705,20230718,10144274000108,ZELLITEC COMERCIO DE PRODUTOS ALIMENTICIOS LTDA.
383,11/003.483/2023,FUNFAZ,Ativo,"",Aquisição de Material de Expediente,"Barbante - Composição: 85% algodão e 15% poliéster , Requisito: com fio trançado, Cor: cru, Peso mínimo: 250g, Número: 08.",2460 0000000000000000,2442 0000000000000000,300 00000000,0006/2023,20230705,20230718,10144274000108,ZELLITEC COMERCIO DE PRODUTOS ALIMENTICIOS LTDA.
384,11/003.483/2023,FUNFAZ,Ativo,"",Aquisição de Material de Expediente,"Tinta - Tipo: para almofada de carimbo, Cor: vermelha, Requisito: a base de água, Quantidade: 40 ml cada frasco.",351 0000000000000000,225 0000000000000000,50 00000000,0006/2023,20230705,20230718,36804979000106,MARCONDES SERVICOS DE ESCRITORIO ADMINISTRATIVO E NEGOCIOS EMPRESARIAL LTDA
385,11/003.483/2023,FUNFAZ,Ativo,"",Aquisição de Material de Expediente,"Saco - Material: plástico em polietileno, Cor: transparente, Espessura: no mínimo de 0 06 micras, Requisito: atóxico e inodoro,  Medida mínima: 25 x 35 cm (L x C).",288 7500000000000000,288 7500000000000000,7 00000000,0006/2023,20230705,20230718,36804979000106,MARCONDES SERVICOS DE ESCRITORIO ADMINISTRATIVO E NEGOCIOS EMPRESARIAL LTDA
386,11/003.483/2023,FUNFAZ,Ativo,"",Aquisição de Material de Expediente,"Pasta - Tipo: com grampo trilho, Material: papelão plastificado,  Medida mínima: 235mm x 325.",2049 0000000000000000,1800 0000000000000000,20 00000000,0006/2023,20230705,20230718,36804979000106,MARCONDES SERVICOS DE ESCRITORIO ADMINISTRATIVO E NEGOCIOS EMPRESARIAL LTDA
387,11/003.483/2023,FUNFAZ,Ativo,"",Aquisição de Material de Expediente,"Lubrificante - Tipo: desengripante, Uso: doméstico, Dados Complementares:  spray  micro-óleo e anticorrosivo.",727 5000000000000000,727 5000000000000000,50 00000000,0006/2023,20230705,20230718,36804979000106,MARCONDES SERVICOS DE ESCRITORIO ADMINISTRATIVO E NEGOCIOS EMPRESARIAL LTDA
388,11/003.483/2023,FUNFAZ,Ativo,"",Aquisição de Material de Expediente,"Fita - Tipo: adesiva, Requisito: de primeira qualidade  validade mínima de 1 ano, Material:  filme de polipropileno biorientado com adesivo acrílico, Cor: marron, Medida Mínima: 45 mm x 45m.",1747 5000000000000000,750 0000000000000000,25 00000000,0006/2023,20230705,20230718,36804979000106,MARCONDES SERVICOS DE ESCRITORIO ADMINISTRATIVO E NEGOCIOS EMPRESARIAL LTDA
389,11/003.483/2023,FUNFAZ,Ativo,"",Aquisição de Material de Expediente,"Estilete - Tipo: largo, Corpo: plástico, Lâmina: 18 mm, Dados Complementares: com sistema de trava.",434 0000000000000000,260 0000000000000000,100 00000000,0006/2023,20230705,20230718,36804979000106,MARCONDES SERVICOS DE ESCRITORIO ADMINISTRATIVO E NEGOCIOS EMPRESARIAL LTDA
390,11/003.483/2023,FUNFAZ,Ativo,"",Aquisição de Material de Expediente,"Cone - Material: polietileno semi-flexível, Cor: laranja, Altura: mínima de 110 cm, Tipo: balizador cônico tipo 'T', Requisito: proteção contra raios UV's.",1878 4000000000000000,1360 0000000000000000,20 00000000,0006/2023,20230705,20230718,36804979000106,MARCONDES SERVICOS DE ESCRITORIO ADMINISTRATIVO E NEGOCIOS EMPRESARIAL LTDA
391,11/003.483/2023,FUNFAZ,Ativo,"",Aquisição de Material de Expediente,"Caneta - Tipo: esferográfica, Cor: vermelha, Corpo: material plástico transparente  sextavado ou redondo, Ponta: média de 1 mm, Informação Adicional: escrita macia e uniforme  esfera de tungstênio, Dados Complementares: tampa ventilada na mesma cor da tinta, Requisito: Bic  Compactor  Faber Castell  igual ou de melhor qualidade.",784 2000000000000000,660 0000000000000000,20 00000000,0006/2023,20230705,20230718,36804979000106,MARCONDES SERVICOS DE ESCRITORIO ADMINISTRATIVO E NEGOCIOS EMPRESARIAL LTDA
392,11/003.483/2023,FUNFAZ,Ativo,"",Aquisição de Material de Expediente,"Caneta - Tipo: esferográfica, Cor: preta, Corpo: material plástico transparente  sextavado ou redondo, Ponta: média de 1 mm, Informação Adicional: escrita macia e uniforme  esfera de tungstênio, Dados Complementares: tampa ventilada na mesma cor da tinta, Requisito: Bic  Compactor  Faber Castell  igual ou de melhor qualidade.",470 5200000000000000,402 0000000000000000,12 00000000,0006/2023,20230705,20230718,36804979000106,MARCONDES SERVICOS DE ESCRITORIO ADMINISTRATIVO E NEGOCIOS EMPRESARIAL LTDA
393,11/003.483/2023,FUNFAZ,Ativo,"",Aquisição de Material de Expediente,"Caneta - Tipo: esferográfica, Cor: azul, Corpo: material plástico transparente  sextavado ou redondo, Ponta: média de 1 mm, Dados Complementares: tampa ventilada na mesma cor da tinta, Informação Adicional: escrita macia e uniforme  esfera de tungstênio, Requisito: Bic  Compactor  Faber Castell  igual ou de melhor qualidade.",784 2000000000000000,650 0000000000000000,20 00000000,0006/2023,20230705,20230718,36804979000106,MARCONDES SERVICOS DE ESCRITORIO ADMINISTRATIVO E NEGOCIOS EMPRESARIAL LTDA
394,27/009.766/2022,FESA,Ativo,"",AQUISIÇÃO DE DIGITALIZADOR DE IMAGENS DE RAIOS-X E IMPRESSORA DRY DE FILMES RADIOLÓGICOS,"Equipamento hospitalar / laboratorial - Tipo: sistema de digitalização de imagens de raios-x por placas de fósforo  monocassete, Requisito: as digitalizações das imagens de radiologia convencional devem possuir resolução mínima de 10 pixels/mm em todos os tamanhos de cassetes de raios-x, possuir os serviços de envio de imagens ao servidor ou a impressora no padrão dicom 3, Informações adicionais:",238453 6000000000000000,190000 0000000000000000,2 00000000,0119/2022,20230706,20230816,33255787000191,IBF INDUSTRIA BRASILEIRA DE FILMES S/A
