_id,N_Processo,Orgao,Situacao_Orgao,Modalidade,Objeto,Itens_Licitado,Valor_Total_Previsto,Valor_Total_Realizado,Quant_Licitada,N_Edital,Data_Publicação,Data_Abertura,CPF_CNPJ,Razao_Social
120,27/007.340/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Contratação de empresa especializada em prestação de serviços de manutenção preventiva  calibração e qualificação térmica.,Serviço de manutenção preventiva,2875 1000000000000000,2875 0800000000000000,1 00000000,0156/2021,20220114,20220127,12086330000120,MEGA SOLUÇÕES CIENTIFICAS E LOCAÇÃO EIRELI
121,11/011.389/2021,FUNFAZ,Ativo,PREGÃO ELETRÔNICO,PROFISCO II - BID: AQUISIÇÃO DE LICENÇAS DE USO DE SOLUÇÃO DE GERENCIAMENTO DE BANCOS DE DADOS ORACLE.,Aquisição de licença de option Oracle Tunning Pack - licença por processador - uso perpétuo - com serviço de Suporte Técnico e Garantia de Atualizações (assinatura) por 36 meses para as licenças de option.,204956 3600000000000000,138654 8800000000000000,4 00000000,0032/2021,20220114,20220127,7268152000461,VS DATA COMÉRCIO E DISTRIBUIÇÃO LTDA
122,11/011.389/2021,FUNFAZ,Ativo,PREGÃO ELETRÔNICO,PROFISCO II - BID: AQUISIÇÃO DE LICENÇAS DE USO DE SOLUÇÃO DE GERENCIAMENTO DE BANCOS DE DADOS ORACLE.,Aquisição de licença de option Oracle Diagnostics Pack - licença por processador - uso perpétuo - com serviço de Suporte Técnico e Garantia de Atualizações (assinatura) por 36 meses para as licenças de option.,309082 3200000000000000,207982 3600000000000000,4 00000000,0032/2021,20220114,20220127,7268152000461,VS DATA COMÉRCIO E DISTRIBUIÇÃO LTDA
123,11/011.389/2021,FUNFAZ,Ativo,PREGÃO ELETRÔNICO,PROFISCO II - BID: AQUISIÇÃO DE LICENÇAS DE USO DE SOLUÇÃO DE GERENCIAMENTO DE BANCOS DE DADOS ORACLE.,Aquisição de licença de software Oracle Database Enterprise Edition (EE) – licença por processador e uso perpétuo - com serviço de Suporte Técnico e Garantia de Atualizações (assinatura) por 36 meses.,1997523 9200000000000000,1318362 7600000000000000,4 00000000,0032/2021,20220114,20220127,7268152000461,VS DATA COMÉRCIO E DISTRIBUIÇÃO LTDA
124,11/011.389/2021,FUNFAZ,Ativo,PREGÃO ELETRÔNICO,PROFISCO II - BID: AQUISIÇÃO DE LICENÇAS DE USO DE SOLUÇÃO DE GERENCIAMENTO DE BANCOS DE DADOS ORACLE.,Aquisição de licença de option Oracle Tunning Pack - licença por processador - uso perpétuo - com serviço de Suporte Técnico e Garantia de Atualizações (assinatura) por 36 meses para as licenças de option.,204956 3600000000000000,138654 8800000000000000,4 00000000,0032/2021,20220114,20220127,7268152000461,VS DATA COMÉRCIO E DISTRIBUIÇÃO LTDA
125,11/011.389/2021,FUNFAZ,Ativo,PREGÃO ELETRÔNICO,PROFISCO II - BID: AQUISIÇÃO DE LICENÇAS DE USO DE SOLUÇÃO DE GERENCIAMENTO DE BANCOS DE DADOS ORACLE.,Aquisição de licença de option Oracle Diagnostics Pack - licença por processador - uso perpétuo - com serviço de Suporte Técnico e Garantia de Atualizações (assinatura) por 36 meses para as licenças de option.,309082 3200000000000000,207982 3600000000000000,4 00000000,0032/2021,20220114,20220127,7268152000461,VS DATA COMÉRCIO E DISTRIBUIÇÃO LTDA
126,11/011.389/2021,FUNFAZ,Ativo,PREGÃO ELETRÔNICO,PROFISCO II - BID: AQUISIÇÃO DE LICENÇAS DE USO DE SOLUÇÃO DE GERENCIAMENTO DE BANCOS DE DADOS ORACLE.,Aquisição de licença de software Oracle Database Enterprise Edition (EE) – licença por processador e uso perpétuo - com serviço de Suporte Técnico e Garantia de Atualizações (assinatura) por 36 meses.,1997523 9200000000000000,1318362 7600000000000000,4 00000000,0032/2021,20220114,20220127,7268152000461,VS DATA COMÉRCIO E DISTRIBUIÇÃO LTDA
127,27/007.340/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Contratação de empresa especializada em prestação de serviços de manutenção preventiva  calibração e qualificação térmica.,Serviço de calibração em equipamentos laboratoriais,39703 8000000000000000,38849 0000000000000000,1 00000000,0156/2021,20220114,20220127,12086330000120,MEGA SOLUÇÕES CIENTIFICAS E LOCAÇÃO EIRELI
128,27/007.340/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Contratação de empresa especializada em prestação de serviços de manutenção preventiva  calibração e qualificação térmica.,Serviço de qualificação térmica em equipamentos de refrigeração,56365 7600000000000000,54990 0000000000000000,1 00000000,0156/2021,20220114,20220127,12086330000120,MEGA SOLUÇÕES CIENTIFICAS E LOCAÇÃO EIRELI
129,27/007.340/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Contratação de empresa especializada em prestação de serviços de manutenção preventiva  calibração e qualificação térmica.,Serviço de manutenção preventiva,46716 3200000000000000,44267 7600000000000000,4 00000000,0156/2021,20220114,20220127,12086330000120,MEGA SOLUÇÕES CIENTIFICAS E LOCAÇÃO EIRELI
130,27/007.340/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Contratação de empresa especializada em prestação de serviços de manutenção preventiva  calibração e qualificação térmica.,Serviço de manutenção preventiva,9857 1600000000000000,9857 1600000000000000,2 00000000,0156/2021,20220114,20220127,12086330000120,MEGA SOLUÇÕES CIENTIFICAS E LOCAÇÃO EIRELI
131,27/007.340/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Contratação de empresa especializada em prestação de serviços de manutenção preventiva  calibração e qualificação térmica.,Serviço de manutenção preventiva,2875 1000000000000000,2875 0800000000000000,1 00000000,0156/2021,20220114,20220127,12086330000120,MEGA SOLUÇÕES CIENTIFICAS E LOCAÇÃO EIRELI
132,11/007.180/2021,FUNFAZ,Ativo,PREGÃO ELETRÔNICO,Aquisição de uma Solução de Tecnologia da Informação e Comunicação (STIC)  que proporcione a ampliação da capacidade de processamento do ambiente cluster Hadoop.,"Servidor - Tipo: Dell EMC PowerEdge R750, Descrição: Equipamento do tipo servidor em formato de rack  conforme descrição técnica contida no item 1.2.1 do Anexo A.",3849999 9900000000000000,3569670 0000000000000000,3 00000000,0031/2021,20220120,20220202,10862298000100,CLICK TI TECNOLOGIA LTDA
133,11/007.180/2021,FUNFAZ,Ativo,PREGÃO ELETRÔNICO,Aquisição de uma Solução de Tecnologia da Informação e Comunicação (STIC)  que proporcione a ampliação da capacidade de processamento do ambiente cluster Hadoop.,"Servidor - Tipo: Dell EMC PowerEdge R750, Descrição: Equipamento do tipo servidor em formato de rack  conforme descrição técnica contida no item 1.2.2 do Anexo A.",1113400 0000000000000000,1032330 0000000000000000,1 00000000,0031/2021,20220120,20220202,10862298000100,CLICK TI TECNOLOGIA LTDA
134,11/007.180/2021,FUNFAZ,Ativo,PREGÃO ELETRÔNICO,Aquisição de uma Solução de Tecnologia da Informação e Comunicação (STIC)  que proporcione a ampliação da capacidade de processamento do ambiente cluster Hadoop.,"Servidor - Tipo: Dell EMC PowerEdge R750, Descrição: Equipamento do tipo servidor em formato de rack  conforme descrição técnica contida no item 1.2.2 do Anexo A.",1113400 0000000000000000,1032330 0000000000000000,1 00000000,0031/2021,20220120,20220202,10862298000100,CLICK TI TECNOLOGIA LTDA
135,11/007.180/2021,FUNFAZ,Ativo,PREGÃO ELETRÔNICO,Aquisição de uma Solução de Tecnologia da Informação e Comunicação (STIC)  que proporcione a ampliação da capacidade de processamento do ambiente cluster Hadoop.,"Servidor - Tipo: Dell EMC PowerEdge R750, Descrição: Equipamento do tipo servidor em formato de rack  conforme descrição técnica contida no item 1.2.1 do Anexo A.",3849999 9900000000000000,3569670 0000000000000000,3 00000000,0031/2021,20220120,20220202,10862298000100,CLICK TI TECNOLOGIA LTDA
136,27/002.247/2020,FESA,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇOS DE ARQUIVOLOGIA,Armazenamento de caixas arquivo padrão,1025 0000000000000000,1025 0000000000000000,500 00000000,0055/2021,20220131,20220223,12091164000150,E3 INFORMATICA LTDA ME
137,27/002.247/2020,FESA,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇOS DE ARQUIVOLOGIA,Expurgo de Documentos  por Caixa de Arquivo.,1800 0000000000000000,1800 0000000000000000,200 00000000,0055/2021,20220131,20220223,12091164000150,E3 INFORMATICA LTDA ME
138,27/002.247/2020,FESA,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇOS DE ARQUIVOLOGIA,Expurgo de Documentos  por Caixa de Arquivo.,1800 0000000000000000,1800 0000000000000000,200 00000000,0055/2021,20220131,20220223,12091164000150,E3 INFORMATICA LTDA ME
139,27/002.247/2020,FESA,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇOS DE ARQUIVOLOGIA,Organização de Caixas.,16500 0000000000000000,16500 0000000000000000,500 00000000,0055/2021,20220131,20220223,12091164000150,E3 INFORMATICA LTDA ME
140,27/002.247/2020,FESA,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇOS DE ARQUIVOLOGIA,Organização de Caixas.,16500 0000000000000000,16500 0000000000000000,500 00000000,0055/2021,20220131,20220223,12091164000150,E3 INFORMATICA LTDA ME
141,27/002.247/2020,FESA,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇOS DE ARQUIVOLOGIA,Transporte de Documentos.,4700 0000000000000000,4700 0000000000000000,200 00000000,0055/2021,20220131,20220223,12091164000150,E3 INFORMATICA LTDA ME
142,27/002.247/2020,FESA,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇOS DE ARQUIVOLOGIA,Transporte de Documentos.,4700 0000000000000000,4700 0000000000000000,200 00000000,0055/2021,20220131,20220223,12091164000150,E3 INFORMATICA LTDA ME
143,27/002.247/2020,FESA,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇOS DE ARQUIVOLOGIA,Consulta normal de processos em formato físico,1600 0000000000000000,1600 0000000000000000,200 00000000,0055/2021,20220131,20220223,12091164000150,E3 INFORMATICA LTDA ME
144,27/002.247/2020,FESA,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇOS DE ARQUIVOLOGIA,Consulta normal de processos em formato físico,1600 0000000000000000,1600 0000000000000000,200 00000000,0055/2021,20220131,20220223,12091164000150,E3 INFORMATICA LTDA ME
145,27/002.247/2020,FESA,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇOS DE ARQUIVOLOGIA,Consulta de processo digital,546 0000000000000000,546 0000000000000000,200 00000000,0055/2021,20220131,20220223,12091164000150,E3 INFORMATICA LTDA ME
146,27/002.247/2020,FESA,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇOS DE ARQUIVOLOGIA,Consulta de processo digital,546 0000000000000000,546 0000000000000000,200 00000000,0055/2021,20220131,20220223,12091164000150,E3 INFORMATICA LTDA ME
147,27/002.247/2020,FESA,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇOS DE ARQUIVOLOGIA,Armazenamento de caixas arquivo padrão,6150 0000000000000000,6150 0000000000000000,3000 00000000,0055/2021,20220131,20220223,12091164000150,E3 INFORMATICA LTDA ME
148,27/002.247/2020,FESA,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇOS DE ARQUIVOLOGIA,Armazenamento de caixas arquivo padrão,6150 0000000000000000,6150 0000000000000000,3000 00000000,0055/2021,20220131,20220223,12091164000150,E3 INFORMATICA LTDA ME
149,27/002.247/2020,FESA,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇOS DE ARQUIVOLOGIA,Expurgo de Documentos  por Caixa de Arquivo.,2700 0000000000000000,2700 0000000000000000,300 00000000,0055/2021,20220131,20220223,12091164000150,E3 INFORMATICA LTDA ME
150,27/002.247/2020,FESA,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇOS DE ARQUIVOLOGIA,Expurgo de Documentos  por Caixa de Arquivo.,2700 0000000000000000,2700 0000000000000000,300 00000000,0055/2021,20220131,20220223,12091164000150,E3 INFORMATICA LTDA ME
151,27/002.247/2020,FESA,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇOS DE ARQUIVOLOGIA,Organização de Caixas.,99000 0000000000000000,99000 0000000000000000,3000 00000000,0055/2021,20220131,20220223,12091164000150,E3 INFORMATICA LTDA ME
152,27/002.247/2020,FESA,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇOS DE ARQUIVOLOGIA,Organização de Caixas.,99000 0000000000000000,99000 0000000000000000,3000 00000000,0055/2021,20220131,20220223,12091164000150,E3 INFORMATICA LTDA ME
153,27/002.247/2020,FESA,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇOS DE ARQUIVOLOGIA,Transporte de Documentos.,5400 0000000000000000,5400 0000000000000000,400 00000000,0055/2021,20220131,20220223,12091164000150,E3 INFORMATICA LTDA ME
154,27/002.247/2020,FESA,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇOS DE ARQUIVOLOGIA,Transporte de Documentos.,5400 0000000000000000,5400 0000000000000000,400 00000000,0055/2021,20220131,20220223,12091164000150,E3 INFORMATICA LTDA ME
155,27/002.247/2020,FESA,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇOS DE ARQUIVOLOGIA,Consulta de processo digital,1092 0000000000000000,1092 0000000000000000,400 00000000,0055/2021,20220131,20220223,12091164000150,E3 INFORMATICA LTDA ME
156,27/002.247/2020,FESA,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇOS DE ARQUIVOLOGIA,Consulta de processo digital,1092 0000000000000000,1092 0000000000000000,400 00000000,0055/2021,20220131,20220223,12091164000150,E3 INFORMATICA LTDA ME
157,27/002.247/2020,FESA,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇOS DE ARQUIVOLOGIA,Consulta normal de processos em formato físico,600 0000000000000000,600 0000000000000000,400 00000000,0055/2021,20220131,20220223,12091164000150,E3 INFORMATICA LTDA ME
158,27/002.247/2020,FESA,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇOS DE ARQUIVOLOGIA,Consulta normal de processos em formato físico,0 0000000000000000,600 0000000000000000,400 00000000,0055/2021,20220131,20220223,12091164000150,E3 INFORMATICA LTDA ME
159,27/001.730/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de sacos para autoclave,"Saco - Uso: autoclave, Material: polietileno de alta densidade (pead), Medida: 40 x 60 mm (L x C), Capacidade: 20 litros, Requisito: resistentes a temperatura máxima de 121°C  no tempo de exposição de 15 minutos.",50540 0000000000000000,17100 0000000000000000,1500 00000000,0059/2021,20220131,20220211,11352270000188,RCA SAUDE COMÉRCIO E REPRESENTAÇÕES LTDA
160,27/001.730/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de sacos para autoclave,"Saco - Uso: autoclave, Material: polietileno de alta densidade (pead), Medida: 65 x 80 mm (L x C), Capacidade: 60 litros, Requisito: resistentes a temperatura máxima de 121°C  no tempo de exposição de 15 minutos.",25944 0000000000000000,11097 0000000000000000,450 00000000,0059/2021,20220131,20220211,24198128000170,NOVA OPCAO PRODUTOS PARA SAUDE LTDA
161,27/002.341/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MEDICAMENTOS PARA ATENDER A DEMANDA DOS PACIENTES DA SECRETARIA DE SAÚDE DE MATO GROSSO DO SUL - SES  CADASTRADOS NO COMPONENTE ESPECIALIZADO DA ASSISTÊNCIA FARMACÊUTICA - CEAF.,"Atorvastatina - Dosagem: 20 mg, Apresentação: cápsula  comprimido ou drágea.",30747 6000000000000000,30747 6000000000000000,78840 00000000,0003/2022,20220131,20220211,7847837000110,CIENTÍFICA MÉDICA HOSPITALAR LTDA.
162,27/002.247/2020,FESA,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇOS DE ARQUIVOLOGIA,Consulta de processo digital,0 0000000000000000,546 0000000000000000,200 00000000,0055/2021,20220131,20220223,12091164000150,E3 INFORMATICA LTDA ME
163,27/002.247/2020,FESA,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇOS DE ARQUIVOLOGIA,Consulta normal de processos em formato físico,0 0000000000000000,1600 0000000000000000,200 00000000,0055/2021,20220131,20220223,12091164000150,E3 INFORMATICA LTDA ME
164,27/002.247/2020,FESA,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇOS DE ARQUIVOLOGIA,Transporte de Documentos.,0 0000000000000000,4700 0000000000000000,200 00000000,0055/2021,20220131,20220223,12091164000150,E3 INFORMATICA LTDA ME
165,27/002.247/2020,FESA,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇOS DE ARQUIVOLOGIA,Organização de Caixas.,0 0000000000000000,16500 0000000000000000,500 00000000,0055/2021,20220131,20220223,12091164000150,E3 INFORMATICA LTDA ME
166,27/002.247/2020,FESA,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇOS DE ARQUIVOLOGIA,Expurgo de Documentos  por Caixa de Arquivo.,0 0000000000000000,1800 0000000000000000,200 00000000,0055/2021,20220131,20220223,12091164000150,E3 INFORMATICA LTDA ME
167,27/002.247/2020,FESA,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇOS DE ARQUIVOLOGIA,Armazenamento de caixas arquivo padrão,1025 0000000000000000,1025 0000000000000000,500 00000000,0055/2021,20220131,20220223,12091164000150,E3 INFORMATICA LTDA ME
168,27/002.247/2020,FESA,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇOS DE ARQUIVOLOGIA,Armazenamento de caixas arquivo padrão,0 0000000000000000,6150 0000000000000000,3000 00000000,0055/2021,20220131,20220223,12091164000150,E3 INFORMATICA LTDA ME
169,27/002.247/2020,FESA,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇOS DE ARQUIVOLOGIA,Expurgo de Documentos  por Caixa de Arquivo.,0 0000000000000000,2700 0000000000000000,300 00000000,0055/2021,20220131,20220223,12091164000150,E3 INFORMATICA LTDA ME
170,27/002.247/2020,FESA,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇOS DE ARQUIVOLOGIA,Organização de Caixas.,0 0000000000000000,99000 0000000000000000,3000 00000000,0055/2021,20220131,20220223,12091164000150,E3 INFORMATICA LTDA ME
171,27/002.247/2020,FESA,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇOS DE ARQUIVOLOGIA,Transporte de Documentos.,0 0000000000000000,5400 0000000000000000,400 00000000,0055/2021,20220131,20220223,12091164000150,E3 INFORMATICA LTDA ME
172,27/002.247/2020,FESA,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇOS DE ARQUIVOLOGIA,Consulta de processo digital,0 0000000000000000,1092 0000000000000000,400 00000000,0055/2021,20220131,20220223,12091164000150,E3 INFORMATICA LTDA ME
173,27/002.247/2020,FESA,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇOS DE ARQUIVOLOGIA,Consulta normal de processos em formato físico,600 0000000000000000,600 0000000000000000,400 00000000,0055/2021,20220131,20220223,12091164000150,E3 INFORMATICA LTDA ME
174,27/001.730/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de sacos para autoclave,"Saco - Uso: autoclave, Material: polietileno de alta densidade (pead), Medida: 40 x 60 mm (L x C), Capacidade: 20 litros, Requisito: resistentes a temperatura máxima de 121°C  no tempo de exposição de 15 minutos.",37905 0000000000000000,17100 0000000000000000,1500 00000000,0059/2021,20220131,20220211,11352270000188,RCA SAUDE COMÉRCIO E REPRESENTAÇÕES LTDA
175,27/001.730/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de sacos para autoclave,"Saco - Uso: autoclave, Material: polietileno de alta densidade (pead), Medida: 40 x 60 mm (L x C), Capacidade: 20 litros, Requisito: resistentes a temperatura máxima de 121°C  no tempo de exposição de 15 minutos.",12635 0000000000000000,5775 0000000000000000,500 00000000,0059/2021,20220131,20220211,24198128000170,NOVA OPCAO PRODUTOS PARA SAUDE LTDA
176,27/001.730/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de sacos para autoclave,"Saco - Uso: autoclave, Material: polietileno de alta densidade (pead), Medida: 65 x 80 mm (L x C), Capacidade: 60 litros, Requisito: resistentes a temperatura máxima de 121°C  no tempo de exposição de 15 minutos.",6486 0000000000000000,3699 0000000000000000,150 00000000,0059/2021,20220131,20220211,24198128000170,NOVA OPCAO PRODUTOS PARA SAUDE LTDA
177,27/001.730/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de sacos para autoclave,"Saco - Uso: autoclave, Material: polietileno de alta densidade (pead), Medida: 65 x 80 mm (L x C), Capacidade: 60 litros, Requisito: resistentes a temperatura máxima de 121°C  no tempo de exposição de 15 minutos.",19458 0000000000000000,11097 0000000000000000,450 00000000,0059/2021,20220131,20220211,24198128000170,NOVA OPCAO PRODUTOS PARA SAUDE LTDA
178,27/002.341/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MEDICAMENTOS PARA ATENDER A DEMANDA DOS PACIENTES DA SECRETARIA DE SAÚDE DE MATO GROSSO DO SUL - SES  CADASTRADOS NO COMPONENTE ESPECIALIZADO DA ASSISTÊNCIA FARMACÊUTICA - CEAF.,"Atorvastatina - Dosagem: 20 mg, Apresentação: cápsula  comprimido ou drágea.",30747 6000000000000000,30747 6000000000000000,78840 00000000,0003/2022,20220131,20220211,7847837000110,CIENTÍFICA MÉDICA HOSPITALAR LTDA.
