_id,N_Processo,Orgao,Situacao_Orgao,Modalidade,Objeto,Itens_Licitado,Valor_Total_Previsto,Valor_Total_Realizado,Quant_Licitada,N_Edital,Data_Publicação,Data_Abertura,CPF_CNPJ,Razao_Social
177,75/000.666/2021,FCMS - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MICROCOMPUTADORES (DESKTOP) E NOTEBOOKS,"Microcomputador - Tipo: notebook, Processador: padrão X86 com no mínimo 4 núcleos de no mínimo de 1.6 GHz de frequência de base  memória cache de no mínimo 6MB, Placa mãe: chipset do mesmo fabricante do processador, Slots memória: mínimo 2 slot para DDR4 ou superior, Memória ram tipo/quantidade: DDR4  mínimo 8GB  sendo 2666Mhz a frequência mínima, Interface de rede: integrada 10/100/1000Mbps, Cont",98482 2000000000000000,54900 0000000000000000,12 00000000,0003/2021,20220629,20220713,14559760000148,AMV DISTRIBUICAO  COMERCIO E IMPORTACAO LTDA
178,75/000.666/2021,FCMS - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MICROCOMPUTADORES (DESKTOP) E NOTEBOOKS,"Microcomputador - Tipo: Desktop, Processador: padrão X86 com núcleo sêxtuplo de no mínimo de 2.8 GHz de frequencia de base  memória cache de no mínimo 9MB, Placa mãe: com chipset do mesmo fabricante do processador, Desenvolvida pelo mesmo fabricante do equipamento, Barramento de memória: 2400MHz com suporte a no mínimo 64 GB de memória RAM e suporte à tecnologia Dual-Channel, Memória ram tipo/quan",586580 0400000000000000,382950 0000000000000000,69 00000000,0003/2021,20220629,20220713,13646927000145,CAPILE COMERCIO E TECNOLOGIA LTDA
179,27/002.308/2022,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Correlatos (Equipamentos Hospitalares),"Equipamento hospitalar / laboratorial - Tipo: maquina de circulação extracorpórea modular, Faixa de temperatura: no mínimo 0 a 40 graus celsius com ajuste contínuo, Consumo: minimo 2.500 watts, Sistema de controle: integrado ou cronometro digital  para programação de temperatura  tempo de cirurgia e pinçamento da aorta, Composição: 04 módulos arteriais e 01 módulo base, console com rodízios com si",194211 2400000000000000,194211 2400000000000000,1 00000000,0039/2022,20220603,20220728,7356800000199,GF MEDICAL COMERCIO E REPRESENTACOES LTDA.
180,27/002.308/2022,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Correlatos (Equipamentos Hospitalares),"Equipamento hospitalar / laboratorial - Tipo: sistema de hemodinâmica, Requisito: funcionalidades dicom: dicom query/retrieve  dicom print  dicom ris/worklist  dicom send  dicom storage. armazenamento e revisão de imagens fluoroscópicas  fluoroloop/fluorostore  de no mínimo 300 imagens fluoroscópicas, Acessórios: protetor radiológico de teto e saia  suporte de braços, apoio de braço unilateral, su",2969000 0000000000000000,2968000 0000000000000000,1 00000000,0039/2022,20220603,20220728,1449930000602,SIEMENS HEALTHCARE DIAGNOSTICOS LTDA
181,27/002.308/2022,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Correlatos (Equipamentos Hospitalares),"Destilador de água - Tipo: pilsen, Modelo: torre de bancada, Material do Corpo: aço inoxidável , Capacidade de produçãp: 5 litros/hora, Potência: 4 5 kw, Medidas mínimas: 550 x 250 x 480 mm, Dados Complementares: produz água com pureza abaixo 4 µS (microsiemens)  considerando entrada até 300 microsiemens, Cúpula: inox resistente e inerte para não transferir íons ao sistema, Voltagem: 110/220 ou bi",5070 5800000000000000,5070 0000000000000000,2 00000000,0039/2022,20220603,20220728,5286960000183,V. S. COSTA & CIA LTDA
182,57/009.400/2021,AGESUL - Inativa - 2022,Inativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE SERVIÇOS TÉCNICOS DE PRODUÇÃO E MANIPULAÇÃO DE GRANDE VOLUME DE DOCUMENTOS  INCLUINDO O OUTSOURCING DE IMPRESSORAS  MULTIFUNCIONAIS  SCANNERS E FRAGMENTADORAS  O LICENCIAMENTO DE USO DE SOFTWARES DE GERENCIAMENTO  CAPTURA  INDEXAÇÃO  CONTABILIZAÇÃO E AUTOMAÇÃO E A LOCAÇÃO DOS DEMAIS EQUIPAMENTOS NECESSÁRIOS À GESTÃO E CONTROLE DA SOLUÇÃO  COM FORNECIMENTO DE MATERIAL E INSUMOS,Locação de Impressoras  Multifuncionais  Scanners  Monitores e Fragmentadoras.,2948799 0000000000000000,2340000 0000000000000000,12 00000000,0001/2022,20220603,20220621,73505349000230,H2L EQUIPAMENTOS E SISTEMAS LTDA
183,27/002.510/2022,FESA,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE SERVIÇO PARA MANUTENÇÃO DE EQUIPAMENTOS DE PROCESSAMENTO DE DADOS COM FORNECIMENTO DE PEÇAS,Serviços Técnicos de Assistência Técnica de Equipamentos de Informática conforme Termo de Referência.,1249680 0000000000000000,600000 0000000000000000,1 00000000,0041/2022,20220603,20220622,20892343000115,NEWPC TECNOLOGIA LTDA
184,27/002.308/2022,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Correlatos (Equipamentos Hospitalares),"Equipamento hospitalar / laboratorial - Tipo: cardioversor, Requisito: não possuir: marcapasso transcutâneo  oximetria (spo2) e pás internas, Alimentação: bifásico, Uso: equipamento utilizado para aplicar uma carga  sincronizada  buscando o restabelecimento do ritmo cardíaco, Comando: nas pás: ajuste  carga e disparo, Possui (1): módulo dea  bateria  memória de ecg e impressora.",53682 2200000000000000,49000 0000000000000000,2 00000000,0039/2022,20220603,20220728,40014621000149,ABC EQUIPAMENTOS HOSPITALARES LTDA
185,27/002.308/2022,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Correlatos (Equipamentos Hospitalares),"Equipamento hospitalar / laboratorial - Tipo: monitor para imagens radiológicas, Requisito: monitor de alta resolução específico para visualização de imagens radiológicas. deve permitir a visualização de imagens geradas por raios-x  tomografia  ressonância magnética  pet ct  ultrassom e reconstrução 2d e 3d, Composição: 01 monitor de 30 polegadas de 6 mp  de corpo único (divide a tela ao meio se t",49485 0000000000000000,49485 0000000000000000,1 00000000,0039/2022,20220603,20220728,7416887000142,DIAGITAL DIAGNÓSTICOS DIGITAIS EIRELI
186,27/002.308/2022,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Correlatos (Equipamentos Hospitalares),"Aquecedor - Tipo: aquecimento de sangue  produtos à base de sangue e soluções intravenosas, Alarmes audiovisuais: quando a temperatura excede 42 graus celsius ou é inferior a 32 graus celsius, Proteção: contra sobreaquecimento independentes, Indicadores: luminosos que indicam a alimentação ou aviso do perfil em aquecimento  a temperatura de infusão (temperatura selecionada)  a temperatura atual do",38800 0000000000000000,38500 0000000000000000,2 00000000,0039/2022,20220603,20220728,8583229000108,CARLA DE OLIVEIRA CORREA
187,27/002.510/2022,FESA,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE SERVIÇO PARA MANUTENÇÃO DE EQUIPAMENTOS DE PROCESSAMENTO DE DADOS COM FORNECIMENTO DE PEÇAS,Serviços Técnicos de Assistência Técnica de Equipamentos de Informática conforme Termo de Referência.,1249680 0000000000000000,600000 0000000000000000,1 00000000,0041/2022,20220603,20220622,20892343000115,NEWPC TECNOLOGIA LTDA
188,27/002.308/2022,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Correlatos (Equipamentos Hospitalares),"Aquecedor - Tipo: aquecimento de sangue  produtos à base de sangue e soluções intravenosas, Alarmes audiovisuais: quando a temperatura excede 42 graus celsius ou é inferior a 32 graus celsius, Proteção: contra sobreaquecimento independentes, Indicadores: luminosos que indicam a alimentação ou aviso do perfil em aquecimento  a temperatura de infusão (temperatura selecionada)  a temperatura atual do",38800 0000000000000000,38500 0000000000000000,2 00000000,0039/2022,20220603,20220728,8583229000108,CARLA DE OLIVEIRA CORREA
189,27/002.308/2022,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Correlatos (Equipamentos Hospitalares),"Equipamento hospitalar / laboratorial - Tipo: monitor para imagens radiológicas, Requisito: monitor de alta resolução específico para visualização de imagens radiológicas. deve permitir a visualização de imagens geradas por raios-x  tomografia  ressonância magnética  pet ct  ultrassom e reconstrução 2d e 3d, Composição: 01 monitor de 30 polegadas de 6 mp  de corpo único (divide a tela ao meio se t",49485 0000000000000000,49485 0000000000000000,1 00000000,0039/2022,20220603,20220728,7416887000142,DIAGITAL DIAGNÓSTICOS DIGITAIS EIRELI
190,27/002.308/2022,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Correlatos (Equipamentos Hospitalares),"Equipamento hospitalar / laboratorial - Tipo: cardioversor, Requisito: não possuir: marcapasso transcutâneo  oximetria (spo2) e pás internas, Alimentação: bifásico, Uso: equipamento utilizado para aplicar uma carga  sincronizada  buscando o restabelecimento do ritmo cardíaco, Comando: nas pás: ajuste  carga e disparo, Possui (1): módulo dea  bateria  memória de ecg e impressora.",53682 2200000000000000,49000 0000000000000000,2 00000000,0039/2022,20220603,20220728,40014621000149,ABC EQUIPAMENTOS HOSPITALARES LTDA
191,27/002.308/2022,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Correlatos (Equipamentos Hospitalares),"Equipamento hospitalar / laboratorial - Tipo: maquina de circulação extracorpórea modular, Faixa de temperatura: no mínimo 0 a 40 graus celsius com ajuste contínuo, Consumo: minimo 2.500 watts, Sistema de controle: integrado ou cronometro digital  para programação de temperatura  tempo de cirurgia e pinçamento da aorta, Composição: 04 módulos arteriais e 01 módulo base, console com rodízios com si",194211 2400000000000000,194211 2400000000000000,1 00000000,0039/2022,20220603,20220728,7356800000199,GF MEDICAL COMERCIO E REPRESENTACOES LTDA.
192,27/002.308/2022,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Correlatos (Equipamentos Hospitalares),"Equipamento hospitalar / laboratorial - Tipo: sistema de hemodinâmica, Requisito: funcionalidades dicom: dicom query/retrieve  dicom print  dicom ris/worklist  dicom send  dicom storage. armazenamento e revisão de imagens fluoroscópicas  fluoroloop/fluorostore  de no mínimo 300 imagens fluoroscópicas, Acessórios: protetor radiológico de teto e saia  suporte de braços, apoio de braço unilateral, su",2969000 0000000000000000,2968000 0000000000000000,1 00000000,0039/2022,20220603,20220728,1449930000602,SIEMENS HEALTHCARE DIAGNOSTICOS LTDA
193,27/002.308/2022,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Correlatos (Equipamentos Hospitalares),"Destilador de água - Tipo: pilsen, Modelo: torre de bancada, Material do Corpo: aço inoxidável , Capacidade de produçãp: 5 litros/hora, Potência: 4 5 kw, Medidas mínimas: 550 x 250 x 480 mm, Dados Complementares: produz água com pureza abaixo 4 µS (microsiemens)  considerando entrada até 300 microsiemens, Cúpula: inox resistente e inerte para não transferir íons ao sistema, Voltagem: 110/220 ou bi",5070 5800000000000000,5070 0000000000000000,2 00000000,0039/2022,20220603,20220728,5286960000183,V. S. COSTA & CIA LTDA
194,57/009.400/2021,AGESUL - Inativa - 2022,Inativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE SERVIÇOS TÉCNICOS DE PRODUÇÃO E MANIPULAÇÃO DE GRANDE VOLUME DE DOCUMENTOS  INCLUINDO O OUTSOURCING DE IMPRESSORAS  MULTIFUNCIONAIS  SCANNERS E FRAGMENTADORAS  O LICENCIAMENTO DE USO DE SOFTWARES DE GERENCIAMENTO  CAPTURA  INDEXAÇÃO  CONTABILIZAÇÃO E AUTOMAÇÃO E A LOCAÇÃO DOS DEMAIS EQUIPAMENTOS NECESSÁRIOS À GESTÃO E CONTROLE DA SOLUÇÃO  COM FORNECIMENTO DE MATERIAL E INSUMOS,Locação de Impressoras  Multifuncionais  Scanners  Monitores e Fragmentadoras.,2948799 0000000000000000,2340000 0000000000000000,12 00000000,0001/2022,20220603,20220621,73505349000230,H2L EQUIPAMENTOS E SISTEMAS LTDA
195,27/009.023/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Medicamentos,"Octreotida - Tipo: LAR, Dosagem: 10 mg, Apresentação: suspensão de microesferas, Embalagem: frasco-ampola, Acompanha: seringa preenchida com diluente + 2 agulhas.",35851 9200000000000000,40146 4700000000000000,13 00000000,0026/2022,20220606,20220909,12420164000904,CM HOSPITALAR S.A. (FILIAL BRASÍLIA)
196,27/009.023/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Medicamentos,"Octreotida - Tipo: LAR, Dosagem: 10 mg, Apresentação: suspensão de microesferas, Embalagem: frasco-ampola, Acompanha: seringa preenchida com diluente + 2 agulhas.",40146 4700000000000000,40146 4700000000000000,13 00000000,0026/2022,20220606,20220909,12420164000904,CM HOSPITALAR S.A. (FILIAL BRASÍLIA)
197,27/009.023/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Medicamentos,"Octreotida - Tipo: LAR, Dosagem: 10 mg, Apresentação: suspensão de microesferas, Embalagem: frasco-ampola, Acompanha: seringa preenchida com diluente + 2 agulhas.",40146 4700000000000000,40146 4700000000000000,13 00000000,0026/2022,20220606,20220909,12420164000904,CM HOSPITALAR S.A. (FILIAL BRASÍLIA)
198,27/001.053/2022,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MEDICAMENTOS PARA ATENDER A DEMANDA JUDICIAL,"Insulina glargina - Concentração: 100 UI/ml, Apresentação: solução injetável, Embalagem: caneta descartável preenchida com 3 ml..",548900 0000000000000000,415800 0000000000000000,22000 00000000,0034/2022,20220606,20220621,15145035000196,RIOBAHIAFARMA COMÉRCIO E DISTRIBUIÇÃO DE PRODUTOS MÉDICOS E COSMÉTICOS LTDA
199,27/001.053/2022,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MEDICAMENTOS PARA ATENDER A DEMANDA JUDICIAL,"Insulina glargina - Concentração: 100 UI/ml, Apresentação: solução injetável, Embalagem: caneta descartável preenchida com 3 ml..",548900 0000000000000000,415800 0000000000000000,22000 00000000,0034/2022,20220606,20220621,15145035000196,RIOBAHIAFARMA COMÉRCIO E DISTRIBUIÇÃO DE PRODUTOS MÉDICOS E COSMÉTICOS LTDA
200,31/601.347/2020,AGEPEN,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE APARELHOS  EQUIPAMENTO E UTENSÍLIOS DOMÉSTICOS  EQUIPAMENTO DE ÁUDIO  VÍDEO E FOTO  PARA APARELHAMENTO DE 33 UNIDADES BÁSICAS DE SAÚDE- CONVÊNIO Nº 822114/2015,"Microcomputador - Tipo: Desktop, Processador: padrão X86 com núcleo quadruplo de no mínimo de 3.6 GHz de frequência de base  memória cache de no mínimo 6MB, Placa mãe: com chipset do mesmo fabricante do processador, Desenvolvida pelo mesmo fabricante do equipamento, Barramento de memória: 2400MHz com suporte a no mínimo 64 GB de memória RAM e suporte à tecnologia Dual-Channel, Memória ram tipo/qua",287594 8700000000000000,270521 5800000000000000,61 00000000,0005/2021,20220610,20221124,13646927000145,CAPILE COMERCIO E TECNOLOGIA LTDA
201,31/601.347/2020,AGEPEN,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE APARELHOS  EQUIPAMENTO E UTENSÍLIOS DOMÉSTICOS  EQUIPAMENTO DE ÁUDIO  VÍDEO E FOTO  PARA APARELHAMENTO DE 33 UNIDADES BÁSICAS DE SAÚDE- CONVÊNIO Nº 822114/2015,"Oxímetro - Tipo: de dedo, Funções disponíveis: medida de pulso e medida de SpO2.",11413 1600000000000000,4928 0000000000000000,44 00000000,0005/2021,20220610,20221124,24198128000170,NOVA OPCAO PRODUTOS PARA SAUDE LTDA
202,31/601.347/2020,AGEPEN,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE APARELHOS  EQUIPAMENTO E UTENSÍLIOS DOMÉSTICOS  EQUIPAMENTO DE ÁUDIO  VÍDEO E FOTO  PARA APARELHAMENTO DE 33 UNIDADES BÁSICAS DE SAÚDE- CONVÊNIO Nº 822114/2015,"Ambú - Uso: adulto, Máscara: transparente com bojo em policarbonato e coxim 100% em silicone, Balão: silicone  auto inflável  com alça integrada, Requisito: autoclavável  transparente  com alça  conector universal que permite um giro de 360º nos dois sentidos  conexão para alimentação de oxigênio  acompanha extensão plástica, Capacidade: 1300 a 1700 ml, Reservatório: mínimo 2500 ml.",11030 3600000000000000,10664 0000000000000000,43 00000000,0005/2021,20220610,20221124,24198128000170,NOVA OPCAO PRODUTOS PARA SAUDE LTDA
203,31/601.347/2020,AGEPEN,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE APARELHOS  EQUIPAMENTO E UTENSÍLIOS DOMÉSTICOS  EQUIPAMENTO DE ÁUDIO  VÍDEO E FOTO  PARA APARELHAMENTO DE 33 UNIDADES BÁSICAS DE SAÚDE- CONVÊNIO Nº 822114/2015,"Ambú - Uso: pediátrico, Máscara: transparente com bojo em policarbonato e coxim 100% em silicone, Balão: silicone  auto inflável  com alça integrada, Requisito: autoclavável  transparente  com alça  conector universal que permite um giro de 360º nos dois sentidos  conexão para alimentação de oxigênio  acompanha extensão plástica, Capacidade: de 500 a 600 ml, Reservatório: de 600 até 1500 ml, Válvu",518 7600000000000000,516 0000000000000000,3 00000000,0005/2021,20220610,20221124,24198128000170,NOVA OPCAO PRODUTOS PARA SAUDE LTDA
204,31/601.347/2020,AGEPEN,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE APARELHOS  EQUIPAMENTO E UTENSÍLIOS DOMÉSTICOS  EQUIPAMENTO DE ÁUDIO  VÍDEO E FOTO  PARA APARELHAMENTO DE 33 UNIDADES BÁSICAS DE SAÚDE- CONVÊNIO Nº 822114/2015,"Leitor - Tipo: código de barras, Fonte de Alimentação: através do host ou fonte de alimentação externa, Fonte de luz: led infravermelho, Frequência do elemento de leitura: 50 Hz, padrão de leitura: linear, Comunicação: USB.",3987 0600000000000000,3955 0000000000000000,7 00000000,0005/2021,20220610,20221124,29853526000104,HARMONIA SERVIÇOS ADMINISTRATIVOS LTDA.
205,31/601.347/2020,AGEPEN,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE APARELHOS  EQUIPAMENTO E UTENSÍLIOS DOMÉSTICOS  EQUIPAMENTO DE ÁUDIO  VÍDEO E FOTO  PARA APARELHAMENTO DE 33 UNIDADES BÁSICAS DE SAÚDE- CONVÊNIO Nº 822114/2015,"Ultrassom - Uso: odontológico, Tipo: aparelho de ultrassom piezoelétrico, Requisito: chave liga/desliga  chave seletora utra-som  ajuste do nível da potência ultra-sônica com caneta do ultra-som com sistema de capa removível e autoclavável.",33593 2000000000000000,33000 0000000000000000,20 00000000,0005/2021,20220610,20221124,36957099000161,C O M TECNOLOGIA HOSPITALAR E ODONTOLOGICA LTDA.
206,31/601.347/2020,AGEPEN,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE APARELHOS  EQUIPAMENTO E UTENSÍLIOS DOMÉSTICOS  EQUIPAMENTO DE ÁUDIO  VÍDEO E FOTO  PARA APARELHAMENTO DE 33 UNIDADES BÁSICAS DE SAÚDE- CONVÊNIO Nº 822114/2015,"Equipamento hospitalar / laboratorial - Tipo: negatoscópio, Alimentação: bivolt, Características mínimas: 1 corpo, iluminação de Led, cor branco leitoso ou bege, Material: em aço inox.",11245 6400000000000000,11228 0000000000000000,28 00000000,0005/2021,20220610,20221124,44106491000125,C. C. M. SOLUÇÕES EM SAÚDE LTDA
207,31/601.347/2020,AGEPEN,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE APARELHOS  EQUIPAMENTO E UTENSÍLIOS DOMÉSTICOS  EQUIPAMENTO DE ÁUDIO  VÍDEO E FOTO  PARA APARELHAMENTO DE 33 UNIDADES BÁSICAS DE SAÚDE- CONVÊNIO Nº 822114/2015,"Suporte hospitalar / laboratorial - Tipo: soro/pedestal, Material: de confecção aço inoxidável.",10568 8800000000000000,10528 0000000000000000,56 00000000,0005/2021,20220610,20221124,44106491000125,C. C. M. SOLUÇÕES EM SAÚDE LTDA
208,31/601.347/2020,AGEPEN,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE APARELHOS  EQUIPAMENTO E UTENSÍLIOS DOMÉSTICOS  EQUIPAMENTO DE ÁUDIO  VÍDEO E FOTO  PARA APARELHAMENTO DE 33 UNIDADES BÁSICAS DE SAÚDE- CONVÊNIO Nº 822114/2015,"Desfibrilador - Tipo: DEA - desfibrilador externo automático, Autonomia da bateria: 50 a 250 choques, Exigência: possuir auxílio RCP, Acessórios: 1 par de eletrodos.",69600 0000000000000000,69600 0000000000000000,10 00000000,0005/2021,20220610,20221124,44106491000125,C. C. M. SOLUÇÕES EM SAÚDE LTDA
209,31/601.347/2020,AGEPEN,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE APARELHOS  EQUIPAMENTO E UTENSÍLIOS DOMÉSTICOS  EQUIPAMENTO DE ÁUDIO  VÍDEO E FOTO  PARA APARELHAMENTO DE 33 UNIDADES BÁSICAS DE SAÚDE- CONVÊNIO Nº 822114/2015,"Desfibrilador - Tipo: DEA - desfibrilador externo automático, Autonomia da bateria: 50 a 250 choques, Exigência: possuir auxílio RCP, Acessórios: 1 par de eletrodos.",20880 0000000000000000,20880 0000000000000000,3 00000000,0005/2021,20220610,20221124,44106491000125,C. C. M. SOLUÇÕES EM SAÚDE LTDA
210,31/601.347/2020,AGEPEN,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE APARELHOS  EQUIPAMENTO E UTENSÍLIOS DOMÉSTICOS  EQUIPAMENTO DE ÁUDIO  VÍDEO E FOTO  PARA APARELHAMENTO DE 33 UNIDADES BÁSICAS DE SAÚDE- CONVÊNIO Nº 822114/2015,"Eletrocardiógrafo - Modelo: portátil, Capacidade de registro : 3 canais com aquisição simultânea de 12 derivações, Requisito: display com visor digital para visualizar a programação do aparelho e problemas de mau contato do eletrodo  falta de papel , Registro: impressora de cabeça térmica de alta resolução, Velocidade: registro de 25 ou 50 mm/s., Papel: termo sensível milimétrico    , Ganho seleci",79318 3500000000000000,54000 0000000000000000,9 00000000,0005/2021,20220610,20221124,34055837000150,CIRURGICAS MULLET IMPORTADORA E EXPORTADORA DE EQUIPAMENTOS HOSPITALARES E ODONTOLOGICOS LTDA.
211,31/601.347/2020,AGEPEN,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE APARELHOS  EQUIPAMENTO E UTENSÍLIOS DOMÉSTICOS  EQUIPAMENTO DE ÁUDIO  VÍDEO E FOTO  PARA APARELHAMENTO DE 33 UNIDADES BÁSICAS DE SAÚDE- CONVÊNIO Nº 822114/2015,"Eletrocardiógrafo - Modelo: portátil, Capacidade de registro : 3 canais com aquisição simultânea de 12 derivações, Requisito: display com visor digital para visualizar a programação do aparelho e problemas de mau contato do eletrodo  falta de papel , Registro: impressora de cabeça térmica de alta resolução, Velocidade: registro de 25 ou 50 mm/s., Papel: termo sensível milimétrico    , Ganho seleci",26439 4500000000000000,18000 0000000000000000,3 00000000,0005/2021,20220610,20221124,34055837000150,CIRURGICAS MULLET IMPORTADORA E EXPORTADORA DE EQUIPAMENTOS HOSPITALARES E ODONTOLOGICOS LTDA.
212,31/601.347/2020,AGEPEN,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE APARELHOS  EQUIPAMENTO E UTENSÍLIOS DOMÉSTICOS  EQUIPAMENTO DE ÁUDIO  VÍDEO E FOTO  PARA APARELHAMENTO DE 33 UNIDADES BÁSICAS DE SAÚDE- CONVÊNIO Nº 822114/2015,"Microcomputador - Tipo: notebook, Processador: padrão X86 com no mínimo 2 núcleos de no mínimo de 2.2 GHz de frequência de base  memória cache de no mínimo 4MB, Placa mãe: chipset do mesmo fabricante do processador, Memória ram tipo/quantidade: DDR4  mínimo 08 Gb sendo 2400Mhz a frequência mínima, Interface de rede: integrada 10/100/1000Mbps, Controladora de áudio: integrada  estéreo  microfone e",153452 0000000000000000,110500 0000000000000000,26 00000000,0005/2021,20220610,20221124,46314581000137,GARTEN TECNICA E COMERCIO LTDA
213,31/601.347/2020,AGEPEN,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE APARELHOS  EQUIPAMENTO E UTENSÍLIOS DOMÉSTICOS  EQUIPAMENTO DE ÁUDIO  VÍDEO E FOTO  PARA APARELHAMENTO DE 33 UNIDADES BÁSICAS DE SAÚDE- CONVÊNIO Nº 822114/2015,"Microcomputador - Tipo: notebook, Processador: padrão X86 com no mínimo 2 núcleos de no mínimo de 2.2 GHz de frequência de base  memória cache de no mínimo 4MB, Placa mãe: chipset do mesmo fabricante do processador, Memória ram tipo/quantidade: DDR4  mínimo 08 Gb sendo 2400Mhz a frequência mínima, Interface de rede: integrada 10/100/1000Mbps, Controladora de áudio: integrada  estéreo  microfone e",47216 0000000000000000,34000 0000000000000000,8 00000000,0005/2021,20220610,20221124,46314581000137,GARTEN TECNICA E COMERCIO LTDA
214,27/004.086/2022,FESA,Ativo,PREGÃO ELETRÔNICO,Contratação de empresa especializada em serviços de limpeza  higienização  conservação e serviços de manutenção predial (mão de obra  material e equipamento).,Serviço de limpeza  higienização e conservação (coleta de resíduos  desinsetização e/ou outros),6184810 3200000000000000,5464995 0000000000000000,12 00000000,0052/2022,20220610,20230525,3703179000131,GUATOS PRESTADORA DE  SERVIÇOS LTDA
215,27/004.086/2022,FESA,Ativo,PREGÃO ELETRÔNICO,Contratação de empresa especializada em serviços de limpeza  higienização  conservação e serviços de manutenção predial (mão de obra  material e equipamento).,Manutenção  conservação e/ou reparo predial,477846 1200000000000000,443630 1600000000000000,12 00000000,0052/2022,20220610,20230525,3703179000131,GUATOS PRESTADORA DE  SERVIÇOS LTDA
216,27/004.741/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Materiais Permanentes,"Condicionador de ar - Tipo: split, Ciclo: frio, Instalação: parede (Hi-Wall), Capacidade mínima: 30.000 btus, Requisito: potência variável (inverter).",16545 2600000000000000,16400 0000000000000000,2 00000000,0050/2022,20220610,20220627,12339342000110,ART COMÉRCIO  CONSTRUÇÕES E INFORMÁTICA LTDA.
217,27/004.741/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Materiais Permanentes,"Condicionador de Ar - Tipo: split, Ciclo: frio, Instalação: piso teto, Capacidade Mínima: 30.000 btus.",8821 0000000000000000,8800 0000000000000000,1 00000000,0050/2022,20220610,20220627,12339342000110,ART COMÉRCIO  CONSTRUÇÕES E INFORMÁTICA LTDA.
218,27/004.741/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Materiais Permanentes,"Purificador - Tipo: de água, Funções : natural e gelada, Voltagem: 127 V, Refil: bacteriostático que reduz partículas  cloro  odores e sabores, Fixação: parede, Bica: telescópica para uso em recipientes maiores, Volume do reservatório: 2 litros, Vazão: de 30 a 60 mil litros de água, Requisito: A câmara deverá ser substituida a cada 5 a 6 mil litros de água e/ou 1 5 a 2 anos..",16296 0300000000000000,17892 3300000000000000,17 00000000,0050/2022,20220610,20220627,2741293000193,NACIONAL COMERCIO DE EMBALAGENS LTDA.
219,27/004.741/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Materiais Permanentes,"Purificador - Tipo: de água, Funções : natural e gelada, Voltagem: 127 V, Refil: bacteriostático que reduz partículas  cloro  odores e sabores, Fixação: parede, Bica: telescópica para uso em recipientes maiores, Volume do reservatório: 2 litros, Vazão: de 30 a 60 mil litros de água, Requisito: A câmara deverá ser substituida a cada 5 a 6 mil litros de água e/ou 1 5 a 2 anos..",16296 0300000000000000,17892 3300000000000000,17 00000000,0050/2022,20220610,20220627,2741293000193,NACIONAL COMERCIO DE EMBALAGENS LTDA.
