_id,N_Processo,Orgao,Situacao_Orgao,Modalidade,Objeto,Itens_Licitado,Valor_Total_Previsto,Valor_Total_Realizado,Quant_Licitada,N_Edital,Data_Publicação,Data_Abertura,CPF_CNPJ,Razao_Social
90,27/001.140/2020,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de equipamentos para atender a demanda da rede Hemosul  através de recursos da emenda parlamentar  transferidos fundo a fundo  habilitada pela portaria nº 3.101 de 16 de dezembro de 2013  proposta 03517.102000/1130-02 e portaria nº 68 de 14 de janeiro de 2016  proposta 03517102000/1150-01.,"Incubadora - Tipo: ambientadora de plaquetas, Dimensões Internas: 57cm (frente) x 41cm (altura) x 46cm (profundidade), Capacidade: agitadores de plaquetas para 48 unidades de plaquetas, Voltagem: opção 115 vac / 9 0a ou 230 vac / 4 5a, Dimensões  externas: 66cm (frente) x 77cm (altura) x 71cm (profundidade), Monitor: que gerencia as diversas funções do sistema com capacidade para 01 agitador linea",637493 5800000000000000,630000 0000000000000000,9 00000000,0028/2020,20201216,20210201,5075964000112,CINCO CONFIANÇA INDÚSTRIA E COMÉRCIO LTDA
91,27/001.140/2020,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de equipamentos para atender a demanda da rede Hemosul  através de recursos da emenda parlamentar  transferidos fundo a fundo  habilitada pela portaria nº 3.101 de 16 de dezembro de 2013  proposta 03517.102000/1130-02 e portaria nº 68 de 14 de janeiro de 2016  proposta 03517102000/1150-01.,"Agitador - Tipo: plaquetas Linear, Capacidade: com capacidade para 48 unidades de plaquetas com alarme para falta de agitação. capacidade de armazenamento de 48 unidades de plaquetas randômicas ou 16 unidades de plaquetas por aférese  distribuídas em 7 gavetas móveis e uma estacionaria, Material: construído em aço com tratamento anti-oxidação e pintura eletrostática anti-bactericida, Voltagem: opç",223931 7900000000000000,216000 0000000000000000,9 00000000,0028/2020,20201216,20210201,5075964000112,CINCO CONFIANÇA INDÚSTRIA E COMÉRCIO LTDA
92,27/001.140/2020,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de equipamentos para atender a demanda da rede Hemosul  através de recursos da emenda parlamentar  transferidos fundo a fundo  habilitada pela portaria nº 3.101 de 16 de dezembro de 2013  proposta 03517.102000/1130-02 e portaria nº 68 de 14 de janeiro de 2016  proposta 03517102000/1150-01.,"Freezer - Tipo: armazenamento de bolsas de plasma, Requisito: projetado de acordo com os requisitos de armazenamento e processamento de bolsas de sangue estabelecidos pela aabb (american association of blood banks)  anrc (american national red cross) e fda (us food and drug administration)  com: temperatura pré-ajustada em -30 ºc  com controle microprocessado, Capacidade mínima: 326 litros, Inform",61198 5000000000000000,60000 0000000000000000,3 00000000,0028/2020,20201216,20210201,31748956000108,LINCK & LAGEMANN CONSULTORIA E GESTÃO EMPRESARIAL LTDA - ME
93,27/001.140/2020,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de equipamentos para atender a demanda da rede Hemosul  através de recursos da emenda parlamentar  transferidos fundo a fundo  habilitada pela portaria nº 3.101 de 16 de dezembro de 2013  proposta 03517.102000/1130-02 e portaria nº 68 de 14 de janeiro de 2016  proposta 03517102000/1150-01.,"Refrigerador - Tipo: câmara para conservação de hemoderivados/imuno/termolábeis, Capacidade  mínima: 390 litros e  no mínimo  190 bolsas de sangue de 450 ml cada, Iluminação interna: com lâmpada tipo led para fácil visualização, Temperatura: pré-ajustada em 4 ºc  com faixa de temperatura de + 1 °c a + 8 °c, Registro: na anvisa, Condições de fornecimento: com registrador gráfico e contato para alar",61500 0000000000000000,60500 0000000000000000,5 00000000,0028/2020,20201216,20210201,37000324000130,LICITA RIO COMERCIO DE MAQUINAS E EQUIPAMENTOS LTDA
94,27/001.140/2020,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de equipamentos para atender a demanda da rede Hemosul  através de recursos da emenda parlamentar  transferidos fundo a fundo  habilitada pela portaria nº 3.101 de 16 de dezembro de 2013  proposta 03517.102000/1130-02 e portaria nº 68 de 14 de janeiro de 2016  proposta 03517102000/1150-01.,"Cadeira - Tipo: mocho, Assento: estofado, Material: aço inoxidável.",1931 5500000000000000,1931 5500000000000000,3 00000000,0028/2020,20201216,20210201,24595488000105,MS SAUDE DISTRIBUIDORA DE MATERIAL HOSPITALAR LTDA.
95,27/001.140/2020,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de equipamentos para atender a demanda da rede Hemosul  através de recursos da emenda parlamentar  transferidos fundo a fundo  habilitada pela portaria nº 3.101 de 16 de dezembro de 2013  proposta 03517.102000/1130-02 e portaria nº 68 de 14 de janeiro de 2016  proposta 03517102000/1150-01.,"Agitador - Tipo: plaquetas Linear, Capacidade: com capacidade para 48 unidades de plaquetas com alarme para falta de agitação. capacidade de armazenamento de 48 unidades de plaquetas randômicas ou 16 unidades de plaquetas por aférese  distribuídas em 7 gavetas móveis e uma estacionaria, Material: construído em aço com tratamento anti-oxidação e pintura eletrostática anti-bactericida, Voltagem: opç",74643 9300000000000000,72000 0000000000000000,3 00000000,0028/2020,20201216,20210201,3062090000133,MED - CARE COMERCIO DE MATERIAIS MEDICOS LTDA
96,27/001.140/2020,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de equipamentos para atender a demanda da rede Hemosul  através de recursos da emenda parlamentar  transferidos fundo a fundo  habilitada pela portaria nº 3.101 de 16 de dezembro de 2013  proposta 03517.102000/1130-02 e portaria nº 68 de 14 de janeiro de 2016  proposta 03517102000/1150-01.,"Incubadora - Tipo: ambientadora de plaquetas, Dimensões Internas: 57cm (frente) x 41cm (altura) x 46cm (profundidade), Capacidade: agitadores de plaquetas para 48 unidades de plaquetas, Voltagem: opção 115 vac / 9 0a ou 230 vac / 4 5a, Dimensões  externas: 66cm (frente) x 77cm (altura) x 71cm (profundidade), Monitor: que gerencia as diversas funções do sistema com capacidade para 01 agitador linea",212497 8600000000000000,210000 0000000000000000,3 00000000,0028/2020,20201216,20210201,3062090000133,MED - CARE COMERCIO DE MATERIAIS MEDICOS LTDA
97,27/001.140/2020,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de equipamentos para atender a demanda da rede Hemosul  através de recursos da emenda parlamentar  transferidos fundo a fundo  habilitada pela portaria nº 3.101 de 16 de dezembro de 2013  proposta 03517.102000/1130-02 e portaria nº 68 de 14 de janeiro de 2016  proposta 03517102000/1150-01.,"Agitador - Tipo: plaquetas Linear, Capacidade: com capacidade para 48 unidades de plaquetas com alarme para falta de agitação. capacidade de armazenamento de 48 unidades de plaquetas randômicas ou 16 unidades de plaquetas por aférese  distribuídas em 7 gavetas móveis e uma estacionaria, Material: construído em aço com tratamento anti-oxidação e pintura eletrostática anti-bactericida, Voltagem: opç",298575 7200000000000000,216000 0000000000000000,9 00000000,0028/2020,20201216,20210201,5075964000112,CINCO CONFIANÇA INDÚSTRIA E COMÉRCIO LTDA
98,27/001.140/2020,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de equipamentos para atender a demanda da rede Hemosul  através de recursos da emenda parlamentar  transferidos fundo a fundo  habilitada pela portaria nº 3.101 de 16 de dezembro de 2013  proposta 03517.102000/1130-02 e portaria nº 68 de 14 de janeiro de 2016  proposta 03517102000/1150-01.,"Incubadora - Tipo: ambientadora de plaquetas, Dimensões Internas: 57cm (frente) x 41cm (altura) x 46cm (profundidade), Capacidade: agitadores de plaquetas para 48 unidades de plaquetas, Voltagem: opção 115 vac / 9 0a ou 230 vac / 4 5a, Dimensões  externas: 66cm (frente) x 77cm (altura) x 71cm (profundidade), Monitor: que gerencia as diversas funções do sistema com capacidade para 01 agitador linea",849991 4400000000000000,630000 0000000000000000,9 00000000,0028/2020,20201216,20210201,5075964000112,CINCO CONFIANÇA INDÚSTRIA E COMÉRCIO LTDA
99,71/000.251/2019,SEMAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAL PERMANENTE (DRONES)  PARA ATENDER CONVÊNIO Nº 01.08.0565-00 FINEP/BIOECONOMIA - NOVO PARADIGMA DE DESENVOLVIMENTO PARA MATO GROSSO DO SUL  FONTE 0112030001,"Drone - Tipo: quadricóptero , Requisito: de pequeno porte  elétrico e movido a quatro motores sem escovas  em voo deverá resistir a ventos de entre 29-38 km/h, Velocidade: mínima de 65 km/h, Frequência:  mínima de operação de 2.4GHz, Saídas: auxiliares USB (para comunicação com Smartphone e Tablet), Gravação: vídeo em definição mínima de UHD (4K) em 30 frames por segundo e 1080p em 60 frames por s",42568 3000000000000000,36000 0000000000000000,2 00000000,0004/2020,20201221,20210107,18272465000167,MB COMÉRCIO DE MAQUINAS  FERRAMENTAS E SERVIÇOS LTDA
100,71/000.251/2019,SEMAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAL PERMANENTE (DRONES)  PARA ATENDER CONVÊNIO Nº 01.08.0565-00 FINEP/BIOECONOMIA - NOVO PARADIGMA DE DESENVOLVIMENTO PARA MATO GROSSO DO SUL  FONTE 0112030001,"Drone - Tipo: quadricóptero , Requisito: de pequeno porte  elétrico e movido a quatro motores sem escovas  em voo deverá resistir a ventos de entre 29-38 km/h, Velocidade: mínima de 65 km/h, Frequência:  mínima de operação de 2.4GHz, Saídas: auxiliares USB (para comunicação com Smartphone e Tablet), Gravação: vídeo em definição mínima de UHD (4K) em 30 frames por segundo e 1080p em 60 frames por s",42568 3000000000000000,36000 0000000000000000,2 00000000,0004/2020,20201221,20210107,18272465000167,MB COMÉRCIO DE MAQUINAS  FERRAMENTAS E SERVIÇOS LTDA
