_id,N_Processo,Orgao,Situacao_Orgao,Modalidade,Objeto,Itens_Licitado,Valor_Total_Previsto,Valor_Total_Realizado,Quant_Licitada,N_Edital,Data_Publicação,Data_Abertura,CPF_CNPJ,Razao_Social
110,71/502.441/2018,IAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE REAGENTES E MATERIAIS DE LABORATÓRIOS,"Reagente - Tipo: cloreto de trifenil tetrazólio 2  3  5 P.A, Grau de Pureza: mínimo 99%, Características adicionais: fórmula molecular C19H15ClN4  peso molecular 334 79 g/mol.",430 3500000000000000,430 3500000000000000,3 00000000,0016/2018,20181127,20181207,3201601000150,MEDLAB PRODUTOS PARA LABORATORIO LTDA - EPP
111,71/502.441/2018,IAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE REAGENTES E MATERIAIS DE LABORATÓRIOS,"Solução - Tipo: tampão de fosfato dissódico/fosfato de potássio monobásico, Requisito: pH 7 0, Frasco: frasco com 500 ml.",83 8000000000000000,83 8000000000000000,5 00000000,0016/2018,20181127,20181207,3201601000150,MEDLAB PRODUTOS PARA LABORATORIO LTDA - EPP
112,71/502.441/2018,IAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE REAGENTES E MATERIAIS DE LABORATÓRIOS,"Papel - Tipo: ph neutro, Dimensão: 10 5x10 5 cm, Uso: para germinação de sementes .",171 9600000000000000,171 9600000000000000,1 00000000,0016/2018,20181127,20181207,5895525000156,OBJETIVA PRODUTOS E SERVIÇOS PARA LABORATÓRIOS LTDA
113,71/502.441/2018,IAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE REAGENTES E MATERIAIS DE LABORATÓRIOS,"Papel - Tipo: ph neutro, Dimensão: 28 x 38 cm, Uso: para germinação de sementes .",246 3000000000000000,223 0000000000000000,1 00000000,0016/2018,20181127,20181207,9100467000188,W.N. DIAGNOSTICA LTDA.
114,71/502.441/2018,IAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE REAGENTES E MATERIAIS DE LABORATÓRIOS,Reagente - Tipo: bicarbonato de sódio P.A..,17 0000000000000000,12 0000000000000000,1 00000000,0016/2018,20181127,20181207,3201601000150,MEDLAB PRODUTOS PARA LABORATORIO LTDA - EPP
115,71/502.441/2018,IAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE REAGENTES E MATERIAIS DE LABORATÓRIOS,"Reagente - Grau de Pureza: mínimo 99%, Apresentação: pó ou cristais, Tipo: cloreto de potássio, Requisito: p.a. acs.",486 8000000000000000,400 0000000000000000,10 00000000,0016/2018,20181127,20181207,3201601000150,MEDLAB PRODUTOS PARA LABORATORIO LTDA - EPP
116,71/502.441/2018,IAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE REAGENTES E MATERIAIS DE LABORATÓRIOS,"Vidraria para laboratório - Tipo: frasco, Material: vidro borosilicato, Corpo: graduado, Capacidade: 250 ml, Tampa: rosqueável e anti-gotas.",4545 0000000000000000,3122 5000000000000000,250 00000000,0016/2018,20181127,20181207,5895525000156,OBJETIVA PRODUTOS E SERVIÇOS PARA LABORATÓRIOS LTDA
117,71/502.441/2018,IAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE REAGENTES E MATERIAIS DE LABORATÓRIOS,"Vidraria para laboratório - Tipo: frasco, Material: vidro borosilicato, Corpo: graduado, Capacidade: 500 ml, Tampa: rosqueável e anti-gotas.",5805 0000000000000000,5500 0000000000000000,250 00000000,0016/2018,20181127,20181207,3201601000150,MEDLAB PRODUTOS PARA LABORATORIO LTDA - EPP
118,71/502.441/2018,IAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE REAGENTES E MATERIAIS DE LABORATÓRIOS,Corante Laboratorial - Tipo: fucsina básica  P.A..,23 7000000000000000,20 0000000000000000,1 00000000,0016/2018,20181127,20181207,5895525000156,OBJETIVA PRODUTOS E SERVIÇOS PARA LABORATÓRIOS LTDA
119,71/502.441/2018,IAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE REAGENTES E MATERIAIS DE LABORATÓRIOS,"Reagente - Tipo: hidróxido de amônio P.A., Concentração: teor mínimo de 28%.",130 5400000000000000,68 0000000000000000,2 00000000,0016/2018,20181127,20181207,5895525000156,OBJETIVA PRODUTOS E SERVIÇOS PARA LABORATÓRIOS LTDA
120,71/502.441/2018,IAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE REAGENTES E MATERIAIS DE LABORATÓRIOS,Reagente - Tipo: carbonato de sódio anidro P.A.,46 9000000000000000,46 5000000000000000,1 00000000,0016/2018,20181127,20181207,5895525000156,OBJETIVA PRODUTOS E SERVIÇOS PARA LABORATÓRIOS LTDA
121,71/502.441/2018,IAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE REAGENTES E MATERIAIS DE LABORATÓRIOS,"Reagente - Tipo: molibdato de amônio tetrahidratado P.A. , Concentração: teor entre 81 0% e 83 0%.",289 2700000000000000,289 2700000000000000,1 00000000,0016/2018,20181127,20181207,5895525000156,OBJETIVA PRODUTOS E SERVIÇOS PARA LABORATÓRIOS LTDA
122,65/300.168/2018,FUNTRAB - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE CADEIRA FIXA E SUPORTE DE TV,"Cadeira - Tipo: fixa  empilhável  sem braços, Base: fixa com 4 pés  pontas dos tubos dos pés e travesses com ponteiras plásticas injetadas em polipropileno, Assento: em polipropileno copolímero  unido a estrutura por meio de 4 (quatro) parafusos para plástico , Encosto: em polipropileno copolímero  c/ furos para ventilação unido a estrutura por dupla cavidade na parte posterior do encosto que se e",8775 0000000000000000,5599 6200000000000000,78 00000000,0003/2018,20181127,20181212,20299623000114,FABIO EQUIPAMENTOS E SUPRIMENTOS DE INFORMATICA EIRELI
123,65/300.168/2018,FUNTRAB - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE CADEIRA FIXA E SUPORTE DE TV,"Suporte - Uso: TV LCD LED ou plasma , Material: aço carbono  possuir pintura epóxi eletrostática, Requisito: ser tri-articulado  permitir inclinação  possibilitar o posicionamento da televisão paralelo a parede  nível de bolha integrado  distância mínima do suporte para televisão da parede é de 9 5 cm e máxima 47 5 cm, Acompanha: parafusos de segurança e acessórios para fixação, Polegada : 37 a 63",183 6800000000000000,183 6800000000000000,1 00000000,0003/2018,20181127,20181212,11472186000106,J4 SERVIÇOS E NEGÓCIOS MÚLTIPLOS EIRELI
124,65/300.180/2018,FUNTRAB - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS DE EXPEDIENTE,"Grampo - Material: aço galvanizado, Tamanho: 26/6.",506 0000000000000000,506 0000000000000000,200 00000000,0005/2018,20181127,20181212,20299623000114,FABIO EQUIPAMENTOS E SUPRIMENTOS DE INFORMATICA EIRELI
125,65/300.180/2018,FUNTRAB - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS DE EXPEDIENTE,"Grampeador - Tipo: universal, Uso: para grampos 26/6, Capacidade: grampear até 25 folhas, Outras características: Para mesa.",3420 0000000000000000,3420 0000000000000000,200 00000000,0005/2018,20181127,20181212,20299623000114,FABIO EQUIPAMENTOS E SUPRIMENTOS DE INFORMATICA EIRELI
126,65/300.180/2018,FUNTRAB - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS DE EXPEDIENTE,"Fita - Tipo: adesiva transparente ,  Medida mínima: 48 mm x 50m.",834 0000000000000000,834 0000000000000000,300 00000000,0005/2018,20181127,20181212,20299623000114,FABIO EQUIPAMENTOS E SUPRIMENTOS DE INFORMATICA EIRELI
127,31/301.083/2018,SEJUSP,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE JAQUETAS DE FRIO,"Uniforme - Tipo: jaqueta, Modelo: Tradicional, Tecido: 100% poliester, Manga: Longa, Gola: gola tipo “padre” com velcro para ajuste no pescoço  e neoprene com espessura mínima de 2 mm na parte superior da gola  com botão de pressão com calota injetada com o símbolo da corporação estampado em alto/baixo relevo, Gênero: unissex, Forro Interno: possui forro interno fixo em tecido que proporciona baix",72000 0000000000000000,72000 0000000000000000,120 00000000,0039/2018,20181127,20181221,20277795000197,ELTO INDUSTRIA CONFECÇÕES LTDA ME
128,65/300.169/2018,FUNTRAB - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS DE PROCESSAMENTO DE DADOS,"Teclado - Tipo: USB  padrão ABNT2, Conexão: usb, Plug and Play: sim, Teclas: mínimo 107 teclas, Cor: preta, Características adicionais: produto novo  de primeiro uso e em embalagem original do fabricante.",4747 0000000000000000,3997 5800000000000000,202 00000000,0006/2018,20181127,20181212,7695627000153,INFORTECH INFORMÁTICA LTDA.
129,65/300.169/2018,FUNTRAB - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS DE PROCESSAMENTO DE DADOS,"Microcomputador - Tipo: notebook, Processador: padrão x64 com no mínimo 2 núcleos de no mínimo 2.5 Ghz de frequencia de base  memória cache de no mínimo 3 MB, Placa mãe: chipset do mesmo fabricante do processador, Slots memória: mínimo 2 slot para DDR3 ou superior, Memória RAM tipo/quantidade: DDR3  mínimo 4GB, Interface de rede: integrada 10/100/1000Mbps, Controladora de áudio: on-board de alta d",85792 0000000000000000,60747 0000000000000000,15 00000000,0006/2018,20181127,20181212,26994101000119,TERABRAS COMERCIAL LTDA
130,65/300.169/2018,FUNTRAB - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS DE PROCESSAMENTO DE DADOS,"Microcomputador - Tipo: Desktop, Processador: padrão X86 com núcleo duplo de no mínimo de 2.5 GHz de frequencia de base  memória cache de no mínimo 3MB, Placa mãe: chipset do mesmo fabricante do processador, Slots memória: Mínimo 2 slot para DDR3, Barramento de memória: 1600MHz com suporte a no mínimo 16 GB de memória RAM, Memória RAM tipo/quantidade: DDR3  mínimo 04GB com barramento de 1600MHz, I",53503 2400000000000000,32970 0000000000000000,14 00000000,0006/2018,20181127,20181212,20892343000115,NEWPC TECNOLOGIA LTDA
131,65/300.169/2018,FUNTRAB - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS DE PROCESSAMENTO DE DADOS,"Câmera - Tipo: webcam full hd 1080p, Capacidade de gravação: Áudio e Vídeo, Resolução: mínimo 15mp, Filmagem: full HD, Menu: em Português, Microfone: estéreo de alta qualidade  com redução de ruído, Compatível: Com Windows 10  8.1 e 7, Conexão: usb, Recursos: compactação de vídeo H.264  foco automático  Inclinação  zoom e detecção de movimentos.",1647 0000000000000000,1647 0000000000000000,5 00000000,0006/2018,20181127,20181212,13646927000145,CAPILE COMERCIO E TECNOLOGIA LTDA
132,65/300.169/2018,FUNTRAB - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS DE PROCESSAMENTO DE DADOS,"Mesa digitalizadora - Resolução: mínimo 2540 DPI, Pontos de pressão: mínimo 1024, Conexão: usb, Área de trabalho: mínimo 15 2 x 9 5 cm, Compatível: com sistemas operacionais Microsoft Windows, Contém: mesa e caneta com no mínimo uma (1) ponta, Acompanha: driver de instalação  cabo  manuais e tudo que for necessário ao perfeito funcionamento do produto.",2423 9000000000000000,2420 0000000000000000,5 00000000,0006/2018,20181127,20181212,26994101000119,TERABRAS COMERCIAL LTDA
133,65/300.180/2018,FUNTRAB - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS DE EXPEDIENTE,"Cola - Tipo: branca, Apresentação: bastão, Quantidade: 10 g cada tubo, Requisito: lavável  atóxica.",283 7000000000000000,283 7000000000000000,10 00000000,0005/2018,20181127,20181212,20299623000114,FABIO EQUIPAMENTOS E SUPRIMENTOS DE INFORMATICA EIRELI
134,65/300.180/2018,FUNTRAB - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS DE EXPEDIENTE,"Pasta - Tipo: az, Requisito: lombo largo  medindo aproximadamente 34 5 x 27 5 x 8 0 cm  com 2 argolas fixas de metal na contra capa  identificador em material plástico na lateral externa, Material: em papelão, Tamanho: ofício.",640 0000000000000000,640 0000000000000000,100 00000000,0005/2018,20181127,20181212,20299623000114,FABIO EQUIPAMENTOS E SUPRIMENTOS DE INFORMATICA EIRELI
135,65/300.180/2018,FUNTRAB - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS DE EXPEDIENTE,"Pasta - Tipo: em 'L', Requisito: Com 3 abas internas e elástico nas extremidades, Cor: transparente,  Medida mínima: 220 x 310mm.",500 0000000000000000,500 0000000000000000,100 00000000,0005/2018,20181127,20181212,20299623000114,FABIO EQUIPAMENTOS E SUPRIMENTOS DE INFORMATICA EIRELI
136,65/300.180/2018,FUNTRAB - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS DE EXPEDIENTE,"Papel - Tipo: vergê , Gramatura: 180 g/m², Formato: A4, Cor: variadas.",1400 0000000000000000,1400 0000000000000000,100 00000000,0005/2018,20181127,20181212,20299623000114,FABIO EQUIPAMENTOS E SUPRIMENTOS DE INFORMATICA EIRELI
137,65/300.180/2018,FUNTRAB - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS DE EXPEDIENTE,"Livro - Uso: ata, Capa: papelão (capa dura), Quantidade de folhas: 100, Requisito: folhas internas em papel branco  apergaminhado  56 g/m²  numeradas e pautadas, Medida: 220 x 320 mm.",987 0000000000000000,986 0000000000000000,100 00000000,0005/2018,20181127,20181212,20299623000114,FABIO EQUIPAMENTOS E SUPRIMENTOS DE INFORMATICA EIRELI
138,65/300.180/2018,FUNTRAB - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS DE EXPEDIENTE,"Lápis - Tipo: grafite, Cor: preto, Escrita: nº 2 HB, Corpo: maciço  sextavado, Requisito: Bic  Faber Castell  igual ou de melhor qualidade.",331 0000000000000000,331 0000000000000000,100 00000000,0005/2018,20181127,20181212,20299623000114,FABIO EQUIPAMENTOS E SUPRIMENTOS DE INFORMATICA EIRELI
139,65/300.180/2018,FUNTRAB - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS DE EXPEDIENTE,"Grampo - Material: aço galvanizado, Tamanho: 26/6.",506 0000000000000000,506 0000000000000000,200 00000000,0005/2018,20181127,20181212,20299623000114,FABIO EQUIPAMENTOS E SUPRIMENTOS DE INFORMATICA EIRELI
140,65/300.180/2018,FUNTRAB - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS DE EXPEDIENTE,"Grampeador - Tipo: universal, Uso: para grampos 26/6, Capacidade: grampear até 25 folhas, Outras características: Para mesa.",3420 0000000000000000,3420 0000000000000000,200 00000000,0005/2018,20181127,20181212,20299623000114,FABIO EQUIPAMENTOS E SUPRIMENTOS DE INFORMATICA EIRELI
141,65/300.180/2018,FUNTRAB - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS DE EXPEDIENTE,"Fita - Tipo: adesiva transparente ,  Medida mínima: 48 mm x 50m.",834 0000000000000000,834 0000000000000000,300 00000000,0005/2018,20181127,20181212,20299623000114,FABIO EQUIPAMENTOS E SUPRIMENTOS DE INFORMATICA EIRELI
142,65/300.180/2018,FUNTRAB - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS DE EXPEDIENTE,"Cola - Tipo: branca, Apresentação: bastão, Quantidade: 10 g cada tubo, Requisito: lavável  atóxica.",283 7000000000000000,283 7000000000000000,10 00000000,0005/2018,20181127,20181212,20299623000114,FABIO EQUIPAMENTOS E SUPRIMENTOS DE INFORMATICA EIRELI
143,65/300.180/2018,FUNTRAB - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS DE EXPEDIENTE,"Envelope - Tipo: saco, Material: papel kraft, Cor: ouro nº 34, Gramatura: 80g/m².",462 0000000000000000,462 0000000000000000,11 00000000,0005/2018,20181127,20181212,20299623000114,FABIO EQUIPAMENTOS E SUPRIMENTOS DE INFORMATICA EIRELI
144,65/300.174/2018,FUNTRAB - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MOUSE,"Mouse - Botões: com 2 botões e roda de rolagem, Conector: USB, Tipo: Optico, Resolução: mínimo 800DPI, Compatibilidades: PC e MAC, Requisito: Plug and Play.",1130 0000000000000000,1130 0000000000000000,200 00000000,0002/2018,20181127,20181212,20299623000114,FABIO EQUIPAMENTOS E SUPRIMENTOS DE INFORMATICA EIRELI
145,27/002.843/2018,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MEDICAMENTOS - AÇÃO JUDICIAL,"Romiplostim - Dosagem: 250 mcg, Apresentação: pó liofilizado para solução injetável.",45883 2000000000000000,35108 6400000000000000,24 00000000,0099/2018,20181127,20181207,12420164000904,CM HOSPITALAR S.A. (FILIAL BRASÍLIA)
146,27/003.422/2018,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MEDICAMENTOS - AÇÃO JUDICIAL,"Insulina asparte - Concentração: 100 UI/ml, Apresentação: solução injetável, Embalagem: sistemas de aplicação pré-preenchidos com 3 ml.",127628 1200000000000000,113438 9200000000000000,3734 00000000,0098/2018,20181127,20181207,36325157000134,COSTA CAMARGO COMERCIO DE PRODUTOS HOSPITALARES LTDA
147,71/502.441/2018,IAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE REAGENTES E MATERIAIS DE LABORATÓRIOS,"Reagente - Tipo: cloreto de trifenil tetrazólio 2  3  5 P.A, Grau de Pureza: mínimo 99%, Características adicionais: fórmula molecular C19H15ClN4  peso molecular 334 79 g/mol.",430 3500000000000000,430 3500000000000000,3 00000000,0016/2018,20181127,20181207,3201601000150,MEDLAB PRODUTOS PARA LABORATORIO LTDA - EPP
148,71/502.441/2018,IAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE REAGENTES E MATERIAIS DE LABORATÓRIOS,"Solução - Tipo: tampão de fosfato dissódico/fosfato de potássio monobásico, Requisito: pH 7 0, Frasco: frasco com 500 ml.",83 8000000000000000,83 8000000000000000,5 00000000,0016/2018,20181127,20181207,3201601000150,MEDLAB PRODUTOS PARA LABORATORIO LTDA - EPP
149,71/502.441/2018,IAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE REAGENTES E MATERIAIS DE LABORATÓRIOS,"Papel - Tipo: ph neutro, Dimensão: 10 5x10 5 cm, Uso: para germinação de sementes .",171 9600000000000000,171 9600000000000000,1 00000000,0016/2018,20181127,20181207,5895525000156,OBJETIVA PRODUTOS E SERVIÇOS PARA LABORATÓRIOS LTDA
150,71/502.441/2018,IAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE REAGENTES E MATERIAIS DE LABORATÓRIOS,"Papel - Tipo: ph neutro, Dimensão: 28 x 38 cm, Uso: para germinação de sementes .",246 3000000000000000,223 0000000000000000,1 00000000,0016/2018,20181127,20181207,9100467000188,W.N. DIAGNOSTICA LTDA.
151,71/502.441/2018,IAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE REAGENTES E MATERIAIS DE LABORATÓRIOS,Reagente - Tipo: bicarbonato de sódio P.A..,17 0000000000000000,12 0000000000000000,1 00000000,0016/2018,20181127,20181207,3201601000150,MEDLAB PRODUTOS PARA LABORATORIO LTDA - EPP
152,71/502.441/2018,IAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE REAGENTES E MATERIAIS DE LABORATÓRIOS,"Reagente - Grau de Pureza: mínimo 99%, Apresentação: pó ou cristais, Tipo: cloreto de potássio, Requisito: p.a. acs.",486 8000000000000000,400 0000000000000000,10 00000000,0016/2018,20181127,20181207,3201601000150,MEDLAB PRODUTOS PARA LABORATORIO LTDA - EPP
153,71/502.441/2018,IAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE REAGENTES E MATERIAIS DE LABORATÓRIOS,"Vidraria para laboratório - Tipo: frasco, Material: vidro borosilicato, Corpo: graduado, Capacidade: 250 ml, Tampa: rosqueável e anti-gotas.",4545 0000000000000000,3122 5000000000000000,250 00000000,0016/2018,20181127,20181207,5895525000156,OBJETIVA PRODUTOS E SERVIÇOS PARA LABORATÓRIOS LTDA
154,71/502.441/2018,IAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE REAGENTES E MATERIAIS DE LABORATÓRIOS,"Vidraria para laboratório - Tipo: frasco, Material: vidro borosilicato, Corpo: graduado, Capacidade: 500 ml, Tampa: rosqueável e anti-gotas.",5805 0000000000000000,5500 0000000000000000,250 00000000,0016/2018,20181127,20181207,3201601000150,MEDLAB PRODUTOS PARA LABORATORIO LTDA - EPP
155,71/502.441/2018,IAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE REAGENTES E MATERIAIS DE LABORATÓRIOS,Corante Laboratorial - Tipo: fucsina básica  P.A..,23 7000000000000000,20 0000000000000000,1 00000000,0016/2018,20181127,20181207,5895525000156,OBJETIVA PRODUTOS E SERVIÇOS PARA LABORATÓRIOS LTDA
156,71/502.441/2018,IAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE REAGENTES E MATERIAIS DE LABORATÓRIOS,"Reagente - Tipo: hidróxido de amônio P.A., Concentração: teor mínimo de 28%.",130 5400000000000000,68 0000000000000000,2 00000000,0016/2018,20181127,20181207,5895525000156,OBJETIVA PRODUTOS E SERVIÇOS PARA LABORATÓRIOS LTDA
157,71/502.441/2018,IAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE REAGENTES E MATERIAIS DE LABORATÓRIOS,Reagente - Tipo: carbonato de sódio anidro P.A.,46 9000000000000000,46 5000000000000000,1 00000000,0016/2018,20181127,20181207,5895525000156,OBJETIVA PRODUTOS E SERVIÇOS PARA LABORATÓRIOS LTDA
158,71/502.441/2018,IAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE REAGENTES E MATERIAIS DE LABORATÓRIOS,"Reagente - Tipo: molibdato de amônio tetrahidratado P.A. , Concentração: teor entre 81 0% e 83 0%.",289 2700000000000000,289 2700000000000000,1 00000000,0016/2018,20181127,20181207,5895525000156,OBJETIVA PRODUTOS E SERVIÇOS PARA LABORATÓRIOS LTDA
159,65/300.168/2018,FUNTRAB - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE CADEIRA FIXA E SUPORTE DE TV,"Cadeira - Tipo: fixa  empilhável  sem braços, Base: fixa com 4 pés  pontas dos tubos dos pés e travesses com ponteiras plásticas injetadas em polipropileno, Assento: em polipropileno copolímero  unido a estrutura por meio de 4 (quatro) parafusos para plástico , Encosto: em polipropileno copolímero  c/ furos para ventilação unido a estrutura por dupla cavidade na parte posterior do encosto que se e",8775 0000000000000000,5599 6200000000000000,78 00000000,0003/2018,20181127,20181212,20299623000114,FABIO EQUIPAMENTOS E SUPRIMENTOS DE INFORMATICA EIRELI
160,65/300.168/2018,FUNTRAB - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE CADEIRA FIXA E SUPORTE DE TV,"Suporte - Uso: TV LCD LED ou plasma , Material: aço carbono  possuir pintura epóxi eletrostática, Requisito: ser tri-articulado  permitir inclinação  possibilitar o posicionamento da televisão paralelo a parede  nível de bolha integrado  distância mínima do suporte para televisão da parede é de 9 5 cm e máxima 47 5 cm, Acompanha: parafusos de segurança e acessórios para fixação, Polegada : 37 a 63",183 6800000000000000,183 6800000000000000,1 00000000,0003/2018,20181127,20181212,11472186000106,J4 SERVIÇOS E NEGÓCIOS MÚLTIPLOS EIRELI
161,31/301.083/2018,SEJUSP,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE JAQUETAS DE FRIO,"Uniforme - Tipo: jaqueta, Modelo: Tradicional, Tecido: 100% poliester, Manga: Longa, Gola: gola tipo “padre” com velcro para ajuste no pescoço  e neoprene com espessura mínima de 2 mm na parte superior da gola  com botão de pressão com calota injetada com o símbolo da corporação estampado em alto/baixo relevo, Gênero: unissex, Forro Interno: possui forro interno fixo em tecido que proporciona baix",72000 0000000000000000,72000 0000000000000000,120 00000000,0039/2018,20181127,20181221,20277795000197,ELTO INDUSTRIA CONFECÇÕES LTDA ME
162,65/300.169/2018,FUNTRAB - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS DE PROCESSAMENTO DE DADOS,"Teclado - Tipo: USB  padrão ABNT2, Conexão: usb, Plug and Play: sim, Teclas: mínimo 107 teclas, Cor: preta, Características adicionais: produto novo  de primeiro uso e em embalagem original do fabricante.",4747 0000000000000000,3997 5800000000000000,202 00000000,0006/2018,20181127,20181212,7695627000153,INFORTECH INFORMÁTICA LTDA.
163,65/300.169/2018,FUNTRAB - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS DE PROCESSAMENTO DE DADOS,"Microcomputador - Tipo: notebook, Processador: padrão x64 com no mínimo 2 núcleos de no mínimo 2.5 Ghz de frequencia de base  memória cache de no mínimo 3 MB, Placa mãe: chipset do mesmo fabricante do processador, Slots memória: mínimo 2 slot para DDR3 ou superior, Memória RAM tipo/quantidade: DDR3  mínimo 4GB, Interface de rede: integrada 10/100/1000Mbps, Controladora de áudio: on-board de alta d",64344 0000000000000000,60747 0000000000000000,15 00000000,0006/2018,20181127,20181212,26994101000119,TERABRAS COMERCIAL LTDA
164,65/300.169/2018,FUNTRAB - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS DE PROCESSAMENTO DE DADOS,"Microcomputador - Tipo: notebook, Processador: padrão x64 com no mínimo 2 núcleos de no mínimo 2.5 Ghz de frequencia de base  memória cache de no mínimo 3 MB, Placa mãe: chipset do mesmo fabricante do processador, Slots memória: mínimo 2 slot para DDR3 ou superior, Memória RAM tipo/quantidade: DDR3  mínimo 4GB, Interface de rede: integrada 10/100/1000Mbps, Controladora de áudio: on-board de alta d",21448 0000000000000000,20249 0000000000000000,5 00000000,0006/2018,20181127,20181212,26994101000119,TERABRAS COMERCIAL LTDA
